Date,Close,Target
2014-01-02 00:00:00+00:00,0.032231851909145126,0.032013614979657046
2014-01-03 00:00:00+00:00,0.032013614979657046,0.03036786308574091
2014-01-06 00:00:00+00:00,0.03036786308574091,0.034342727537111206
2014-01-07 00:00:00+00:00,0.034342727537111206,0.034203190416896234
2014-01-08 00:00:00+00:00,0.034203190416896234,0.034432171049537
2014-01-09 00:00:00+00:00,0.034432171049537,0.035949129526390844
2014-01-10 00:00:00+00:00,0.035949129526390844,0.02765948907227811
2014-01-13 00:00:00+00:00,0.02765948907227811,0.03470050158681437
2014-01-14 00:00:00+00:00,0.03470050158681437,0.038099355058993534
2014-01-15 00:00:00+00:00,0.038099355058993534,0.03720850116912011
2014-01-16 00:00:00+00:00,0.03720850116912011,0.03463608304148813
2014-01-17 00:00:00+00:00,0.03463608304148813,0.036460765633845926
2014-01-21 00:00:00+00:00,0.036460765633845926,0.03683998341626438
2014-01-22 00:00:00+00:00,0.03683998341626438,0.03097248026641586
2014-01-23 00:00:00+00:00,0.03097248026641586,0.017316272740346972
2014-01-24 00:00:00+00:00,0.017316272740346972,0.014192912274213487
2014-01-27 00:00:00+00:00,0.014192912274213487,0.01810693941464192
2014-01-28 00:00:00+00:00,0.01810693941464192,0.011559656835639642
2014-01-29 00:00:00+00:00,0.011559656835639642,0.01871155659531698
2014-01-30 00:00:00+00:00,0.01871155659531698,0.014561386353479255
2014-01-31 00:00:00+00:00,0.014561386353479255,0.0
2014-02-03 00:00:00+00:00,0.0,0.004761949891281092
2014-02-04 00:00:00+00:00,0.004761949891281092,0.003488296984604955
2014-02-05 00:00:00+00:00,0.003488296984604955,0.011284207503183818
2014-02-06 00:00:00+00:00,0.011284207503183818,0.01972408510707424
2014-02-07 00:00:00+00:00,0.01972408510707424,0.02073298871085738
2014-02-10 00:00:00+00:00,0.02073298871085738,0.02785628226905079
2014-02-11 00:00:00+00:00,0.02785628226905079,0.027680976478583585
2014-02-12 00:00:00+00:00,0.027680976478583585,0.031462628967565465
2014-02-13 00:00:00+00:00,0.031462628967565465,0.03461105807438858
2014-02-14 00:00:00+00:00,0.03461105807438858,0.03537311854719971
2014-02-18 00:00:00+00:00,0.03537311854719971,0.031076248716378596
2014-02-19 00:00:00+00:00,0.031076248716378596,0.03502250696626508
2014-02-20 00:00:00+00:00,0.03502250696626508,0.033759554089151655
2014-02-21 00:00:00+00:00,0.033759554089151655,0.037823862052947854
2014-02-24 00:00:00+00:00,0.037823862052947854,0.03693300816307432
2014-02-25 00:00:00+00:00,0.03693300816307432,0.03694733310061127
2014-02-26 00:00:00+00:00,0.03694733310061127,0.04021381192134399
2014-02-27 00:00:00+00:00,0.04021381192134399,0.042059894572826995
2014-02-28 00:00:00+00:00,0.042059894572826995,0.0371512450925624
2014-03-03 00:00:00+00:00,0.0371512450925624,0.04723333702957477
2014-03-04 00:00:00+00:00,0.04723333702957477,0.04719756835932254
2014-03-05 00:00:00+00:00,0.04719756835932254,0.048349590317704805
2014-03-06 00:00:00+00:00,0.048349590317704805,0.04871094560179212
2014-03-07 00:00:00+00:00,0.04871094560179212,0.048399683925493986
2014-03-10 00:00:00+00:00,0.048399683925493986,0.044986505515777875
2014-03-11 00:00:00+00:00,0.044986505515777875,0.04519041750772901
2014-03-12 00:00:00+00:00,0.04519041750772901,0.03736948202205048
2014-03-13 00:00:00+00:00,0.03736948202205048,0.035505493198646265
2014-03-14 00:00:00+00:00,0.035505493198646265,0.04183807640895476
2014-03-17 00:00:00+00:00,0.04183807640895476,0.04663941987846243
2014-03-18 00:00:00+00:00,0.04663941987846243,0.04253218077564558
2014-03-19 00:00:00+00:00,0.04253218077564558,0.0465535576004209
2014-03-20 00:00:00+00:00,0.0465535576004209,0.04458938156143821
2014-03-21 00:00:00+00:00,0.04458938156143821,0.041340765239036625
2014-03-24 00:00:00+00:00,0.041340765239036625,0.044267376181987395
2014-03-25 00:00:00+00:00,0.044267376181987395,0.03959486980313209
2014-03-26 00:00:00+00:00,0.03959486980313209,0.038335498160402826
2014-03-27 00:00:00+00:00,0.038335498160402826,0.041405183784362865
2014-03-28 00:00:00+00:00,0.041405183784362865,0.04667160731433051
2014-03-31 00:00:00+00:00,0.04667160731433051,0.05138708850579676
2014-04-01 00:00:00+00:00,0.05138708850579676,0.05331191464014284
2014-04-02 00:00:00+00:00,0.05331191464014284,0.05254985416733171
2014-04-03 00:00:00+00:00,0.05254985416733171,0.04407774545398324
2014-04-04 00:00:00+00:00,0.04407774545398324,0.036904401961590505
2014-04-07 00:00:00+00:00,0.036904401961590505,0.0393801704344382
2014-04-08 00:00:00+00:00,0.0393801704344382,0.04661439491136288
2014-04-09 00:00:00+00:00,0.04661439491136288,0.03262539462910041
2014-04-10 00:00:00+00:00,0.03262539462910041,0.026403698663933106
2014-04-11 00:00:00+00:00,0.026403698663933106,0.03174170320799552
2014-04-14 00:00:00+00:00,0.03174170320799552,0.036167366455878924
2014-04-15 00:00:00+00:00,0.036167366455878924,0.04308316678773705
2014-04-16 00:00:00+00:00,0.04308316678773705,0.043991883175941715
2014-04-17 00:00:00+00:00,0.043991883175941715,0.04651062646140014
2014-04-21 00:00:00+00:00,0.04651062646140014,0.04925118791073091
2014-04-22 00:00:00+00:00,0.04925118791073091,0.04776283563536099
2014-04-23 00:00:00+00:00,0.04776283563536099,0.048914857593743255
2014-04-24 00:00:00+00:00,0.048914857593743255,0.04347312827330818
2014-04-25 00:00:00+00:00,0.04347312827330818,0.0456305162746794
2014-04-28 00:00:00+00:00,0.0456305162746794,0.04881467037816478
2014-04-29 00:00:00+00:00,0.04881467037816478,0.0508253587905525
2014-04-30 00:00:00+00:00,0.0508253587905525,0.05072879648294826
2014-05-01 00:00:00+00:00,0.05072879648294826,0.049820036421153624
2014-05-02 00:00:00+00:00,0.049820036421153624,0.05107940806388289
2014-05-05 00:00:00+00:00,0.05107940806388289,0.045018692951645956
2014-05-06 00:00:00+00:00,0.045018692951645956,0.04877173923914402
2014-05-07 00:00:00+00:00,0.04877173923914402,0.047848697913402516
2014-05-08 00:00:00+00:00,0.047848697913402516,0.04886834522033823
2014-05-09 00:00:00+00:00,0.04886834522033823,0.05536911542593559
2014-05-12 00:00:00+00:00,0.05536911542593559,0.055655308461543984
2014-05-13 00:00:00+00:00,0.055655308461543984,0.052463991889290185
2014-05-14 00:00:00+00:00,0.052463991889290185,0.04613852747416014
2014-05-15 00:00:00+00:00,0.04613852747416014,0.04864652705646588
2014-05-16 00:00:00+00:00,0.04864652705646588,0.05122964521366058
2014-05-19 00:00:00+00:00,0.05122964521366058,0.04684691310479783
2014-05-20 00:00:00+00:00,0.04684691310479783,0.0522851048644386
2014-05-21 00:00:00+00:00,0.0522851048644386,0.05388076315056556
2014-05-22 00:00:00+00:00,0.05388076315056556,0.056757280485727146
2014-05-23 00:00:00+00:00,0.056757280485727146,0.06082875091829176
2014-05-27 00:00:00+00:00,0.06082875091829176,0.06006669044548063
2014-05-28 00:00:00+00:00,0.06006669044548063,0.06373387445493717
2014-05-29 00:00:00+00:00,0.06373387445493717,0.06500036489284489
2014-05-30 00:00:00+00:00,0.06500036489284489,0.06550125729714718
2014-06-02 00:00:00+00:00,0.06550125729714718,0.06524008922863833
2014-06-03 00:00:00+00:00,0.06524008922863833,0.06654239201038836
2014-06-04 00:00:00+00:00,0.06654239201038836,0.07104317383316061
2014-06-05 00:00:00+00:00,0.07104317383316061,0.07425597781171989
