Date,Close,Target
2014-01-02 00:00:00+00:00,0.052676723413889626,0.052328842929816766
2014-01-03 00:00:00+00:00,0.052328842929816766,0.049701695179208194
2014-01-06 00:00:00+00:00,0.049701695179208194,0.056035597736551424
2014-01-07 00:00:00+00:00,0.056035597736551424,0.05581389608849552
2014-01-08 00:00:00+00:00,0.05581389608849552,0.0561776840972259
2014-01-09 00:00:00+00:00,0.0561776840972259,0.05858452449838758
2014-01-10 00:00:00+00:00,0.05858452449838758,0.04536382645859671
2014-01-13 00:00:00+00:00,0.04536382645859671,0.05660382725903812
2014-01-14 00:00:00+00:00,0.05660382725903812,0.06198664740983162
2014-01-15 00:00:00+00:00,0.06198664740983162,0.0605784675109593
2014-01-16 00:00:00+00:00,0.0605784675109593,0.05650153823854431
2014-01-17 00:00:00+00:00,0.05650153823854431,0.05939504885887015
2014-01-21 00:00:00+00:00,0.05939504885887015,0.05999539304010426
2014-01-22 00:00:00+00:00,0.05999539304010426,0.05066762603029318
2014-01-23 00:00:00+00:00,0.05066762603029318,0.028629845010637034
2014-01-24 00:00:00+00:00,0.028629845010637034,0.023523502062833046
2014-01-27 00:00:00+00:00,0.023523502062833046,0.029918546590237405
2014-01-28 00:00:00+00:00,0.029918546590237405,0.019198947325363314
2014-01-29 00:00:00+00:00,0.019198947325363314,0.030902935950157584
2014-01-30 00:00:00+00:00,0.030902935950157584,0.024127216008086094
2014-01-31 00:00:00+00:00,0.024127216008086094,0.0
2014-02-03 00:00:00+00:00,0.0,0.007951706519401469
2014-02-04 00:00:00+00:00,0.007951706519401469,0.005830829323041797
2014-02-05 00:00:00+00:00,0.005830829323041797,0.01874554510628279
2014-02-06 00:00:00+00:00,0.01874554510628279,0.032549379268490775
2014-02-07 00:00:00+00:00,0.032549379268490775,0.0341873512160511
2014-02-10 00:00:00+00:00,0.0341873512160511,0.04567962798959968
2014-02-11 00:00:00+00:00,0.04567962798959968,0.045398312760482895
2014-02-12 00:00:00+00:00,0.045398312760482895,0.05145002809184618
2014-02-13 00:00:00+00:00,0.05145002809184618,0.05646179885321434
2014-02-14 00:00:00+00:00,0.05646179885321434,0.057671265478485445
2014-02-18 00:00:00+00:00,0.057671265478485445,0.050833315789270195
2014-02-19 00:00:00+00:00,0.050833315789270195,0.05711498355149036
2014-02-20 00:00:00+00:00,0.05711498355149036,0.05510871780054316
2014-02-21 00:00:00+00:00,0.05510871780054316,0.06155137611483852
2014-02-24 00:00:00+00:00,0.06155137611483852,0.06014260893969148
2014-02-25 00:00:00+00:00,0.06014260893969148,0.0601652769626444
2014-02-26 00:00:00+00:00,0.0601652769626444,0.06532140611906634
2014-02-27 00:00:00+00:00,0.06532140611906634,0.0682242264488151
2014-02-28 00:00:00+00:00,0.0682242264488151,0.06048789741554117
2014-03-03 00:00:00+00:00,0.06048789741554117,0.07631634349707728
2014-03-04 00:00:00+00:00,0.07631634349707728,0.07626061005347129
2014-03-05 00:00:00+00:00,0.07626061005347129,0.07805415615603462
2014-03-06 00:00:00+00:00,0.07805415615603462,0.07861610477049563
2014-03-07 00:00:00+00:00,0.07861610477049563,0.07813207547126044
2014-03-10 00:00:00+00:00,0.07813207547126044,0.07280962626818432
2014-03-11 00:00:00+00:00,0.07280962626818432,0.07312836577771797
2014-03-12 00:00:00+00:00,0.07312836577771797,0.06083307179771591
2014-03-13 00:00:00+00:00,0.06083307179771591,0.05788121469081986
2014-03-14 00:00:00+00:00,0.05788121469081986,0.06787586085142028
2014-03-17 00:00:00+00:00,0.06787586085142028,0.07539053790680406
2014-03-18 00:00:00+00:00,0.07539053790680406,0.06896556551494193
2014-03-19 00:00:00+00:00,0.06896556551494193,0.0752566267883017
2014-03-20 00:00:00+00:00,0.0752566267883017,0.07218859343051864
2014-03-21 00:00:00+00:00,0.07218859343051864,0.06709441081394552
2014-03-24 00:00:00+00:00,0.06709441081394552,0.07168476179081296
2014-03-25 00:00:00+00:00,0.07168476179081296,0.06434635973899372
2014-03-26 00:00:00+00:00,0.06434635973899372,0.0623596026434301
2014-03-27 00:00:00+00:00,0.0623596026434301,0.06719566787518083
2014-03-28 00:00:00+00:00,0.06719566787518083,0.07544073312444866
2014-03-31 00:00:00+00:00,0.07544073312444866,0.08276842894110636
