Date,Close,Target
2014-04-11 04:00:00+00:00,7.504220807472903,7.512404515623643
2014-04-14 04:00:00+00:00,7.512404515623643,7.519139095141347
2014-04-15 04:00:00+00:00,7.519139095141347,7.529572963090113
2014-04-16 04:00:00+00:00,7.529572963090113,7.530935886797208
2014-04-17 04:00:00+00:00,7.530935886797208,7.5347039024527795
2014-04-21 04:00:00+00:00,7.5347039024527795,7.538787691448908
2014-04-22 04:00:00+00:00,7.538787691448908,7.536571924586386
2014-04-23 04:00:00+00:00,7.536571924586386,7.538287412861717
2014-04-24 04:00:00+00:00,7.538287412861717,7.530158068118215
2014-04-25 04:00:00+00:00,7.530158068118215,7.533388879280717
2014-04-28 04:00:00+00:00,7.533388879280717,7.538138339785351
2014-04-29 04:00:00+00:00,7.538138339785351,7.541125889588052
2014-04-30 04:00:00+00:00,7.541125889588052,7.54098261784372
2014-05-01 04:00:00+00:00,7.54098261784372,7.539633262813848
2014-05-02 04:00:00+00:00,7.539633262813848,7.541502730396188
2014-05-05 04:00:00+00:00,7.541502730396188,7.532473698934197
2014-05-06 04:00:00+00:00,7.532473698934197,7.538074453805231
2014-05-07 04:00:00+00:00,7.538074453805231,7.536699884572444
2014-05-08 04:00:00+00:00,7.536699884572444,7.538218207767323
2014-05-09 04:00:00+00:00,7.538218207767323,7.547844463939639
2014-05-12 04:00:00+00:00,7.547844463939639,7.548266132727922
2014-05-13 04:00:00+00:00,7.548266132727922,7.543554043162905
2014-05-14 04:00:00+00:00,7.543554043162905,7.53414813897897
2014-05-15 04:00:00+00:00,7.53414813897897,7.537888101797971
2014-05-16 04:00:00+00:00,7.537888101797971,7.541725515987674
2014-05-19 04:00:00+00:00,7.541725515987674,7.535205911379132
2014-05-20 04:00:00+00:00,7.535205911379132,7.543289251926878
2014-05-21 04:00:00+00:00,7.543289251926878,7.545648696121592
2014-05-22 04:00:00+00:00,7.545648696121592,7.549888089039477
2014-05-23 04:00:00+00:00,7.549888089039477,7.555858039251006
2014-05-27 04:00:00+00:00,7.555858039251006,7.554743346500947
2014-05-28 04:00:00+00:00,7.554743346500947,7.560096105158308
2014-05-29 04:00:00+00:00,7.560096105158308,7.56193808560141
2014-05-30 04:00:00+00:00,7.56193808560141,7.562665646965469
2014-06-02 04:00:00+00:00,7.562665646965469,7.562286358495934
2014-06-03 04:00:00+00:00,7.562286358495934,7.5641762351022965
2014-06-04 04:00:00+00:00,7.5641762351022965,7.570680317221959
2014-06-05 04:00:00+00:00,7.570680317221959,7.575297400769979
2014-06-06 04:00:00+00:00,7.575297400769979,7.576235731626466
2014-06-09 04:00:00+00:00,7.576235731626466,7.575989717744586
2014-06-10 04:00:00+00:00,7.575989717744586,7.57244640659292
2014-06-11 04:00:00+00:00,7.57244640659292,7.56533226750401
2014-06-12 04:00:00+00:00,7.56533226750401,7.568461926703081
2014-06-13 04:00:00+00:00,7.568461926703081,7.569298282033867
2014-06-16 04:00:00+00:00,7.569298282033867,7.571468494478756
2014-06-17 04:00:00+00:00,7.571468494478756,7.579157737639486
2014-06-18 04:00:00+00:00,7.579157737639486,7.58043440093465
2014-06-19 04:00:00+00:00,7.58043440093465,7.582162964430327
2014-06-20 04:00:00+00:00,7.582162964430327,7.582030491577428
2014-06-23 04:00:00+00:00,7.582030491577428,7.57557438507881
2014-06-24 04:00:00+00:00,7.57557438507881,7.580459942501528
2014-06-25 04:00:00+00:00,7.580459942501528,7.579280363073888
2014-06-26 04:00:00+00:00,7.579280363073888,7.581189408311972
2014-06-27 04:00:00+00:00,7.581189408311972,7.5808170823149705
2014-06-30 04:00:00+00:00,7.5808170823149705,7.587472655211793
2014-07-01 04:00:00+00:00,7.587472655211793,7.588131251286916
2014-07-02 04:00:00+00:00,7.588131251286916,7.593595801514589
2014-07-03 04:00:00+00:00,7.593595801514589,7.589664562460265
2014-07-07 04:00:00+00:00,7.589664562460265,7.5825908002785845
2014-07-08 04:00:00+00:00,7.5825908002785845,7.587224316831843
2014-07-09 04:00:00+00:00,7.587224316831843,7.58308468850737
2014-07-10 04:00:00+00:00,7.58308468850737,7.584554530505417
2014-07-11 04:00:00+00:00,7.584554530505417,7.589386391232414
2014-07-14 04:00:00+00:00,7.589386391232414,7.587452426664468
2014-07-15 04:00:00+00:00,7.587452426664468,7.591644711673917
2014-07-16 04:00:00+00:00,7.591644711673917,7.579740105746439
2014-07-17 04:00:00+00:00,7.579740105746439,7.5899527146461105
2014-07-18 04:00:00+00:00,7.5899527146461105,7.587629768222206
2014-07-21 04:00:00+00:00,7.587629768222206,7.592633379389506
2014-07-22 04:00:00+00:00,7.592633379389506,7.5943862801665185
2014-07-23 04:00:00+00:00,7.5943862801665185,7.59487431697907
2014-07-24 04:00:00+00:00,7.59487431697907,7.59001337093296
2014-07-25 04:00:00+00:00,7.59001337093296,7.590301484326513
2014-07-28 04:00:00+00:00,7.590301484326513,7.585763415912799
2014-07-29 04:00:00+00:00,7.585763415912799,7.585824326832209
2014-07-30 04:00:00+00:00,7.585824326832209,7.565622394676979
2014-07-31 04:00:00+00:00,7.565622394676979,7.562759178445681
2014-08-01 04:00:00+00:00,7.562759178445681,7.569922492895327
2014-08-04 04:00:00+00:00,7.569922492895327,7.560189813697991
2014-08-05 04:00:00+00:00,7.560189813697991,7.560205452124351
2014-08-06 04:00:00+00:00,7.560205452124351,7.554633336677618
2014-08-07 04:00:00+00:00,7.554633336677618,7.56609875923559
2014-08-08 04:00:00+00:00,7.56609875923559,7.5688543842614315
2014-08-11 04:00:00+00:00,7.5688543842614315,7.567216401887276
2014-08-12 04:00:00+00:00,7.567216401887276,7.573901168989787
2014-08-13 04:00:00+00:00,7.573901168989787,7.578237567263484
2014-08-14 04:00:00+00:00,7.578237567263484,7.5781761924559135
2014-08-15 04:00:00+00:00,7.5781761924559135,7.586671675675573
2014-08-18 04:00:00+00:00,7.586671675675573,7.591659865854771
2014-08-19 04:00:00+00:00,7.591659865854771,7.594134614137315
2014-08-20 04:00:00+00:00,7.594134614137315,7.597080161417585
2014-08-21 04:00:00+00:00,7.597080161417585,7.5950855864987625
2014-08-22 04:00:00+00:00,7.5950855864987625,7.599861940362366
2014-08-25 04:00:00+00:00,7.599861940362366,7.60091246925761
2014-08-26 04:00:00+00:00,7.60091246925761,7.600962455300895
2014-08-27 04:00:00+00:00,7.600962455300895,7.599271124755949
2014-08-28 04:00:00+00:00,7.599271124755949,7.602586039084969
2014-08-29 04:00:00+00:00,7.602586039084969,7.602041824867266
2014-09-02 04:00:00+00:00,7.602041824867266,7.6012623801144645
2014-09-03 04:00:00+00:00,7.6012623801144645,7.5997267809097515
2014-09-04 04:00:00+00:00,7.5997267809097515,7.604750028614711
2014-09-05 04:00:00+00:00,7.604750028614711,7.601672182760394
2014-09-08 04:00:00+00:00,7.601672182760394,7.595105661227709
2014-09-09 04:00:00+00:00,7.595105661227709,7.598745104828077
2014-09-10 04:00:00+00:00,7.598745104828077,7.5996266215928
2014-09-11 04:00:00+00:00,7.5996266215928,7.593646216100794
2014-09-12 04:00:00+00:00,7.593646216100794,7.592935812352684
2014-09-15 04:00:00+00:00,7.592935812352684,7.6003923196772405
2014-09-16 04:00:00+00:00,7.6003923196772405,7.601687124756329
2014-09-17 04:00:00+00:00,7.601687124756329,7.606566381883669
2014-09-18 04:00:00+00:00,7.606566381883669,7.606088998373266
2014-09-19 04:00:00+00:00,7.606088998373266,7.598043395843047
2014-09-22 04:00:00+00:00,7.598043395843047,7.592250145763421
2014-09-23 04:00:00+00:00,7.592250145763421,7.600052122522075
2014-09-24 04:00:00+00:00,7.600052122522075,7.583751209256905
2014-09-25 04:00:00+00:00,7.583751209256905,7.592290470380906
2014-09-26 04:00:00+00:00,7.592290470380906,7.589740419523991
2014-09-29 04:00:00+00:00,7.589740419523991,7.5869506029796785
2014-09-30 04:00:00+00:00,7.5869506029796785,7.573613496867041
2014-10-01 04:00:00+00:00,7.573613496867041,7.573618640195291
2014-10-02 04:00:00+00:00,7.573618640195291,7.584722275719194
2014-10-03 04:00:00+00:00,7.584722275719194,7.583155889717796
2014-10-06 04:00:00+00:00,7.583155889717796,7.567914271098667
2014-10-07 04:00:00+00:00,7.567914271098667,7.585225218596726
2014-10-08 04:00:00+00:00,7.585225218596726,7.5643473701424115
2014-10-09 04:00:00+00:00,7.5643473701424115,7.5528302901162006
2014-10-10 04:00:00+00:00,7.5528302901162006,7.536225256913678
2014-10-13 04:00:00+00:00,7.536225256913678,7.537802876594545
2014-10-14 04:00:00+00:00,7.537802876594545,7.529669575868467
2014-10-15 04:00:00+00:00,7.529669575868467,7.529814543068909
2014-10-16 04:00:00+00:00,7.529814543068909,7.5426163564460555
2014-10-17 04:00:00+00:00,7.5426163564460555,7.551717472567336
2014-10-20 04:00:00+00:00,7.551717472567336,7.571102843395088
2014-10-21 04:00:00+00:00,7.571102843395088,7.5637767427334754
2014-10-22 04:00:00+00:00,7.5637767427334754,7.576005048455075
2014-10-23 04:00:00+00:00,7.576005048455075,7.5830337386307916
2014-10-24 04:00:00+00:00,7.5830337386307916,7.581531041751953
2014-10-27 04:00:00+00:00,7.581531041751953,7.593399406318864
2014-10-28 04:00:00+00:00,7.593399406318864,7.592013090328221
2014-10-29 04:00:00+00:00,7.592013090328221,7.598223887576094
2014-10-30 04:00:00+00:00,7.598223887576094,7.609887001809243
2014-10-31 04:00:00+00:00,7.609887001809243,7.609768072892844
2014-11-03 05:00:00+00:00,7.609768072892844,7.606934219640178
2014-11-04 05:00:00+00:00,7.606934219640178,7.612618530700983
2014-11-05 05:00:00+00:00,7.612618530700983,7.616386934345311
2014-11-06 05:00:00+00:00,7.616386934345311,7.616736459472092
2014-11-07 05:00:00+00:00,7.616736459472092,7.619851786491651
2014-11-10 05:00:00+00:00,7.619851786491651,7.620548238121938
2014-11-11 05:00:00+00:00,7.620548238121938,7.61984687554302
2014-11-12 05:00:00+00:00,7.61984687554302,7.6203765799714205
2014-11-13 05:00:00+00:00,7.6203765799714205,7.620616821319968
2014-11-14 05:00:00+00:00,7.620616821319968,7.6213519100976255
2014-11-17 05:00:00+00:00,7.6213519100976255,7.626472759451314
2014-11-18 05:00:00+00:00,7.626472759451314,7.624970472575695
2014-11-19 05:00:00+00:00,7.624970472575695,7.6269356365888985
2014-11-20 05:00:00+00:00,7.6269356365888985,7.632158849192637
2014-11-21 05:00:00+00:00,7.632158849192637,7.6350187790063755
2014-11-24 05:00:00+00:00,7.6350187790063755,7.633868087537959
2014-11-25 05:00:00+00:00,7.633868087537959,7.636670140009562
2014-11-26 05:00:00+00:00,7.636670140009562,7.634124475372549
2014-11-28 05:00:00+00:00,7.634124475372549,7.627271686027715
2014-12-01 05:00:00+00:00,7.627271686027715,7.633635852786563
2014-12-02 05:00:00+00:00,7.633635852786563,7.63739352662059
2014-12-03 05:00:00+00:00,7.63739352662059,7.636230954888805
2014-12-04 05:00:00+00:00,7.636230954888805,7.637894786487726
2014-12-05 05:00:00+00:00,7.637894786487726,7.630611764338011
2014-12-08 05:00:00+00:00,7.630611764338011,7.630373912512177
2014-12-09 05:00:00+00:00,7.630373912512177,7.613887791329128
2014-12-10 05:00:00+00:00,7.613887791329128,7.618413225300748
2014-12-11 05:00:00+00:00,7.618413225300748,7.60206675950909
2014-12-12 05:00:00+00:00,7.60206675950909,7.595703973237368
2014-12-15 05:00:00+00:00,7.595703973237368,7.587178713371987
2014-12-16 05:00:00+00:00,7.587178713371987,7.607326786615283
2014-12-17 05:00:00+00:00,7.607326786615283,7.631058161500992
2014-12-18 05:00:00+00:00,7.631058161500992,7.6356177994684105
2014-12-19 05:00:00+00:00,7.6356177994684105,7.639421021948338
2014-12-22 05:00:00+00:00,7.639421021948338,7.641165860578043
2014-12-23 05:00:00+00:00,7.641165860578043,7.6410265543369675
2014-12-24 05:00:00+00:00,7.6410265543369675,7.644330664319089
2014-12-26 05:00:00+00:00,7.644330664319089,7.645192067747178
2014-12-29 05:00:00+00:00,7.645192067747178,7.640291474712674
2014-12-30 05:00:00+00:00,7.640291474712674,7.629927091151424
2014-12-31 05:00:00+00:00,7.629927091151424,7.629587069678288
2015-01-02 05:00:00+00:00,7.629587069678288,7.611139856145701
2015-01-05 05:00:00+00:00,7.611139856145701,7.602206601455001
2015-01-06 05:00:00+00:00,7.602206601455001,7.613769337299877
2015-01-07 05:00:00+00:00,7.613769337299877,7.6314995054270325
2015-01-08 05:00:00+00:00,7.6314995054270325,7.623060183279954
2015-01-09 05:00:00+00:00,7.623060183279954,7.614933566436483
2015-01-12 05:00:00+00:00,7.614933566436483,7.612351681000667
2015-01-13 05:00:00+00:00,7.612351681000667,7.606521652032692
2015-01-14 05:00:00+00:00,7.606521652032692,7.597230749028124
2015-01-15 05:00:00+00:00,7.597230749028124,7.610565642214391
2015-01-16 05:00:00+00:00,7.610565642214391,7.612114394647792
2015-01-20 05:00:00+00:00,7.612114394647792,7.616834859669981
2015-01-21 05:00:00+00:00,7.616834859669981,7.631989172740611
2015-01-22 05:00:00+00:00,7.631989172740611,7.6264825164613095
2015-01-23 05:00:00+00:00,7.6264825164613095,7.629047684459932
2015-01-26 05:00:00+00:00,7.629047684459932,7.615569396644075
2015-01-27 05:00:00+00:00,7.615569396644075,7.601981893833053
2015-01-28 05:00:00+00:00,7.601981893833053,7.611471410891316
2015-01-29 05:00:00+00:00,7.611471410891316,7.598394311884998
2015-01-30 05:00:00+00:00,7.598394311884998,7.611273481885213
2015-02-02 05:00:00+00:00,7.611273481885213,7.625609720462666
2015-02-03 05:00:00+00:00,7.625609720462666,7.621445013890214
2015-02-04 05:00:00+00:00,7.621445013890214,7.631683824601123
2015-02-05 05:00:00+00:00,7.631683824601123,7.628259796989244
2015-02-06 05:00:00+00:00,7.628259796989244,7.624003557678763
2015-02-09 05:00:00+00:00,7.624003557678763,7.634622537232825
2015-02-10 05:00:00+00:00,7.634622537232825,7.634593503222667
2015-02-11 05:00:00+00:00,7.634593503222667,7.644191798288583
2015-02-12 05:00:00+00:00,7.644191798288583,7.648258257516362
2015-02-13 05:00:00+00:00,7.648258257516362,7.6498545572141605
2015-02-17 05:00:00+00:00,7.6498545572141605,7.649540198590931
2015-02-18 05:00:00+00:00,7.649540198590931,7.648477576875213
2015-02-19 05:00:00+00:00,7.648477576875213,7.654585419596269
2015-02-20 05:00:00+00:00,7.654585419596269,7.654282034384283
2015-02-23 05:00:00+00:00,7.654282034384283,7.657037006853114
2015-02-24 05:00:00+00:00,7.657037006853114,7.656270989889512
2015-02-25 05:00:00+00:00,7.656270989889512,7.654793871259257
2015-02-26 05:00:00+00:00,7.654793871259257,7.651833188210626
2015-02-27 05:00:00+00:00,7.651833188210626,7.657939426391758
2015-03-02 05:00:00+00:00,7.657939426391758,7.653390553787941
2015-03-03 05:00:00+00:00,7.653390553787941,7.648992392557786
2015-03-04 05:00:00+00:00,7.648992392557786,7.650187757808823
2015-03-05 05:00:00+00:00,7.650187757808823,7.6359124014463555
2015-03-06 05:00:00+00:00,7.6359124014463555,7.6398490638043315
2015-03-09 04:00:00+00:00,7.6398490638043315,7.62274224286719
2015-03-10 04:00:00+00:00,7.62274224286719,7.620822722190705
2015-03-11 04:00:00+00:00,7.620822722190705,7.633345424396742
2015-03-12 04:00:00+00:00,7.633345424396742,7.627252187306546
2015-03-13 04:00:00+00:00,7.627252187306546,7.6406950963304014
2015-03-16 04:00:00+00:00,7.6406950963304014,7.637369398622619
2015-03-17 04:00:00+00:00,7.637369398622619,7.649454500124248
2015-03-18 04:00:00+00:00,7.649454500124248,7.644570010997298
2015-03-19 04:00:00+00:00,7.644570010997298,7.653542393190557
2015-03-20 04:00:00+00:00,7.653542393190557,7.651795136583844
2015-03-23 04:00:00+00:00,7.651795136583844,7.645636790882253
2015-03-24 04:00:00+00:00,7.645636790882253,7.630970864355014
2015-03-25 04:00:00+00:00,7.630970864355014,7.62859053361754
2015-03-26 04:00:00+00:00,7.62859053361754,7.630956294347044
2015-03-27 04:00:00+00:00,7.630956294347044,7.6431186769941935
2015-03-30 04:00:00+00:00,7.6431186769941935,7.634283990776662
2015-03-31 04:00:00+00:00,7.634283990776662,7.630310736574815
2015-04-01 04:00:00+00:00,7.630310736574815,7.633834188878529
2015-04-02 04:00:00+00:00,7.633834188878529,7.640421261525694
2015-04-06 04:00:00+00:00,7.640421261525694,7.6383572288171075
2015-04-07 04:00:00+00:00,7.6383572288171075,7.641036170374455
2015-04-08 04:00:00+00:00,7.641036170374455,7.645483746248081
2015-04-09 04:00:00+00:00,7.645483746248081,7.650673123147537
2015-04-10 04:00:00+00:00,7.650673123147537,7.646081316326575
2015-04-13 04:00:00+00:00,7.646081316326575,7.647709748585089
2015-04-14 04:00:00+00:00,7.647709748585089,7.652844737630085
2015-04-15 04:00:00+00:00,7.652844737630085,7.652065990872099
2015-04-16 04:00:00+00:00,7.652065990872099,7.640690286683046
2015-04-17 04:00:00+00:00,7.640690286683046,7.649883035269583
2015-04-20 04:00:00+00:00,7.649883035269583,7.648401332764815
2015-04-21 04:00:00+00:00,7.648401332764815,7.653475915618201
2015-04-22 04:00:00+00:00,7.653475915618201,7.655830856460754
2015-04-23 04:00:00+00:00,7.655830856460754,7.658081123285507
2015-04-24 04:00:00+00:00,7.658081123285507,7.653931210044773
2015-04-27 04:00:00+00:00,7.653931210044773,7.656696614482119
2015-04-28 04:00:00+00:00,7.656696614482119,7.652949266354546
2015-04-29 04:00:00+00:00,7.652949266354546,7.642768713321297
2015-04-30 04:00:00+00:00,7.642768713321297,7.653632489884753
2015-05-01 04:00:00+00:00,7.653632489884753,7.656568923032516
2015-05-04 04:00:00+00:00,7.656568923032516,7.644660919673986
2015-05-05 04:00:00+00:00,7.644660919673986,7.640195238533054
2015-05-06 04:00:00+00:00,7.640195238533054,7.643961949002529
2015-05-07 04:00:00+00:00,7.643961949002529,7.657330096989891
2015-05-08 04:00:00+00:00,7.657330096989891,7.652227540533809
2015-05-11 04:00:00+00:00,7.652227540533809,7.6492735440944415
2015-05-12 04:00:00+00:00,7.6492735440944415,7.6489685428037895
2015-05-13 04:00:00+00:00,7.6489685428037895,7.659690147065549
2015-05-14 04:00:00+00:00,7.659690147065549,7.660458265893416
2015-05-15 04:00:00+00:00,7.660458265893416,7.663501578365986
2015-05-18 04:00:00+00:00,7.663501578365986,7.662857996768144
2015-05-19 04:00:00+00:00,7.662857996768144,7.66192704731735
2015-05-20 04:00:00+00:00,7.66192704731735,7.6642621932260955
2015-05-21 04:00:00+00:00,7.6642621932260955,7.662025808076612
2015-05-22 04:00:00+00:00,7.662025808076612,7.65169060316911
2015-05-26 04:00:00+00:00,7.65169060316911,7.66081152209822
2015-05-27 04:00:00+00:00,7.66081152209822,7.659543958180732
2015-05-28 04:00:00+00:00,7.659543958180732,7.653205442996635
2015-05-29 04:00:00+00:00,7.653205442996635,7.655262786495782
2015-06-01 04:00:00+00:00,7.655262786495782,7.6542536813304345
2015-06-02 04:00:00+00:00,7.6542536813304345,7.65637031080019
2015-06-03 04:00:00+00:00,7.65637031080019,7.647709748585089
2015-06-04 04:00:00+00:00,7.647709748585089,7.646272533352357
2015-06-05 04:00:00+00:00,7.646272533352357,7.639776973014051
2015-06-08 04:00:00+00:00,7.639776973014051,7.640195238533054
2015-06-09 04:00:00+00:00,7.640195238533054,7.652165730285568
2015-06-10 04:00:00+00:00,7.652165730285568,7.6539028470420964
2015-06-11 04:00:00+00:00,7.6539028470420964,7.646883972388994
2015-06-12 04:00:00+00:00,7.646883972388994,7.642250682767222
2015-06-15 04:00:00+00:00,7.642250682767222,7.6479244132829765
2015-06-16 04:00:00+00:00,7.6479244132829765,7.649902097678049
2015-06-17 04:00:00+00:00,7.649902097678049,7.659756097732058
2015-06-18 04:00:00+00:00,7.659756097732058,7.6544384824941085
2015-06-19 04:00:00+00:00,7.6544384824941085,7.660514850475651
2015-06-22 04:00:00+00:00,7.660514850475651,7.661150516900844
2015-06-23 04:00:00+00:00,7.661150516900844,7.653770051182539
2015-06-24 04:00:00+00:00,7.653770051182539,7.650792047025942
2015-06-25 04:00:00+00:00,7.650792047025942,7.65040189128102
2015-06-26 04:00:00+00:00,7.65040189128102,7.6293149217724086
2015-06-29 04:00:00+00:00,7.6293149217724086,7.631969884124876
2015-06-30 04:00:00+00:00,7.631969884124876,7.638881980559513
2015-07-01 04:00:00+00:00,7.638881980559513,7.638573910369966
2015-07-02 04:00:00+00:00,7.638573910369966,7.634704677671069
2015-07-06 04:00:00+00:00,7.634704677671069,7.640767238264938
2015-07-07 04:00:00+00:00,7.640767238264938,7.623974273352796
2015-07-08 04:00:00+00:00,7.623974273352796,7.626233920997616
2015-07-09 04:00:00+00:00,7.626233920997616,7.638496907382624
2015-07-10 04:00:00+00:00,7.638496907382624,7.649502175889979
2015-07-13 04:00:00+00:00,7.649502175889979,7.653945449126479
2015-07-14 04:00:00+00:00,7.653945449126479,7.6532101928257426
2015-07-15 04:00:00+00:00,7.6532101928257426,7.661192926270218
2015-07-16 04:00:00+00:00,7.661192926270218,7.662298497894668
2015-07-17 04:00:00+00:00,7.662298497894668,7.66306943451867
2015-07-20 04:00:00+00:00,7.66306943451867,7.658798638275947
2015-07-21 04:00:00+00:00,7.658798638275947,7.656408073255757
2015-07-22 04:00:00+00:00,7.656408073255757,7.650715863044377
2015-07-23 04:00:00+00:00,7.650715863044377,7.639954842347716
2015-07-24 04:00:00+00:00,7.639954842347716,7.634163087282652
2015-07-27 04:00:00+00:00,7.634163087282652,7.646473161084542
2015-07-28 04:00:00+00:00,7.646473161084542,7.653765304011925
2015-07-29 04:00:00+00:00,7.653765304011925,7.653793670915947
2015-07-30 04:00:00+00:00,7.653793670915947,7.651519567114896
2015-07-31 04:00:00+00:00,7.651519567114896,7.6487588731699905
2015-08-03 04:00:00+00:00,7.6487588731699905,7.646506634003058
2015-08-04 04:00:00+00:00,7.646506634003058,7.649616472188549
2015-08-05 04:00:00+00:00,7.649616472188549,7.641833276265987
2015-08-06 04:00:00+00:00,7.641833276265987,7.638954253409649
2015-08-07 04:00:00+00:00,7.638954253409649,7.651681089041674
2015-08-10 04:00:00+00:00,7.651681089041674,7.642078024361492
2015-08-11 04:00:00+00:00,7.642078024361492,7.6430276279997065
2015-08-12 04:00:00+00:00,7.6430276279997065,7.641751602131325
2015-08-13 04:00:00+00:00,7.641751602131325,7.645655934405685
2015-08-14 04:00:00+00:00,7.645655934405685,7.650853826115087
2015-08-17 04:00:00+00:00,7.650853826115087,7.648224843179454
2015-08-18 04:00:00+00:00,7.648224843179454,7.639935706769857
2015-08-19 04:00:00+00:00,7.639935706769857,7.618609746315711
2015-08-20 04:00:00+00:00,7.618609746315711,7.5862405037938325
2015-08-21 04:00:00+00:00,7.5862405037938325,7.546029059447314
2015-08-24 04:00:00+00:00,7.546029059447314,7.532414809704657
2015-08-25 04:00:00+00:00,7.532414809704657,7.57070610913919
2015-08-26 04:00:00+00:00,7.57070610913919,7.5947133636288795
2015-08-27 04:00:00+00:00,7.5947133636288795,7.595321914785756
2015-08-28 04:00:00+00:00,7.595321914785756,7.586894836121772
2015-08-31 04:00:00+00:00,7.586894836121772,7.556872186279343
2015-09-01 04:00:00+00:00,7.556872186279343,7.574999857702558
