Date,Close,Target
1927-12-30 05:00:00+00:00,0.0021788174426495208,0.002195249009730376
1928-01-03 05:00:00+00:00,0.002195249009730376,0.0021886762575356045
1928-01-04 05:00:00+00:00,0.0021886762575356045,0.0021607426875199726
1928-01-05 05:00:00+00:00,0.0021607426875199726,0.0021788174426495208
1928-01-06 05:00:00+00:00,0.0021788174426495208,0.002152527060682582
1928-01-09 05:00:00+00:00,0.002152527060682582,0.0021311662428617224
1928-01-10 05:00:00+00:00,0.0021311662428617224,0.0021278798667643366
1928-01-11 05:00:00+00:00,0.0021278798667643366,0.002147597496536503
1928-01-12 05:00:00+00:00,0.002147597496536503,0.0021656722516660513
1928-01-13 05:00:00+00:00,0.0021656722516660513,0.002118021051878253
1928-01-16 05:00:00+00:00,0.002118021051878253,0.0021196639265208712
1928-01-17 05:00:00+00:00,0.0021196639265208712,0.002113091487732174
1928-01-18 05:00:00+00:00,0.002113091487732174,0.0021328091175043407
1928-01-19 05:00:00+00:00,0.0021328091175043407,0.002149240684585196
1928-01-20 05:00:00+00:00,0.002149240684585196,0.002175531066552135
1928-01-23 05:00:00+00:00,0.002175531066552135,0.0021870330694869107
1928-01-24 05:00:00+00:00,0.0021870330694869107,0.0021558134367799684
1928-01-25 05:00:00+00:00,0.0021558134367799684,0.002173887878503442
1928-01-26 05:00:00+00:00,0.002173887878503442,0.0021837470067955994
1928-01-27 05:00:00+00:00,0.0021837470067955994,0.002150883872633889
1928-01-30 05:00:00+00:00,0.002150883872633889,0.0021640290636173584
1928-01-31 05:00:00+00:00,0.0021640290636173584,0.0021574566248286613
1928-02-01 05:00:00+00:00,0.0021574566248286613,0.002173887878503442
1928-02-02 05:00:00+00:00,0.002173887878503442,0.0021360954936017265
1928-02-03 05:00:00+00:00,0.0021360954936017265,0.002144311433845192
1928-02-06 05:00:00+00:00,0.002144311433845192,0.002142668245796499
1928-02-07 05:00:00+00:00,0.002142668245796499,0.002150883872633889
1928-02-08 05:00:00+00:00,0.002150883872633889,0.0021607426875199726
1928-02-09 05:00:00+00:00,0.0021607426875199726,0.0021590998128773542
1928-02-10 05:00:00+00:00,0.0021590998128773542,0.002142668245796499
1928-02-14 05:00:00+00:00,0.002142668245796499,0.0021360954936017265
1928-02-15 05:00:00+00:00,0.0021360954936017265,0.0021278798667643366
1928-02-16 05:00:00+00:00,0.0021278798667643366,0.0020769422908791524
1928-02-17 05:00:00+00:00,0.0020769422908791524,0.00206215391184699
1928-02-20 05:00:00+00:00,0.00206215391184699,0.002088444293813929
1928-02-21 05:00:00+00:00,0.002088444293813929,0.0020917303565052402
1928-02-23 05:00:00+00:00,0.0020917303565052402,0.0020999462967487047
1928-02-24 05:00:00+00:00,0.0020999462967487047,0.002088444293813929
1928-02-27 05:00:00+00:00,0.002088444293813929,0.002096659920651319
1928-02-28 05:00:00+00:00,0.002096659920651319,0.002113091487732174
1928-02-29 05:00:00+00:00,0.002113091487732174,0.0021196639265208712
1928-03-01 05:00:00+00:00,0.0021196639265208712,0.0021196639265208712
1928-03-02 05:00:00+00:00,0.0021196639265208712,0.0021640290636173584
1928-03-05 05:00:00+00:00,0.0021640290636173584,0.0021804606306982137
1928-03-06 05:00:00+00:00,0.0021804606306982137,0.0021656722516660513
