,Close,Target,Custom_Normalized,Scaled
6921,1411.620002746582,0.3601434467372197,178.06025678563446,0.36693555782036574
6922,1384.9599685668945,0.36389897813537,174.62578328293475,0.3601434467372197
6923,1401.910041809082,0.363904817945873,176.52479125226992,0.36389897813537
6924,1403.359992980957,0.359673796859767,176.52774418902078,0.363904817945873
6925,1387.2399978637695,0.36479283035115784,174.38830188136288,0.359673796859767
6926,1409.910041809082,0.3662015381225029,176.97677322265767,0.36479283035115784
6927,1417.2099685668945,0.3682393637199073,177.6890951288375,0.3662015381225029
6928,1427.150032043457,0.36744362539456377,178.71953440342114,0.3682393637199073
6929,1425.2900466918945,0.36772860237077387,178.31716433614466,0.36744362539456377
6930,1427.9399490356445,0.36238586266153433,178.46126472874596,0.36772860237077387
6931,1407.079963684082,0.364277125632555,175.75967493750457,0.36238586266153433
6932,1416.4299392700195,0.35923753291027744,176.71600390225393,0.364277125632555
6933,1396.8000564575195,0.3577428855256227,174.16770228333465,0.35923753291027744
6934,1391.9799880981445,0.3562430325457585,173.41192447351438,0.3577428855256227
6935,1387.130012512207,0.3591106471432777,172.65351442187801,0.3562430325457585
6936,1400.579963684082,0.35861696766160306,174.10354170066813,0.3591106471432777
6937,1399.9499588012695,0.3577118982899561,173.85390957924344,0.35861696766160306
