,Close,Custom_Normalized,Scaled,Target
4435,-1.3299999237060547,-0.9841453524558149,0.22087311665362755,0.22087462544985687
4436,-1.3299999237060547,-0.9840673694643367,0.22087462544985687,0.22044669603092293
4437,-1.3600006103515625,-1.0061851449343895,0.22044669603092293,0.22044823886093057
4438,-1.3600006103515625,-1.0061054028877152,0.22044823886093057,0.2215947414536191
4439,-1.2800006866455078,-0.9468477641301611,0.2215947414536191,0.22331351069136038
4440,-1.1599998474121094,-0.858012198256006,0.22331351069136038,0.22388722940874306
4441,-1.1199989318847656,-0.8283592199549379,0.22388722940874306,0.22474700877663945
4442,-1.0599994659423828,-0.7839210341898891,0.22474700877663945,0.22446205526604546
4443,-1.0799999237060547,-0.7986490184972594,0.22446205526604546,0.2246063471139997
4444,-1.0699996948242188,-0.7911912122469631,0.2246063471139997,0.22460756095730744
4445,-1.0699996948242188,-0.7911284740650388,0.22460756095730744,0.22561005531427772
4446,-1.0,-0.7393139828980119,0.22561005531427772,0.22646935822551598
4447,-0.9400005340576172,-0.6949004230663982,0.22646935822551598,0.22461120248723057
4448,-1.0699996948242188,-0.7909402595192659,0.22461120248723057,0.22632848102408962
4449,-0.9500007629394531,-0.7021817413682808,0.22632848102408962,0.2244706315813492
4450,-1.0799999237060547,-0.7982057467616521,0.2244706315813492,0.22089725739329658
4451,-1.3299999237060547,-0.9828976245921627,0.22089725739329658,0.22204254614314778
4452,-1.25,-0.9237027239922204,0.22204254614314778,0.2231876533850214
4453,-1.1700000762939453,-0.8645172047353593,0.2231876533850214,0.22047292414105313
4454,-1.3600006103515625,-1.004829530140929,0.22047292414105313,0.22161797466048525
4455,-1.2800006866455078,-0.9456469426157283,0.22161797466048525,0.2254784691224475
4456,-1.010000228881836,-0.7461150900831888,0.2254784691224475,0.22862378235544345
4457,-0.7899990081787109,-0.583547786242066,0.22862378235544345,0.22848177072050288
4458,-0.7999992370605469,-0.5908877383855179,0.22848177072050288,0.22962582294427225
4459,-0.7199993133544922,-0.5317567483395849,0.22962582294427225,0.23248426092050845
4460,-0.5200004577636719,-0.3840167553497056,0.23248426092050845,0.23162763526112243
4461,-0.5799999237060547,-0.4282919398962268,0.23162763526112243,0.23191401814835313
4462,-0.5599994659423828,-0.41349007744420374,0.23191401814835313,0.23105757399616328
4463,-0.6199989318847656,-0.4577558806880294,0.23105757399616328,0.22977274666901096
4464,-0.7099990844726562,-0.5241629120403877,0.22977274666901096,0.23163026714608556
4465,-0.5799999237060547,-0.42815590942460663,0.23163026714608556,0.23048841572026463
4466,-0.6599998474121094,-0.4871731499765246,0.23048841572026463,0.2332024189368863
4467,-0.4699993133544922,-0.3468983497074057,0.2332024189368863,0.2343452800088479
4468,-0.3899993896484375,-0.28782892502031243,0.2343452800088479,0.2307762279892705
4469,-0.6399993896484375,-0.4722974091142656,0.2307762279892705,0.22834988956899777
4470,-0.8099994659423828,-0.5977040907292974,0.22834988956899777,0.2296356244388324
4471,-0.7199993133544922,-0.5312501525170955,0.2296356244388324,0.23263408880278658
4472,-0.5100002288818359,-0.376272816015886,0.23263408880278658,0.23135005558109917
4473,-0.6000003814697266,-0.4426388035755171,0.23135005558109917,0.2309225844952645
4474,-0.6299991607666016,-0.464732889838584,0.2309225844952645,0.23320668439994996
4475,-0.4699993133544922,-0.34667788682230405,0.23320668439994996,0.2367747267750901
4476,-0.2199993133544922,-0.1622615867754863,0.2367747267750901,0.23648959177103815
4477,-0.23999977111816406,-0.17699895167548393,0.23648959177103815,0.23634718309007216
4478,-0.25,-0.18435942536864244,0.23634718309007216,0.23763146588807382
4479,-0.15999984741210938,-0.1179805383152238,0.23763146588807382,0.23820228041942393
4480,-0.11999893188476562,-0.08847766452146445,0.23820228041942393,0.24019941888950863
4481,0.020000457763671875,0.014745573492831267,0.24019941888950863,0.23962885393481684
4482,-0.020000457763671875,-0.014744400789356408,0.23962885393481684,0.2357781314475954
4483,-0.28999900817871094,-0.21377118324806174,0.2357781314475954,0.23463758461587636
4484,-0.3699989318847656,-0.272720995111629,0.23463758461587636,0.23492318022153824
4485,-0.35000038146972656,-0.25795982375538223,0.23492318022153824,0.22964787630703257
4486,-0.7199993133544922,-0.5306169077389838,0.22964787630703257,0.23192990019972934
4487,-0.5599994659423828,-0.4126692045833997,0.23192990019972934,0.23193053548178438
4488,-0.5599994659423828,-0.41263636966896755,0.23193053548178438,0.2303630802602221
4489,-0.6700000762939453,-0.49365118453316253,0.2303630802602221,0.23022129552133636
4490,-0.6800003051757812,-0.5009794094249391,0.23022129552133636,0.23635086999837362
4491,-0.25,-0.18416886541556998,0.23635086999837362,0.23449842040847557
4492,-0.37999916076660156,-0.2799137763427642,0.23449842040847557,0.2349263566383058
4493,-0.35000038146972656,-0.25779564884766204,0.2349263566383058,0.23563925084632262
4494,-0.2999992370605469,-0.22094930613512473,0.23563925084632262,0.23407224939994498
4495,-0.4099998474121094,-0.3019406673707463,0.23407224939994498,0.2343576680013516
4496,-0.3899993896484375,-0.28718864458013055,0.2343576680013516,0.23378824884021657
4497,-0.43000030517578125,-0.31661939787048726,0.23378824884021657,0.23492834189878553
4498,-0.35000038146972656,-0.2576930395303369,0.23492834189878553,0.2403414531924617
4499,0.030000686645507812,0.02208669724540682,0.2403414531924617,0.24404455311639203
4500,0.29000091552734375,0.21348352353676006,0.24404455311639203,0.24575321003025796
4501,0.4099998474121094,0.3017964281984355,0.24575321003025796,0.24660716979734984
4502,0.4699993133544922,0.34593382458508604,0.24660716979734984,0.24945452888913822
4503,0.6700000762939418,0.4931011991294146,0.24945452888913822,0.24988092677369084
4504,0.7000007629394496,0.5151398163736666,0.24988092677369084,0.25016485479505357
4505,0.7199993133544922,0.5298147976867092,0.25016485479505357,0.24959461197371263
4506,0.6800003051757812,0.5003414730500249,0.24959461197371263,0.24902443275376882
4507,0.6399993896484375,0.47087143568773276,0.24902443275376882,0.24105282277455464
4508,0.07999992370605469,0.058854238799696604,0.24105282277455464,0.24276065602168465
4509,0.20000076293945312,0.14712457177753435,0.24276065602168465,0.2457490239728528
4510,0.4099998474121094,0.30158006943996923,0.2457490239728528,0.24646009172058256
4511,0.46000099182128906,0.3383320105134806,0.24646009172058256,0.2460326841947949
4512,0.43000030517578125,0.31624120938760325,0.2460326841947949,0.2535730793930149
4513,0.9600009918212891,0.7059708249984354,0.2535730793930149,0.25428332589364966
4514,1.010000228881836,0.7426803194486284,0.25428332589364966,0.2527173341137272
4515,0.8999996185302734,0.6617411433981514,0.2527173341137272,0.25285856297378767
4516,0.9099998474121094,0.6690406373766004,0.25285856297378767,0.25385317304520827
4517,0.9799995422363317,0.7204476247595573,0.25385317304520827,0.2535676341074442
4518,0.9600009918212891,0.7056893823158495,0.2535676341074442,0.2547042444510845
4519,1.0400009155273438,0.7644357345535685,0.2547042444510845,0.2528544336371879
4520,0.9099998474121094,0.6688272102652274,0.2528544336371879,0.2528534013030379
4521,0.9099998474121094,0.668773853487384,0.2528534013030379,0.25256800540475366
4522,0.8899993896484375,0.6540230041205637,0.25256800540475366,0.24815982065708858
4523,0.5799999237060547,0.4261834675861136,0.24815982065708858,0.2444631076016806
4524,0.31999969482421875,0.23511675022787767,0.2444631076016806,0.2460263427080171
4525,0.43000030517578125,0.31591344603577043,0.2460263427080171,0.25100052060283545
4526,0.7800006866455078,0.573006660378843,0.25100052060283545,0.25014688538835994
4527,0.7199993133544922,0.5288860386788123,0.25014688538835994,0.24048257992798336
4528,0.04000091552734375,0.02938091285896552,0.24048257992798336,0.23579326473637355
4529,-0.28999900817871094,-0.21298901060811498,0.23579326473637355,0.2407666441219804
4530,0.05999946594238281,0.044062932332084095,0.2407666441219804,0.22925839286884542
4531,-0.75,-0.5507475808219146,0.22925839286884542,0.2278385874279746
4532,-0.8500003814697266,-0.6241310327719355,0.2278385874279746,0.2326693810393082
4533,-0.5100002288818359,-0.3744487166932308,0.2326693810393082,0.23451652592433023
4534,-0.37999916076660156,-0.2789779824554446,0.23451652592433023,0.2335227168882513
4535,-0.4500007629394531,-0.33034356787105273,0.2335227168882513,0.2318190060622998
4536,-0.5699996948242188,-0.4184008311650017,0.2318190060622998,0.23437580756180348
4537,-0.3899993896484375,-0.28625109107843577,0.23437580756180348,0.23324027492157637
4538,-0.4699993133544922,-0.34494174160212876,0.23324027492157637,0.2353705878082186
4539,-0.31999969482421875,-0.23483530810407127,0.2353705878082186,0.23750056036678382
4540,-0.1700000762939453,-0.12474646465629041,0.23750056036678382,0.23593915170888344
4541,-0.2800006866455078,-0.20544875943768218,0.23593915170888344,0.236507288914008
4542,-0.23999977111816406,-0.17608426477304265,0.236507288914008,0.23267516665185276
4543,-0.5100002288818359,-0.3741496840173858,0.23267516665185276,0.23182417907548314
4544,-0.5699996948242188,-0.4181334610356527,0.23182417907548314,0.2345212678451493
4545,-0.37999916076660156,-0.2787328935801943,0.2345212678451493,0.23863696652217348
4546,-0.09000015258789062,-0.06601066600447074,0.23863696652217348,0.2369343447361034
4547,-0.20999908447265625,-0.1540116416525868,0.2369343447361034,0.23877905754375867
4548,-0.07999992370605469,-0.058666610717128025,0.23877905754375867,0.24048162698218079
4549,0.04000091552734375,0.0293316593130217,0.24048162698218079,0.24048158160380922
4550,0.04000091552734375,0.02932931390607199,0.24048158160380922,0.2457299541557849
4551,0.4099998474121094,0.3005944350958449,0.2457299541557849,0.245587647593541
4552,0.39999961853027344,0.2932392394669312,0.245587647593541,0.24402711682116404
4553,0.29000091552734375,0.21258231869825361,0.24402711682116404,0.24374315032319896
4554,0.2700004577636719,0.1979053487001288,0.24374315032319896,0.24530269849988023
4555,0.3800010681152344,0.2785114834512684,0.24530269849988023,0.24558583250195465
4556,0.39999961853027344,0.29314542542567174,0.24558583250195465,0.24572716345084816
4557,0.4099998474121094,0.30045019592353406,0.24572716345084816,0.25012156486074627
4558,0.7199993133544922,0.5275773328040482,0.25012156486074627,0.252955934637452
4559,0.9200000762939418,0.6740733472086043,0.252955934637452,0.2523879152447318
4560,0.8800010681152344,0.6447149417451093,0.2523879152447318,0.25352080465153654
4561,0.9600009918212891,0.703268975245611,0.25352080465153654,0.2572045354169169
4562,1.2199993133544922,0.893664695558041,0.2572045354169169,0.2562111618654492
4563,1.1499996185302734,0.8423216184123145,0.2562111618654492,0.2556430630597804
4564,1.1100006103515625,0.8129591084453907,0.2556430630597804,0.2556418038381014
4565,1.1100006103515625,0.8128940248565311,0.2556418038381014,0.25351535936596586
4566,0.9600009918212891,0.702987532563025,0.25351535936596586,0.2570559711236853
4567,1.210000991821289,0.8859860655429556,0.2570559711236853,0.25662961866720696
4568,1.1800003051757812,0.8639497962745692,0.25662961866720696,0.2574781445331909
4569,1.2399997711181676,0.9078063383910668,0.2574781445331909,0.25719346335393806
4570,1.2199993133544922,0.8930924296839943,0.25719346335393806,0.25662560277221225
4571,1.1800003051757812,0.863742232457093,0.25662560277221225,0.25393364167003435
4572,0.9899997711181676,0.7246066914129349,0.25393364167003435,0.25237493731177435
4573,0.8800010681152344,0.6440441698969552,0.25237493731177435,0.25294027945631015
4574,0.9200000762939418,0.673264200264932,0.25294027945631015,0.25492130902941956
4575,1.0599994659423793,0.7756548407745806,0.25492130902941956,0.25548638322587885
4576,1.1000003814697301,0.8048610220937866,0.25548638322587885,0.25477734620275005
4577,1.0499992370605469,0.7682140401765701,0.25477734620275005,0.2535022906805963
4578,0.9600009918212891,0.702312070124819,0.2535022906805963,0.2512366663737544
