,Close,Target,Custom_Normalized,Scaled
9784,68.85000228881836,0.8029259892842138,29.34539864860105,0.8084512337047336
9785,68.18999862670898,0.8025184606329774,29.06009605127152,0.8029259892842138
9786,68.14999771118164,0.8053288894183772,29.039052822441295,0.8025184606329774
9787,68.50000381469727,0.8093759199653323,29.18417267073369,0.8053288894183772
9788,69.00000381469727,0.8088851050904371,29.39314592850128,0.8093759199653323
9789,68.95000076293945,0.8073222668581712,29.367802116000334,0.8088851050904371
9790,68.77000045776367,0.809718062880417,29.287103096565932,0.8073222668581712
9791,69.07000350952148,0.8148340140633263,29.410812886721093,0.809718062880417
9792,69.70000076293945,0.8132709381324585,29.6749811386946,0.8148340140633263
9793,69.52000045776367,0.8112961039171176,29.594269845408885,0.8132709381324585
9794,69.28999710083008,0.8175635532877594,29.49229692112711,0.8112961039171176
9795,70.06000137329102,0.814517378572972,29.815924157857967,0.8175635532877594
9796,69.70000076293945,0.816662836950107,29.658631286827546,0.814517378572972
9797,69.96999740600586,0.816171494694818,29.769414593568836,0.816662836950107
9798,69.92000198364258,0.8209519754530057,29.74404354915112,0.816171494694818
9799,70.5099983215332,0.8216954855275607,29.990889384917146,0.8209519754530057
9800,70.6099967956543,0.8182390252840572,30.02928141597797,0.8216954855275607
9801,70.20000076293945,0.8184063008623903,29.850802961454676,0.8182390252840572
9802,70.22999954223633,0.8142925784874289,29.859440435806217,0.8184063008623903
9803,69.7400016784668,0.813719442891139,29.647023465814744,0.8142925784874289
9804,69.67999649047852,0.8145456492339989,29.617428924506083,0.813719442891139
9805,69.78999710083008,0.8141372752124878,29.66009107618803,0.8145456492339989
9806,69.75000381469727,0.806241353487188,29.63900419565361,0.8141372752124878
9807,68.79999923706055,0.8087958344378752,29.231288843157625,0.806241353487188
9808,69.11999893188477,0.8161205658131458,29.36319251919288,0.8087958344378752
9809,70.02000045776367,0.8199889074986935,29.741413775495104,0.8161205658131458
9810,70.50000381469727,0.8209778752916879,29.94116022040279,0.8199889074986935
9811,70.63000106811523,0.8193353867982147,29.992226754033165,0.8209778752916879
9812,70.43999862670898,0.8197487052168262,29.907414898193554,0.8193353867982147
9813,70.50000381469727,0.8205727926965627,29.92875708857992,0.8197487052168262
9814,70.6099967956543,0.8226295521339992,29.97130983023284,0.8205727926965627
9815,70.86999893188477,0.8255074920081766,30.077513061243472,0.8226295521339992
9816,71.22999954223633,0.821646918825562,30.22611892526854,0.8255074920081766
9817,70.77000045776367,0.8209092840603947,30.02677361629177,0.821646918825562
9818,70.68999862670898,0.8277291570055563,29.988684963851128,0.8209092840603947
9819,71.53000259399414,0.8350398323508861,30.340837251899394,0.8277291570055563
9820,72.42999649047852,0.8362715475945641,30.71833270830118,0.8350398323508861
9821,72.59000015258789,0.8357785306812693,30.781933796587282,0.8362715475945641
9822,72.53999710083009,0.8340541951186713,30.75647627920252,0.8357785306812693
9823,72.34000015258789,0.8360242245624012,30.66743815215608,0.8340541951186713
9824,72.59000015258789,0.8416050527984416,30.769162976314885,0.8360242245624012
9825,73.28000259399413,0.8409473777693877,31.05733571037151,0.8416050527984416
9826,73.21000289916994,0.8411924535160813,31.023375874442618,0.8409473777693877
9827,73.25000381469727,0.8396325046064248,31.0360306534447,0.8411924535160813
9828,73.07000350952148,0.839303373969468,30.955480827635462,0.8396325046064248
9829,73.03999710083009,0.8351194568980209,30.938485773944116,0.839303373969468
9830,72.53999710083009,0.8271643133404982,30.722444216929542,0.8351194568980209
9831,71.57999801635742,0.8269190535804571,30.311670874367262,0.8271643133404982
9832,71.56000137329102,0.8315109412006125,30.299006593616127,0.8269190535804571
9833,72.13000106811523,0.8326586437407868,30.53611419736488,0.8315109412006125
9834,72.28000259399414,0.8278227110280503,30.595377189325443,0.8326586437407868
