,Close,Target,Custom_Normalized,Scaled
45,-88.52001953125,0.5564277222423928,-87.8775090148294,0.5210826399203442
46,-53.530029296875,0.5497525065984233,-53.13631503891675,0.5564277222423928
47,-60.1500244140625,0.5382041385440116,-59.697481296931855,0.5497525065984233
48,-71.5999755859375,0.51352113852593,-71.04853972786033,0.5382041385440116
49,-96.0699462890625,0.5468249948535708,-95.3098183895513,0.51352113852593
50,-63.0799560546875,0.6137673404889381,-62.57497504466139,0.5468249948535708
51,3.25,0.6198205947413792,3.2236272539704705,0.6137673404889381
52,9.25,0.6119101254316217,9.173458640793672,0.6198205947413792
53,1.4100341796875,0.649470950520126,1.3981436414746506,0.6119101254316217
54,38.6500244140625,0.6562916602010802,38.317223314434976,0.649470950520126
55,45.4200439453125,0.6832128358511411,45.02139777130414,0.6562916602010802
56,72.1300048828125,0.6833120210119952,71.4826117188792,0.6832128358511411
57,72.239990234375,0.6796722588106526,71.58010225182994,0.6833120210119952
58,68.6400146484375,0.6634070934805719,68.00252720161834,0.6796722588106526
59,52.510009765625,0.6641946077931584,52.01526032715061,0.6634070934805719
60,53.300048828125,0.6434328223162702,52.78931956523896,0.6641946077931584
61,32.7000732421875,0.6541651580388553,32.38225954011877,0.6434328223162702
62,43.3599853515625,0.6616006195910867,42.93122795828979,0.6541651580388553
63,50.75,0.6502743614714304,50.23965094434613,0.6616006195910867
64,39.510009765625,0.6428578489453692,39.106907589246376,0.6502743614714304
65,32.1500244140625,0.6569153703198493,31.81710987580482,0.6428578489453692
66,46.1199951171875,0.6720143728927304,45.634451491860304,0.6569153703198493
67,61.1300048828125,0.6600400533717472,60.475480081006936,0.6720143728927304
68,49.239990234375,0.6561383740576802,48.7057477765917,0.6600400533717472
69,45.3699951171875,0.6225100430618303,44.87073059805611,0.6561383740576802
70,11.9500732421875,0.5956911255700718,11.816956396369719,0.6225100430618303
71,-14.7099609375,0.5112749140968362,-14.543746524499271,0.5956911255700718
72,-98.659912109375,0.5564103090784452,-97.51766495483996,0.5112749140968362
73,-53.780029296875,0.5968041802264763,-53.1534306902802,0.5564103090784452
74,-13.6099853515625,0.5825924881883177,-13.449708961604108,0.5968041802264763
75,-27.75,0.589702805197216,-27.41858715871631,0.5825924881883177
76,-20.679931640625,0.5850031768537804,-20.429753459430515,0.589702805197216
77,-25.3599853515625,0.6328131937199464,-25.049086310499835,0.5850031768537804
78,22.219970703125,0.6162842053595577,21.94407259078784,0.6328131937199464
79,5.77001953125,0.6202307358948712,5.697490233964486,0.6162842053595577
80,9.7000732421875,0.607685847140243,9.5765923282793,0.6202307358948712
81,-2.7899169921875,0.6235712170382595,-2.753960750073935,0.607685847140243
82,13.030029296875,0.6015225105565374,12.859999686562233,0.6235712170382595
83,-8.929931640625,0.5702166492774644,-8.811993656671081,0.6015225105565374
84,-40.1199951171875,0.5646734663244977,-39.58297869412357,0.5702166492774644
85,-45.6500244140625,0.5878196693722122,-45.0314536038243,0.5646734663244977
86,-22.5899658203125,0.5793356862224298,-22.280714970379755,0.5878196693722122
87,-31.0499267578125,0.5672735737394524,-30.61974503994898,0.5793356862224298
88,-43.0799560546875,0.5381077768269683,-42.47577031985019,0.5672735737394524
89,-72.169921875,0.5629457187681876,-71.14325505694484,0.5381077768269683
90,-47.409912109375,0.5761373254061506,-46.729681732090285,0.5629457187681876
91,-34.260009765625,0.607620572117163,-33.76346026773896,0.5761373254061506
92,-2.8599853515625,0.6213329214958077,-2.818120516853928,0.607620572117163
93,10.820068359375,0.6030516883662781,10.659946538935726,0.6213329214958077
94,-7.419921875,0.5924416438127528,-7.308942611894659,0.6030516883662781
95,-18.010009765625,0.5621301469515749,-17.73770926657464,0.5924416438127528
96,-48.27001953125,0.5558981360056654,-47.5313190977657,0.5621301469515749
97,-54.5,0.5290109529005013,-53.65685303086378,0.5558981360056654
98,-81.3599853515625,0.5542437863333555,-80.08465521311223,0.5290109529005013
99,-56.169921875,0.5367047273714014,-55.282937314556435,0.5542437863333555
100,-73.699951171875,0.533213798092661,-72.52233271333618,0.5367047273714014
101,-77.199951171875,0.5776895534132775,-75.95361772560099,0.533213798092661
102,-32.77001953125,0.5758436498654316,-32.23775284968607,0.5776895534132775
103,-34.6199951171875,0.6040742602601781,-34.05211821548793,0.5758436498654316
104,-6.409912109375,0.6325360816650314,-6.303841868413377,0.6040742602601781
105,22.0400390625,0.622900465535406,21.67169513343331,0.6325360816650314
106,12.4100341796875,0.6131078356281324,12.20070830741236,0.622900465535406
107,2.6199951171875,0.626626026320577,2.5753903623842125,0.6131078356281324
108,16.1400146484375,0.6169360594363739,15.86261602988894,0.626626026320577
109,6.4500732421875,0.6122169259351113,6.338207059018539,0.6169360594363739
110,1.72998046875,0.6012731170480867,1.6997023054643716,0.6122169259351113
111,-9.219970703125,0.6246969837738942,-9.057126152741501,0.6012731170480867
112,14.219970703125,0.6257937700949574,13.966532136478607,0.6246969837738942
113,15.320068359375,0.6339723394356651,15.044579316649378,0.6257937700949574
114,23.510009765625,0.6197162649722696,23.083413724278746,0.6339723394356651
115,9.239990234375,0.6412244018019386,9.070911397783346,0.6197162649722696
116,30.780029296875,0.6311852729286238,30.211570990868566,0.6412244018019386
117,20.72998046875,0.634356445195254,20.343965637479755,0.6311852729286238
118,23.9100341796875,0.6074534788147695,23.46095684554122,0.634356445195254
119,-3.0399169921875,0.596775784724704,-2.982358946903012,0.6074534788147695
120,-13.739990234375,0.6105775678819458,-13.4776193120773,0.596775784724704
121,0.090087890625,0.6058288080808499,0.08835350163173503,0.6105775678819458
122,-4.669921875,0.6100886654656981,-4.579271371658601,0.6058288080808499
123,-0.4000244140625,0.5976922614553002,-0.39219577318382914,0.6100886654656981
124,-12.8299560546875,0.6098694515960258,-12.576801043161066,0.5976922614553002
125,-0.6199951171875,0.6247645531252988,-0.6076642646447837,0.6098694515960258
126,14.320068359375,0.6015262461232371,14.032947031840449,0.6247645531252988
127,-8.989990234375,0.6119329121976521,-8.808321913989985,0.6015262461232371
128,1.4500732421875,0.6340847000184141,1.4205410842513941,0.6119329121976521
129,23.6800537109375,0.6308129068622538,23.19385457047519,0.6340847000184141
130,20.4000244140625,0.6360493988692373,19.977961630926863,0.6308129068622538
131,25.6600341796875,0.6480368425018528,25.124985562299766,0.6360493988692373
132,37.7000732421875,0.6509383839257528,36.90761774635968,0.6480368425018528
133,40.6199951171875,0.6650096732063081,39.75958488901278,0.6509383839257528
134,54.760009765625,0.6655084806502756,53.59045917960691,0.6650096732063081
135,55.27001953125,0.6488285350877611,54.08074424980727,0.6655084806502756
136,38.52001953125,0.6370992271664587,37.685783869887764,0.6488285350877611
137,26.739990234375,0.650636843332137,26.156877019868148,0.6370992271664587
138,40.3499755859375,0.6353296545060914,39.46319626671547,0.650636843332137
139,24.969970703125,0.6195098478421672,24.417538390291885,0.6353296545060914
140,9.070068359375,0.62963283324406,8.868021007219383,0.6195098478421672
141,19.25,0.6077034421022569,18.81805015860448,0.62963283324406
142,-2.7999267578125,0.6049199923933775,-2.7366664067546407,0.6077034421022569
143,-5.5999755859375,0.5753676946507793,-5.47255949019093,0.6049199923933775
144,-35.3299560546875,0.5862463656645173,-34.519941498099655,0.5753676946507793
145,-24.3900146484375,0.5934747674206091,-23.827138000153106,0.5862463656645173
146,-17.1199951171875,0.5940736601855526,-16.72223709042853,0.5934747674206091
147,-16.52001953125,0.607845255542935,-16.13357670683978,0.5940736601855526
148,-2.659912109375,0.6181458142001808,-2.5972759193851056,0.607845255542935
149,7.7100830078125,0.6344212192707899,7.527292559789428,0.6181458142001808
150,24.0999755859375,0.6378727613290561,23.524624223715527,0.6344212192707899
151,27.580078125,0.6280101571679961,26.91719496579712,0.6378727613290561
152,17.6500244140625,0.6154805628168842,17.223098311980944,0.6280101571679961
153,5.030029296875,0.6269821979341816,4.907578324637836,0.6154805628168842
154,16.6199951171875,0.6465470509782998,16.21270227397255,0.6269821979341816
155,36.340087890625,0.6394675662330401,35.443280053442805,0.6465470509782998
156,29.2100830078125,0.6349196715704574,28.484751833205667,0.6394675662330401
157,24.6300048828125,0.6510020853235218,24.014560217433246,0.6349196715704574
158,40.8499755859375,0.646682089170708,39.822197916654574,0.6510020853235218
159,36.5,0.6543696171678897,35.57601105103577,0.646682089170708
160,44.260009765625,0.6530242906199192,43.13219380120983,0.6543696171678897
161,42.9100341796875,0.6607873471448604,41.8098528277717,0.6530242906199192
162,50.75,0.6630979147362276,49.44027366316801,0.6607873471448604
163,53.090087890625,0.6612464519127501,51.71136405573648,0.6630979147362276
164,51.22998046875,0.6688060444984465,49.89153439729769,0.6612464519127501
165,58.8699951171875,0.6645873573088776,57.32196757624998,0.6688060444984465
166,54.6199951171875,0.6573991929720532,53.1753587597504,0.6645873573088776
167,47.3699951171875,0.67233182046578,46.1100077929322,0.6573991929720532
168,62.4600830078125,0.6753803797925773,60.78750390406706,0.67233182046578
169,65.550048828125,0.6618202526459347,63.7839770754783,0.6753803797925773
170,51.8599853515625,0.6471357333328233,50.45553145899507,0.6618202526459347
171,37.030029296875,0.6572817410548003,36.02190447656201,0.6471357333328233
172,47.2900390625,0.6493497228662403,45.99456260021919,0.6572817410548003
173,39.280029296875,0.6441601458300529,38.1980668954312,0.6493497228662403
174,34.0400390625,0.6369644443967888,33.09715636919768,0.6441601458300529
175,26.77001953125,0.639847633258537,26.024397080988706,0.6369644443967888
176,29.6900634765625,0.6358484330719089,28.858325224160687,0.639847633258537
177,25.6500244140625,0.6209566940902722,24.927453365772593,0.6358484330719089
178,10.590087890625,0.5999018944898599,10.290147166121551,0.6209566940902722
179,-10.7099609375,0.6151127171654064,-10.404920690195086,0.5999018944898599
180,4.6800537109375,0.6066539117978451,4.546017499436053,0.6151127171654064
181,-3.8800048828125,0.6043922843267046,-3.7682649628690807,0.6066539117978451
182,-6.169921875,0.6040672458012024,-5.991251401554782,0.6043922843267046
183,-6.5,0.594498585285825,-6.310736481861701,0.6040672458012024
184,-16.18994140625,0.5828298705540597,-15.715911663672268,0.594498585285825
185,-28.010009765625,0.582202554189525,-27.185260588995575,0.5828298705540597
186,-28.6500244140625,0.6135181792817764,-27.801858940811098,0.582202554189525
187,3.070068359375,0.5920219636415156,2.978723090205764,0.6135181792817764
188,-18.7099609375,0.5917486664288739,-18.150218992933322,0.5920219636415156
189,-18.989990234375,0.5821125938086319,-18.418846786495973,0.5917486664288739
190,-28.760009765625,0.5898706621248339,-27.890282303763836,0.5821125938086319
191,-20.9000244140625,0.5918072509960067,-20.264764451074527,0.5898706621248339
192,-18.93994140625,0.5648996479246431,-18.36126316588889,0.5918072509960067
193,-46.22998046875,0.5580454022232545,-44.8091364290378,0.5648996479246431
194,-53.18994140625,0.5432589706844477,-51.546273926719195,0.5580454022232545
195,-68.199951171875,0.5211670430579852,-66.08007191368237,0.5432589706844477
196,-90.6300048828125,0.4868920874417234,-87.79454794685833,0.5211670430579852
197,-125.43994140625,0.5306332888334547,-121.48389886506352,0.4868920874417234
198,-81.0499267578125,0.5310895758700576,-78.4900376980847,0.5306332888334547
199,-80.5999755859375,0.5068301678917088,-78.04154655289857,0.5310895758700576
200,-105.25,0.49912954096323003,-101.88647045595788,0.5068301678917088
201,-113.0899658203125,0.545049290333889,-109.45552833565984,0.49912954096323003
202,-66.4599609375,0.5531024453741505,-64.32034076767995,0.545049290333889
203,-58.2899169921875,0.5519799914869983,-56.40477789467177,0.5531024453741505
204,-59.43994140625,0.5543021563957038,-57.508054097773076,0.5519799914869983
205,-57.0899658203125,0.5216187489507457,-55.2255645338128,0.5543021563957038
206,-90.3199462890625,0.5211808449545964,-87.350559674389,0.5216187489507457
207,-90.780029296875,0.5360850350332941,-87.78098186252907,0.5211808449545964
208,-75.6400146484375,0.5548603673108511,-73.13143729901545,0.5360850350332941
209,-56.5599365234375,0.5850968468440194,-54.67689093034216,0.5548603673108511
210,-25.8199462890625,0.5770584522680031,-24.957016718725768,0.5850968468440194
211,-34.0,0.5840434469285299,-32.85807131737626,0.5770584522680031
212,-26.9000244140625,0.5824457110900898,-25.992418771684036,0.5840434469285299
213,-28.530029296875,0.587855269563031,-27.56285649707284,0.5824457110900898
214,-23.030029296875,0.5875446312957642,-22.24572302656286,0.587855269563031
215,-23.3499755859375,0.5653566794322189,-22.551053884223013,0.5875446312957642
216,-45.93994140625,0.5563871565465782,-44.35991353253636,0.5653566794322189
217,-55.0799560546875,0.5228544705967324,-53.176187649601914,0.5563871565465782
218,-89.239990234375,0.508420035816798,-86.13595094856127,0.5228544705967324
219,-103.9599609375,0.5395398279785271,-100.32376621669944,0.508420035816798
220,-72.27001953125,0.5462842508209984,-69.73567121299105,0.5395398279785271
221,-65.409912109375,0.5291328327957793,-63.10648019595086,0.5462842508209984
222,-82.9000244140625,0.5246336109038254,-79.96485769658538,0.5291328327957793
223,-87.5,0.500031028215409,-84.38720814027177,0.5246336109038254
224,-112.5999755859375,0.5046870366592613,-108.56944344245181,0.500031028215409
225,-107.8699951171875,0.4802078693427745,-103.99298522324277,0.5046870366592613
226,-132.8599853515625,0.49925258743057027,-128.05391376662823,0.4802078693427745
227,-113.449951171875,0.5063270869242869,-109.33458417853586,0.49925258743057027
228,-106.25,0.49372393807645826,-102.38095603433469,0.5063270869242869
229,-119.1300048828125,0.49946445367203557,-114.76877380316134,0.49372393807645826
230,-113.2899169921875,0.4730587645359185,-109.12633777739221,0.49946445367203557
231,-140.27001953125,0.47335564100349065,-135.08087255501331,0.4730587645359185
232,-139.989990234375,0.4829136159574439,-134.78906836984174,0.47335564100349065
233,-130.25,0.5334264241768489,-125.3943961813131,0.4829136159574439
234,-78.679931640625,0.5088849951719057,-75.74462446402623,0.5334264241768489
235,-103.760009765625,0.5011599735413259,-99.86675092389208,0.5088849951719057
236,-111.669921875,0.5269557983416224,-107.45978671005227,0.5011599735413259
237,-85.3299560546875,0.53705908995311,-82.10469643214064,0.5269557983416224
238,-75.02001953125,0.5282456316094791,-72.17402459293706,0.53705908995311
239,-84.0399169921875,0.5173127371092778,-80.83690060846978,0.5282456316094791
240,-95.22998046875,0.4986882575653977,-91.58300115759045,0.5173127371092778
241,-114.2899169921875,0.470571643359245,-109.88927218672114,0.4986882575653977
242,-143.0699462890625,0.48094481540921585,-137.5255000268954,0.470571643359245
243,-132.47998046875,0.4642179617894079,-127.32955879099833,0.48094481540921585
244,-149.6199951171875,0.424336457402526,-143.77062578067518,0.4642179617894079
245,-190.47998046875,0.43424728798077705,-182.97073478966075,0.424336457402526
246,-180.3599853515625,0.46463237632607274,-173.22923569102545,0.43424728798077705
247,-149.27001953125,0.4736790259317586,-143.3632917228979,0.46463237632607274
248,-140.030029296875,0.48710800044413527,-134.47120863423618,0.4736790259317586
249,-126.2999267578125,0.4923030076864413,-121.2716748439008,0.48710800044413527
250,-121.0,0.4787151973276534,-116.16542688932643,0.4923030076864413
251,-134.93994140625,0.4426258757922334,-129.52108273647923,0.4787151973276534
252,-171.949951171875,0.5053809250513456,-164.99380022790186,0.4426258757922334
253,-107.659912109375,0.49152270230532386,-103.31095226014521,0.5053809250513456
254,-121.8800048828125,0.45741385309177024,-116.93240036413255,0.49152270230532386
255,-156.8699951171875,0.45501145624563444,-150.458482890301,0.45741385309177024
256,-159.3599853515625,0.4598531603545115,-152.8198335890561,0.45501145624563444
257,-154.419921875,0.47203394401869103,-148.060852407803,0.4598531603545115
258,-141.949951171875,0.4852651129641394,-136.0881835029718,0.47203394401869103
259,-128.4000244140625,0.47722568185818537,-123.08307567287495,0.4852651129641394
260,-136.669921875,0.4851410810804896,-130.98514909183274,0.47722568185818537
261,-128.5699462890625,0.487909568323765,-123.20498840997978,0.4851410810804896
262,-125.75,0.5059545847019274,-120.48380215096599,0.487909568323765
263,-107.25,0.5006821032818831,-102.74709387058398,0.5059545847019274
264,-112.679931640625,0.5010509724274865,-107.92949231795977,0.5006821032818831
265,-112.3199462890625,0.5181128586645143,-107.5669254855396,0.5010509724274865
266,-94.8199462890625,0.5219262170699928,-90.79655007787578,0.5181128586645143
267,-90.919921875,0.5153296689433053,-87.04834480118981,0.5219262170699928
268,-97.7099609375,0.5128533284166681,-93.53218761566053,0.5153296689433053
269,-100.27001953125,0.5218438224616878,-95.9662186302849,0.5128533284166681
270,-91.0499267578125,0.5311626635568149,-87.12933165654943,0.5218438224616878
271,-81.489990234375,0.523663679850646,-77.96970760569369,0.5311626635568149
272,-89.2099609375,0.5309360685892357,-85.34056743803033,0.523663679850646
273,-81.75,0.5076044433911289,-78.19243108532525,0.5309360685892357
274,-105.75,0.51232841188214,-101.12542383931532,0.5076044433911289
275,-100.909912109375,0.5103514382325574,-96.48216670422187,0.51232841188214
276,-102.9599609375,0.49931525032404317,-98.4253627737518,0.5103514382325574
277,-114.3299560546875,0.49120899609553204,-109.2729919118268,0.49931525032404317
278,-122.68994140625,0.47396386257125456,-117.24074674699062,0.49120899609553204
279,-140.4599609375,0.4890920253360637,-134.1912385706779,0.47396386257125456
280,-124.909912109375,0.4779329655069863,-119.32154800601458,0.4890920253360637
281,-136.419921875,0.4751584636975982,-130.28994973665522,0.4779329655069863
282,-139.2999267578125,0.4855599777623154,-133.01704779992227,0.4751584636975982
283,-128.6099853515625,0.4612363388474169,-122.79324878672534,0.4855599777623154
284,-153.68994140625,0.4393433221865487,-146.70130620877322,0.4612363388474169
285,-176.280029296875,0.416417202237338,-168.22026976933176,0.4393433221865487
286,-199.949951171875,0.41407436795688013,-190.7546855336916,0.416417202237338
287,-202.4000244140625,0.40736150628294876,-193.05749132288713,0.41407436795688013
288,-209.3599853515625,0.4285131790781179,-199.6556604096808,0.40736150628294876
289,-187.5699462890625,0.41913372349904543,-178.86537448541776,0.4285131790781179
290,-197.280029296875,0.4017288575559872,-188.08457739155287,0.41913372349904543
291,-215.280029296875,0.40301298572939814,-205.1920725260413,0.4017288575559872
292,-213.989990234375,0.39622177445655604,-203.92988432243445,0.40301298572939814
293,-221.0399169921875,0.4032565363278645,-210.60506436619497,0.39622177445655604
294,-213.8099365234375,0.4152852066678855,-203.6904949073193,0.4032565363278645
295,-201.419921875,0.4231491646365701,-191.8673403946959,0.4152852066678855
296,-193.3299560546875,0.425939083809986,-184.13774206700808,0.4231491646365701
297,-190.47998046875,0.3956653781377134,-181.39549005306105,0.425939083809986
298,-221.7999267578125,0.34421444333255846,-211.15195437664312,0.3956653781377134
299,-275.0599365234375,0.3611677033184223,-261.7238243194352,0.34421444333255846
300,-257.5599365234375,0.33131407739309765,-245.06021922929898,0.3611677033184223
301,-288.510009765625,0.33797460171509813,-274.4037810777616,0.33131407739309765
302,-281.659912109375,0.3157920052122837,-267.8570551331581,0.33797460171509813
303,-304.68994140625,0.335411301777463,-289.6606509197476,0.3157920052122837
304,-284.409912109375,0.308261151745914,-270.37655981390617,0.335411301777463
305,-312.5999755859375,0.28856838392527,-297.06283600154933,0.308261151745914
306,-333.0799560546875,0.28422829534772576,-316.4191430698405,0.28856838392527
307,-337.6400146484375,0.3057234127156307,-320.6850790711,0.28422829534772576
308,-315.3900146484375,0.31816971465657184,-299.5572164957863,0.3057234127156307
309,-302.530029296875,0.346642305285147,-287.3235658262763,0.31816971465657184
310,-273.0499267578125,0.3188458563144114,-259.337443598262,0.346642305285147
311,-301.929931640625,0.3137496019230823,-286.6589763856246,0.3188458563144114
312,-307.27001953125,0.32572614227894664,-291.66815873089575,0.3137496019230823
313,-294.8900146484375,0.31184580715047117,-279.89624353567,0.32572614227894664
314,-309.3499755859375,0.27396652598559074,-293.5394262210369,0.31184580715047117
315,-348.760009765625,0.27093573581478547,-330.77152098960187,0.27396652598559074
316,-351.969970703125,0.3173576540813809,-333.7505285999067,0.27093573581478547
317,-303.780029296875,0.29526504335122655,-288.1217519418396,0.3173576540813809
318,-326.7899169921875,0.3041292424491085,-309.83689940754044,0.29526504335122655
319,-317.6300048828125,0.33380800187178356,-301.12414956883026,0.3041292424491085
320,-286.8399658203125,0.33145805371964343,-271.9524665416725,0.33380800187178356
321,-289.3299560546875,0.3484523474097985,-274.26226465850726,0.33145805371964343
322,-271.719970703125,0.3448201295978917,-257.55832694536724,0.3484523474097985
323,-275.5399169921875,0.3565371498945702,-261.1284865057965,0.3448201295978917
324,-263.409912109375,0.40119884422077023,-249.61165734021037,0.3565371498945702
325,-217.0599365234375,0.4161893891281765,-205.71303031928733,0.40119884422077023
326,-201.530029296875,0.40590954822487463,-190.97860634234965,0.4161893891281765
327,-212.239990234375,0.3880222889152972,-201.08281104073131,0.40590954822487463
328,-230.8599853515625,0.37373470079389615,-218.6644576106652,0.3880222889152972
329,-245.75,0.39232040584777594,-232.70793516861391,0.37373470079389615
330,-226.469970703125,0.39790765729786465,-214.4397761479982,0.39232040584777594
331,-220.699951171875,0.41576935091614414,-208.9479856734109,0.39790765729786465
332,-202.169921875,0.4123485460413205,-191.3914679921981,0.41576935091614414
333,-205.760009765625,0.4287147712554703,-194.7538267109345,0.4123485460413205
334,-188.780029296875,0.4296976649253236,-178.66722661088144,0.4287147712554703
335,-187.7899169921875,0.4116023427917899,-177.701126169215,0.4296976649253236
336,-206.6400146484375,0.42896990847542643,-195.4872807060671,0.4116023427917899
337,-188.6099853515625,0.4260202692629087,-178.41644853747908,0.42896990847542643
338,-191.7099609375,0.42383097730271135,-181.31569169406137,0.4260202692629087
339,-194.02001953125,0.4184235861760413,-183.46757851005773,0.42383097730271135
340,-199.679931640625,0.4181100458596676,-188.78258166448762,0.4184235861760413
341,-200.0399169921875,0.4090081326657014,-189.09076498829933,0.4181100458596676
342,-209.5499267578125,0.4121629528028476,-198.03716745929435,0.4090081326657014
343,-206.2999267578125,0.412695508773138,-194.93624899643538,0.4121629528028476
344,-205.780029296875,0.4468654784395355,-194.41279201030332,0.412695508773138
345,-170.22998046875,0.45025420891529255,-160.82663330468787,0.4468654784395355
346,-166.72998046875,0.45361312099256257,-157.49580097792537,0.45025420891529255
347,-163.260009765625,0.4736788476322946,-154.19427758745135,0.45361312099256257
348,-142.3900146484375,0.4703894865150946,-134.47138388736496,0.4736788476322946
349,-145.8399658203125,0.4508996258649324,-137.70454463058337,0.4703894865150946
350,-166.169921875,0.4548799919481127,-156.86141129852174,0.4508996258649324
351,-162.0499267578125,0.44024727757328214,-152.9490517535378,0.4548799919481127
352,-177.3299560546875,0.43072407253267975,-167.33175891087816,0.44024727757328214
353,-187.2899169921875,0.41172485363161937,-176.69225524735353,0.43072407253267975
354,-207.1400146484375,0.41917647055818547,-195.36686302499095,0.41172485363161937
355,-199.4000244140625,0.4238567878860351,-188.04256068722174,0.41917647055818547
356,-194.5499267578125,0.4300594083133623,-183.4422089134131,0.4238567878860351
357,-188.1099853515625,0.445862649867486,-177.34556334724024,0.4300594083133623
358,-171.6500244140625,0.43291768889362814,-161.8123280508118,0.445862649867486
359,-185.18994140625,0.4395858762103377,-174.53611791514814,0.43291768889362814
360,-178.260009765625,0.42812219708458055,-167.98185990191908,0.4395858762103377
361,-190.260009765625,0.41803338853171423,-179.24967635674483,0.42812219708458055
362,-200.8299560546875,0.4194633065917936,-189.16611258760145,0.41803338853171423
363,-199.3699951171875,0.4058596009439963,-187.76062539019614,0.4194633065917936
364,-213.6199951171875,0.3851101751970515,-201.13190494742398,0.4058596009439963
365,-235.3499755859375,0.37988025096894473,-221.52681641474646,0.3851101751970515
366,-240.8599853515625,0.3742512894203104,-226.6673847810178,0.37988025096894473
367,-246.7899169921875,0.37825701433368025,-232.20017271633037,0.3742512894203104
368,-242.6400146484375,0.3883875094860583,-228.26288760940855,0.37825701433368025
369,-232.0799560546875,0.40170858797155257,-218.3054770153678,0.3883875094860583
370,-218.179931640625,0.3905739704347707,-205.21199579452428,0.40170858797155257
371,-229.8699951171875,0.3841636166523268,-216.15637284161434,0.3905739704347707
372,-236.6199951171875,0.3824448053150721,-222.4572025350052,0.3841636166523268
373,-238.4599609375,0.3770509070340748,-224.14664712397177,0.3824448053150721
374,-244.1500244140625,0.39153424283888044,-229.4483879647216,0.3770509070340748
375,-229.02001953125,0.38983396913115154,-215.21250717009258,0.39153424283888044
376,-230.8399658203125,0.4016501179029356,-216.88373085417223,0.38983396913115154
377,-218.5,0.399518857546848,-205.26946687287963,0.4016501179029356
378,-220.77001953125,0.38504212573922014,-207.3643135836432,0.399518857546848
379,-235.97998046875,0.3577596920308655,-221.59370321367746,0.38504212573922014
380,-264.6300048828125,0.365609668112426,-248.4100029455828,0.3577596920308655
381,-256.43994140625,0.3492023273196651,-240.69414761750954,0.365609668112426
