Date,Close,Target
2000-01-03 00:00:00-05:00,0.4382220860488809,0.40681965100390827
2000-01-04 00:00:00-05:00,0.40681965100390827,0.4083334650031841
2000-01-05 00:00:00-05:00,0.4083334650031841,0.4090875554129705
2000-01-06 00:00:00-05:00,0.4090875554129705,0.430484020661404
2000-01-07 00:00:00-05:00,0.430484020661404,0.43956147756929675
2000-01-10 00:00:00-05:00,0.43956147756929675,0.4288464141032837
2000-01-11 00:00:00-05:00,0.4288464141032837,0.4252953125762111
2000-01-12 00:00:00-05:00,0.4252953125762111,0.4351043958723907
2000-01-13 00:00:00-05:00,0.4351043958723907,0.44381040640643676
2000-01-14 00:00:00-05:00,0.44381040640643676,0.43817708930856847
2000-01-18 00:00:00-05:00,0.43817708930856847,0.4386047987821341
2000-01-19 00:00:00-05:00,0.4386047987821341,0.432791357328389
2000-01-20 00:00:00-05:00,0.432791357328389,0.4304221243819818
2000-01-21 00:00:00-05:00,0.4304221243819818,0.4080070840669634
2000-01-24 00:00:00-05:00,0.4080070840669634,0.4127906153974037
2000-01-25 00:00:00-05:00,0.4127906153974037,0.40944773542741064
2000-01-26 00:00:00-05:00,0.40944773542741064,0.4063356784306237
2000-01-27 00:00:00-05:00,0.4063356784306237,0.38472535844540734
2000-01-28 00:00:00-05:00,0.38472535844540734,0.40402827306632527
2000-01-31 00:00:00-05:00,0.40402827306632527,0.4123685391035413
2000-02-01 00:00:00-05:00,0.4123685391035413,0.41227847692560293
2000-02-02 00:00:00-05:00,0.41227847692560293,0.4211983421964318
2000-02-03 00:00:00-05:00,0.4211983421964318,0.4208606949008046
2000-02-04 00:00:00-05:00,0.4208606949008046,0.42078753226197585
2000-02-07 00:00:00-05:00,0.42078753226197585,0.4306247127593582
2000-02-08 00:00:00-05:00,0.4306247127593582,0.41373602782515984
2000-02-09 00:00:00-05:00,0.41373602782515984,0.4166173992433678
2000-02-10 00:00:00-05:00,0.4166173992433678,0.39989757230563994
2000-02-11 00:00:00-05:00,0.39989757230563994,0.4014845489437445
2000-02-14 00:00:00-05:00,0.4014845489437445,0.4082997346222782
2000-02-15 00:00:00-05:00,0.4082997346222782,0.4002071224000644
2000-02-16 00:00:00-05:00,0.4002071224000644,0.40053913651598827
2000-02-17 00:00:00-05:00,0.40053913651598827,0.37680716870205366
2000-02-18 00:00:00-05:00,0.37680716870205366,0.3802288444905786
2000-02-22 00:00:00-05:00,0.3802288444905786,0.3850235734831119
2000-02-23 00:00:00-05:00,0.3850235734831119,0.3809379381600524
2000-02-24 00:00:00-05:00,0.3809379381600524,0.36964313806579974
2000-02-25 00:00:00-05:00,0.36964313806579974,0.37791024146418706
2000-02-28 00:00:00-05:00,0.37791024146418706,0.38824829407396366
2000-02-29 00:00:00-05:00,0.38824829407396366,0.3954347887317171
2000-03-01 00:00:00-05:00,0.3954347887317171,0.396881141969181
2000-03-02 00:00:00-05:00,0.396881141969181,0.4123066428241191
2000-03-03 00:00:00-05:00,0.4123066428241191,0.4022387080508443
2000-03-06 00:00:00-05:00,0.4022387080508443,0.3821703679634201
2000-03-07 00:00:00-05:00,0.3821703679634201,0.3884058170137141
2000-03-08 00:00:00-05:00,0.3884058170137141,0.4080970775475884
2000-03-09 00:00:00-05:00,0.4080970775475884,0.40437155354165566
2000-03-10 00:00:00-05:00,0.40437155354165566,0.39792788293428216
2000-03-13 00:00:00-05:00,0.39792788293428216,0.3841569568738876
2000-03-14 00:00:00-05:00,0.3841569568738876,0.40272268062412886
2000-03-15 00:00:00-05:00,0.40272268062412886,0.4400510833222846
2000-03-16 00:00:00-05:00,0.4400510833222846,0.4434276936731836
2000-03-17 00:00:00-05:00,0.4434276936731836,0.43901560871658996
2000-03-20 00:00:00-05:00,0.43901560871658996,0.45997309813205145
2000-03-21 00:00:00-05:00,0.45997309813205145,0.4637830511362193
2000-03-22 00:00:00-05:00,0.4637830511362193,0.4788145728984977
2000-03-23 00:00:00-05:00,0.4788145728984977,0.47887646917791993
2000-03-24 00:00:00-05:00,0.47887646917791993,0.4768505167068432
2000-03-27 00:00:00-05:00,0.4768505167068432,0.46777305979895045
2000-03-28 00:00:00-05:00,0.46777305979895045,0.46821766881162585
2000-03-29 00:00:00-05:00,0.46821766881162585,0.45662465367966865
2000-03-30 00:00:00-05:00,0.45662465367966865,0.46262371527436685
2000-03-31 00:00:00-05:00,0.46262371527436685,0.46678258193356836
2000-04-03 00:00:00-04:00,0.46678258193356836,0.4604570707053359
2000-04-04 00:00:00-04:00,0.4604570707053359,0.4563151035852442
2000-04-05 00:00:00-04:00,0.4563151035852442,0.4641769615315654
2000-04-06 00:00:00-04:00,0.4641769615315654,0.4726241205885162
2000-04-07 00:00:00-04:00,0.4726241205885162,0.46593279616614036
2000-04-10 00:00:00-04:00,0.46593279616614036,0.46375488523770303
2000-04-11 00:00:00-04:00,0.46375488523770303,0.4449472095494762
2000-04-12 00:00:00-04:00,0.4449472095494762,0.42994378498840047
2000-04-13 00:00:00-04:00,0.42994378498840047,0.3826994059743306
2000-04-14 00:00:00-04:00,0.3826994059743306,0.4079563854496343
2000-04-17 00:00:00-04:00,0.4079563854496343,0.430562816479936
2000-04-18 00:00:00-04:00,0.430562816479936,0.422605263175973
2000-04-19 00:00:00-04:00,0.422605263175973,0.42658407417661126
2000-04-20 00:00:00-04:00,0.42658407417661126,0.4239502878760921
2000-04-24 00:00:00-04:00,0.4239502878760921,0.45072678322768833
2000-04-25 00:00:00-04:00,0.45072678322768833,0.4414692706612323
2000-04-26 00:00:00-04:00,0.4414692706612323,0.4436809806678891
2000-04-27 00:00:00-04:00,0.4436809806678891,0.4366520089498861
2000-04-28 00:00:00-04:00,0.4366520089498861,0.4455549746816052
2000-05-01 00:00:00-04:00,0.4455549746816052,0.43319660278045513
2000-05-02 00:00:00-04:00,0.43319660278045513,0.4156438209170954
2000-05-03 00:00:00-04:00,0.4156438209170954,0.41253169522299493
2000-05-04 00:00:00-04:00,0.41253169522299493,0.42550916731299393
2000-05-05 00:00:00-04:00,0.42550916731299393,0.42074816870136666
2000-05-08 00:00:00-04:00,0.42074816870136666,0.41397804846045894
2000-05-09 00:00:00-04:00,0.41397804846045894,0.3976071351777647
2000-05-10 00:00:00-04:00,0.3976071351777647,0.41154128605492635
2000-05-11 00:00:00-04:00,0.41154128605492635,0.4189416354494625
2000-05-12 00:00:00-04:00,0.4189416354494625,0.4366125766919634
2000-05-15 00:00:00-04:00,0.4366125766919634,0.444311278518831
2000-05-16 00:00:00-04:00,0.444311278518831,0.43404638854788313
2000-05-17 00:00:00-04:00,0.43404638854788313,0.4280866218164807
2000-05-18 00:00:00-04:00,0.4280866218164807,0.41105724478432826
2000-05-19 00:00:00-04:00,0.41105724478432826,0.4075512086948816
2000-05-22 00:00:00-04:00,0.4075512086948816,0.39243525793436795
2000-05-23 00:00:00-04:00,0.39243525793436795,0.4066114294468287
2000-05-24 00:00:00-04:00,0.4066114294468287,0.3967460830509302
2000-05-25 00:00:00-04:00,0.3967460830509302,0.3947763936795724
2000-05-26 00:00:00-04:00,0.3947763936795724,0.419780154857484
2000-05-30 00:00:00-04:00,0.419780154857484,0.4187390470720862
2000-05-31 00:00:00-04:00,0.4187390470720862,0.43461479011940285
2000-06-01 00:00:00-04:00,0.43461479011940285,0.45062552338765693
