Date,Close,Target
1927-12-30 00:00:00-05:00,0.021533664477273635,0.021696060759508588
1928-01-03 00:00:00-05:00,0.021696060759508588,0.021631101007634025
1928-01-04 00:00:00-05:00,0.021631101007634025,0.02135502825707004
1928-01-05 00:00:00-05:00,0.02135502825707004,0.021533664477273635
1928-01-06 00:00:00-05:00,0.021533664477273635,0.021273831664678288
1928-01-09 00:00:00-05:00,0.021273831664678288,0.021062718665988866
1928-01-10 00:00:00-05:00,0.021062718665988866,0.021030238790051586
1928-01-11 00:00:00-05:00,0.021030238790051586,0.021225111850772367
1928-01-12 00:00:00-05:00,0.021225111850772367,0.02140374807097596
1928-01-13 00:00:00-05:00,0.02140374807097596,0.020932802259691196
1928-01-16 00:00:00-05:00,0.020932802259691196,0.020949039100208382
1928-01-17 00:00:00-05:00,0.020949039100208382,0.02088408244578527
1928-01-18 00:00:00-05:00,0.02088408244578527,0.021078955506506056
1928-01-19 00:00:00-05:00,0.021078955506506056,0.02124135178874101
1928-01-20 00:00:00-05:00,0.02124135178874101,0.021501184601336352
1928-01-23 00:00:00-05:00,0.021501184601336352,0.021614861069665384
1928-01-24 00:00:00-05:00,0.021614861069665384,0.02130631154061557
1928-01-25 00:00:00-05:00,0.02130631154061557,0.02148494466336771
1928-01-26 00:00:00-05:00,0.02148494466336771,0.021582384291179556
1928-01-27 00:00:00-05:00,0.021582384291179556,0.02125759172670965
1928-01-30 00:00:00-05:00,0.02125759172670965,0.02138750813300732
1928-01-31 00:00:00-05:00,0.02138750813300732,0.021322551478584213
1928-02-01 00:00:00-05:00,0.021322551478584213,0.02148494466336771
1928-02-02 00:00:00-05:00,0.02148494466336771,0.021111435382443335
1928-02-03 00:00:00-05:00,0.021111435382443335,0.02119263507228654
1928-02-06 00:00:00-05:00,0.02119263507228654,0.021176395134317898
1928-02-07 00:00:00-05:00,0.021176395134317898,0.02125759172670965
1928-02-08 00:00:00-05:00,0.02125759172670965,0.02135502825707004
1928-02-09 00:00:00-05:00,0.02135502825707004,0.02133879141655285
