Date,Close,Target
2014-01-02 00:00:00+00:00,0.02071805263549875,0.02057777387631088
2014-01-03 00:00:00+00:00,0.02057777387631088,0.019519914264047866
2014-01-06 00:00:00+00:00,0.019519914264047866,0.022074885388716603
2014-01-07 00:00:00+00:00,0.022074885388716603,0.021985193446430185
2014-01-08 00:00:00+00:00,0.021985193446430185,0.02213237806408519
2014-01-09 00:00:00+00:00,0.02213237806408519,0.02310745159252886
2014-01-10 00:00:00+00:00,0.02310745159252886,0.01777902033323353
2014-01-13 00:00:00+00:00,0.01777902033323353,0.02230485609019095
2014-01-14 00:00:00+00:00,0.02230485609019095,0.02448957775419741
2014-01-15 00:00:00+00:00,0.02448957775419741,0.023916952953333903
2014-01-16 00:00:00+00:00,0.023916952953333903,0.022263449011983627
2014-01-17 00:00:00+00:00,0.022263449011983627,0.023436322047579172
2014-01-21 00:00:00+00:00,0.023436322047579172,0.023680076393392424
2014-01-22 00:00:00+00:00,0.023680076393392424,0.019908551274693764
2014-01-23 00:00:00+00:00,0.019908551274693764,0.011130587565878314
2014-01-24 00:00:00+00:00,0.011130587565878314,0.009122947833622386
2014-01-27 00:00:00+00:00,0.009122947833622386,0.011638813832906159
2014-01-28 00:00:00+00:00,0.011638813832906159,0.00743033876688709
2014-01-29 00:00:00+00:00,0.00743033876688709,0.012027450843552001
2014-01-30 00:00:00+00:00,0.012027450843552001,0.009359796320968505
2014-01-31 00:00:00+00:00,0.009359796320968505,0.0
2014-02-03 00:00:00+00:00,0.0,0.003060895438874167
2014-02-04 00:00:00+00:00,0.003060895438874167,0.002242214339375048
2014-02-05 00:00:00+00:00,0.002242214339375048,0.007253284907731972
2014-02-06 00:00:00+00:00,0.007253284907731972,0.012678285895185548
2014-02-07 00:00:00+00:00,0.012678285895185548,0.013326790921401266
2014-02-10 00:00:00+00:00,0.013326790921401266,0.017905515448082554
2014-02-11 00:00:00+00:00,0.017905515448082554,0.01779283205016774
2014-02-12 00:00:00+00:00,0.01779283205016774,0.020223610012809812
2014-02-13 00:00:00+00:00,0.020223610012809812,0.022247363414822363
2014-02-14 00:00:00+00:00,0.022247363414822363,0.022737202131866585
2014-02-18 00:00:00+00:00,0.022737202131866585,0.019975251761351842
2014-02-19 00:00:00+00:00,0.019975251761351842,0.022511835336036956
2014-02-20 00:00:00+00:00,0.022511835336036956,0.021700032022409554
2014-02-21 00:00:00+00:00,0.021700032022409554,0.024312495822446933
2014-02-24 00:00:00+00:00,0.024312495822446933,0.02373987102158337
2014-02-25 00:00:00+00:00,0.02373987102158337,0.02374907883287286
2014-02-26 00:00:00+00:00,0.02374907883287286,0.02584871246023762
2014-02-27 00:00:00+00:00,0.02584871246023762,0.027035341067576657
2014-02-28 00:00:00+00:00,0.027035341067576657,0.023880149780771298
2014-03-03 00:00:00+00:00,0.023880149780771298,0.030360736500260832
2014-03-04 00:00:00+00:00,0.030360736500260832,0.03033774504463249
2014-03-05 00:00:00+00:00,0.03033774504463249,0.031078243965957042
2014-03-06 00:00:00+00:00,0.031078243965957042,0.0313105166202538
2014-03-07 00:00:00+00:00,0.0313105166202538,0.03111044323287493
2014-03-10 00:00:00+00:00,0.03111044323287493,0.02891651375757892
2014-03-11 00:00:00+00:00,0.02891651375757892,0.02904758470547736
2014-03-12 00:00:00+00:00,0.02904758470547736,0.024020428539959227
2014-03-13 00:00:00+00:00,0.024020428539959227,0.022822290168508286
2014-03-14 00:00:00+00:00,0.022822290168508286,0.02689276035556637
2014-03-17 00:00:00+00:00,0.02689276035556637,0.029978977275486707
2014-03-18 00:00:00+00:00,0.029978977275486707,0.02733891811417627
2014-03-19 00:00:00+00:00,0.02733891811417627,0.02992378655294048
