,Custom_Normalized,Target
4497,0.7139716423574649,0.7139353465646466
4498,0.7139353465646466,0.7139663856961005
4499,0.7139663856961005,0.7139704907722251
4500,0.7139704907722251,0.7139431727124483
4501,0.7139431727124483,0.7139023878390581
4502,0.7139023878390581,0.7138930261015691
4503,0.7138930261015691,0.7138455080354232
4504,0.7138455080354232,0.7137957450008892
4505,0.7137957450008892,0.7137325155808438
4506,0.7137325155808438,0.7136692857326962
4507,0.7136692857326962,0.7134893427863943
4508,0.7134893427863943,0.7134620251547199
4509,0.7134620251547199,0.7134549075294145
4510,0.7134549075294145,0.7134118785438406
4511,0.7134118785438406,0.713350893235979
4512,0.713350893235979,0.7134155996155178
4513,0.7134155996155178,0.7133725702018415
4514,0.7133725702018415,0.7132936289997944
4515,0.7132936289997944,0.7132416218530767
4516,0.7132416218530767,0.7132030815199724
4517,0.7132030815199724,0.713144341180499
4518,0.713144341180499,0.7131080453876808
4519,0.7131080453876808,0.7130246151050617
4520,0.7130246151050617,0.7129703634180579
4521,0.7129703634180579,0.7129116226504821
4522,0.7129116226504821,0.7127877919270226
4523,0.7127877919270226,0.7126751834768905
4524,0.7126751834768905,0.7126456213049301
4525,0.7126456213049301,0.7126699268155261
4526,0.7126699268155261,0.7126022078868065
4527,0.7126022078868065,0.7123953313132776
4528,0.7123953313132776,0.7122670115092461
4529,0.7122670115092461,0.7122913165917397
4530,0.7122913165917397,0.7120552614225955
4531,0.7120552614225955,0.7119785647608343
4532,0.7119785647608343,0.7120006257311443
4533,0.7120006257311443,0.7119755526397558
4534,0.7119755526397558,0.7119055891707503
4535,0.7119055891707503,0.7118244038565195
4536,0.7118244038565195,0.7118105530384586
4537,0.7118105530384586,0.7117383454572694
4538,0.7117383454572694,0.7117177610183506
4539,0.7117177610183506,0.7116971765794318
4540,0.7116971765794318,0.7116182353773847
4541,0.7116182353773847,0.7115729618515249
4542,0.7115729618515249,0.7114581088611067
4543,0.7114581088611067,0.7113903903604895
4544,0.7113903903604895,0.7113787840827146
4545,0.7113787840827146,0.7113896223515948
4546,0.7113896223515948,0.7113084370373639
4547,0.7113084370373639,0.7112833635178731
4548,0.7112833635178731,0.7112560458861987
4549,0.7112560458861987,0.711201794199195
4550,0.711201794199195,0.7112305883622606
4551,0.7112305883622606,0.7111740921349708
4552,0.7111740921349708,0.7110951513610261
4553,0.7110951513610261,0.7110364105934504
4554,0.7110364105934504,0.71100684842149
4555,0.71100684842149,0.7109570853869558
4556,0.7109570853869558,0.710905078240238
4557,0.710905078240238,0.7109204055896902
4558,0.7109204055896902,0.7109110438522012
4559,0.7109110438522012,0.7108478144321558
4560,0.7108478144321558,0.7108115186393376
4561,0.7108115186393376,0.7108156232873598
4562,0.7108156232873598,0.7107456602464566
4563,0.7107456602464566,0.7106824308264112
4564,0.7106824308264112,0.7106281791394075
4565,0.7106281791394075,0.7105402602043188
4566,0.7105402602043188,0.7105421207401573
4567,0.7105421207401573,0.7104811354322956
4568,0.7104811354322956,0.7104403505589054
4569,0.7104403505589054,0.7103816097913298
4570,0.7103816097913298,0.7103183803712844
4571,0.7103183803712844,0.7102214832750519
4572,0.7102214832750519,0.710142542501107
4573,0.710142542501107,0.7100972685471448
4574,0.7100972685471448,0.71007443956794
4575,0.71007443956794,0.7100291660420802
4576,0.7100291660420802,0.7099636916536466
4577,0.7099636916536466,0.7098892399602736
4578,0.7098892399602736,0.7097990760567967
4579,0.7097990760567967,0.7096999348483806
4580,0.7096999348483806,0.7097017953842191
4581,0.7097017953842191,0.7096385655360715
4582,0.7096385655360715,0.709577580656312
4583,0.709577580656312,0.7095906634654783
4584,0.7095906634654783,0.7095476344799043
4585,0.7095476344799043,0.7094664487375711
4586,0.7094664487375711,0.7093807743427685
4587,0.7093807743427685,0.7093512117427058
4588,0.7093512117427058,0.7092879823226604
4589,0.7092879823226604,0.7092427083686983
4590,0.7092427083686983,0.7091974348428384
4591,0.7091974348428384,0.7091701167830617
4592,0.7091701167830617,0.7091113764435883
4593,0.7091113764435883,0.7090571247565846
4594,0.7090571247565846,0.7090342957773798
4595,0.7090342957773798,0.7090428899340762
4596,0.7090428899340762,0.7089998605204001
4597,0.7089998605204001,0.7089298974794969
4598,0.7089298974794969,0.7088464671968777
4599,0.7088464671968777,0.708765281882647
4600,0.708765281882647,0.7086863406805999
4601,0.7086863406805999,0.7086298444533101
4602,0.7086298444533101,0.7085778373065923
4603,0.7085778373065923,0.7085303192404465
4604,0.7085303192404465,0.708431177603928
4605,0.708431177603928,0.708385904078068
4606,0.708385904078068,0.7083563414780054
4607,0.7083563414780054,0.7082998456788179
4608,0.7082998456788179,0.7082500826442838
4609,0.7082500826442838,0.7081374741941519
4610,0.7081374741941519,0.708058533420207
4611,0.708058533420207,0.70791225772199
4612,0.70791225772199,0.7079028955563987
4613,0.7079028955563987,0.7078576220305388
4614,0.7078576220305388,0.7077741917479197
4615,0.7077741917479197,0.7077132068681604
4616,0.7077132068681604,0.7077218005967546
4617,0.7077218005967546,0.7076765270708947
4618,0.7076765270708947,0.7076469648989343
4619,0.7076469648989343,0.7075904686716445
4620,0.7075904686716445,0.707527238823497
4621,0.707527238823497,0.7074595203228797
4622,0.7074595203228797,0.7073895572819764
4623,0.7073895572819764,0.7073577501416277
4624,0.7073577501416277,0.7073102320754819
4625,0.7073102320754819,0.7072335354137208
4626,0.7072335354137208,0.7071523500994901
4627,0.7071523500994901,0.7070262748357444
4628,0.7070262748357444,0.7069765118012103
4629,0.7069765118012103,0.7069447050889639
4630,0.7069447050889639,0.7068837202092046
4631,0.7068837202092046,0.706816001280485
4632,0.706816001280485,0.7067505273201538
4633,0.7067505273201538,0.7065750730263214
4634,0.7065750730263214,0.7065253104198896
4635,0.7065253104198896,0.7064912591673572
4636,0.7064912591673572,0.7064594524551109
4637,0.7064594524551109,0.7064186675817207
4638,0.7064186675817207,0.7063868608694743
4639,0.7063868608694743,0.7063774987038831
4640,0.7063774987038831,0.7063344697183092
4641,0.7063344697183092,0.7062824625715913
4642,0.7062824625715913,0.7062035213695442
4643,0.7062035213695442,0.7061380474092129
4644,0.7061380474092129,0.7061219520508661
4645,0.7061219520508661,0.7060856562580478
4646,0.7060856562580478,0.7060179373293283
4647,0.7060179373293283,0.7059704192631824
4648,0.7059704192631824,0.7059498348242634
4649,0.7059498348242634,0.7058888499445042
4650,0.7058888499445042,0.7057874637676996
4651,0.7057874637676996,0.705699544832611
4652,0.705699544832611,0.7056385595247493
4653,0.7056385595247493,0.705606752812503
4654,0.705606752812503,0.7055143447968424
4655,0.7055143447968424,0.7054196922408957
4656,0.7054196922408957,0.7053699296344638
4657,0.7053699296344638,0.7052909884324168
4658,0.7052909884324168,0.7051132900264008
4659,0.7051132900264008,0.7050163929301683
4660,0.7050163929301683,0.7049688748640224
4661,0.7049688748640224,0.7048899336619752
4662,0.7048899336619752,0.7044653413898325
4663,0.7044653413898325,0.7045143362014208
4664,0.7045143362014208,0.7045790423669085
4665,0.7045790423669085,0.7044911234318197
4666,0.7044911234318197,0.7042505791821035
4667,0.7042505791821035,0.7041020589436006
4668,0.7041020589436006,0.7041510537551887
4669,0.7041510537551887,0.7040900686613782
4670,0.7040900686613782,0.7041009071443095
4671,0.7041009071443095,0.7040668556777261
4672,0.7040668556777261,0.7039856701494442
4673,0.7039856701494442,0.7038236830973277
4674,0.7038236830973277,0.703663940371446
4675,0.703663940371446,0.7036904902082768
4676,0.7036904902082768,0.7035733928916239
4677,0.7035733928916239,0.7035887204551272
4678,0.7035887204551272,0.70361975937253
4679,0.70361975937253,0.703603664014183
4680,0.703603664014183,0.7035135003247572
4681,0.7035135003247572,0.7034255813896685
4682,0.7034255813896685,0.703362351755572
4683,0.703362351755572,0.7033260559627537
4684,0.7033260559627537,0.703267315195178
4685,0.703267315195178,0.7031749073935686
4686,0.7031749073935686,0.7030959661915215
4687,0.7030959661915215,0.7030035581758607
4688,0.7030035581758607,0.7028572824776438
4689,0.7028572824776438,0.7028501650663896
4690,0.7028501650663896,0.7028632480896069
4691,0.7028632480896069,0.7028269522967887
4692,0.7028269522967887,0.702905125489941
4693,0.702905125489941,0.7028374067752725
4694,0.7028374067752725,0.7027315319459984
4695,0.7027315319459984,0.7026683023119019
4696,0.7026683023119019,0.7026207840317049
4697,0.7026207840317049,0.702539598503423
4698,0.702539598503423,0.7024606575154271
4699,0.7024606575154271,0.702408650154658
4700,0.702408650154658,0.7023364425734688
4701,0.7023364425734688,0.7022126118500093
4702,0.7022126118500093,0.7021291817814413
4703,0.7021291817814413,0.7020883969080511
4704,0.7020883969080511,0.702150858747304
4705,0.702150858747304,0.7021482302025707
4706,0.7021482302025707,0.7021523352786951
4707,0.7021523352786951,0.7019499473576358
4708,0.7019499473576358,0.7019226295119103
4709,0.7019226295119103,0.7018818448525712
4710,0.7018818448525712,0.7018477933859877
4711,0.7018477933859877,0.701764363531471
4712,0.701764363531471,0.7017280677386526
4713,0.7017280677386526,0.7016379040492269
4714,0.7016379040492269,0.7015499851141381
4715,0.7015499851141381,0.7014934888868485
4716,0.7014934888868485,0.7014145478988524
4717,0.7014145478988524,0.7013041839890064
4718,0.7013041839890064,0.7012319764078171
4719,0.7012319764078171,0.7012181255897563
4720,0.7012181255897563,0.7011952966105515
4721,0.7011952966105515,0.701163489898305
4722,0.701163489898305,0.7011384165928656
4723,0.7011384165928656,0.7010302970092541
4724,0.7010302970092541,0.7009872678096292
4725,0.7009872678096292,0.700984639478947
4726,0.700984639478947,0.7009124318977578
4727,0.7009124318977578,0.7008716470243674
4728,0.7008716470243674,0.7009565536243265
4729,0.7009565536243265,0.7009023019373228
4730,0.7009023019373228,0.7008570281974118
4731,0.7008570281974118,0.7007556422346584
4732,0.7007556422346584,0.7007058796282266
4733,0.7007058796282266,0.7006673392951224
4734,0.7006673392951224,0.7005996207945051
4735,0.7005996207945051,0.7005521025143081
4736,0.7005521025143081,0.7005517185098606
4737,0.7005517185098606,0.7005086893102357
4738,0.7005086893102357,0.7004342371887604
4739,0.7004342371887604,0.700371007554664
4740,0.700371007554664,0.7002808440792894
4741,0.7002808440792894,0.7002221033117136
4742,0.7002221033117136,0.700163362758189
4743,0.700163362758189,0.7001382894527495
4744,0.7001382894527495,0.7000615927909883
4745,0.7000615927909883,0.7000208081316492
4746,0.7000208081316492,0.7000069570995371
4747,0.7000069570995371,0.6999257715712552
4748,0.6999257715712552,0.6998917203187229
4749,0.6998917203187229,0.6998442020385259
4750,0.6998442020385259,0.6997450606160585
4751,0.6997450606160585,0.6995920515110348
4752,0.6995920515110348,0.6995535111779305
4753,0.6995535111779305,0.6994768147302206
4754,0.6994768147302206,0.6994248073694516
4755,0.6994248073694516,0.6994356458523828
4756,0.6994356458523828,0.6993701718920516
4757,0.6993701718920516,0.6993046977176691
4758,0.6993046977176691,0.6992661573845649
4759,0.6992661573845649,0.699245572945646
4760,0.699245572945646,0.6991958103392142
4761,0.6991958103392142,0.6991707370337746
4762,0.6991707370337746,0.6991456637283351
4763,0.6991456637283351,0.6991318126962229
4764,0.6991318126962229,0.6990663387358917
4765,0.6990663387358917,0.6990255538625014
4766,0.6990255538625014,0.6990027250973478
4767,0.6990027250973478,0.6989552068171507
4768,0.6989552068171507,0.6989211555646184
4769,0.6989211555646184,0.69885343684995
4770,0.69885343684995,0.6988575421401257
4771,0.6988575421401257,0.6987875786711202
4772,0.6987875786711202,0.6987535274185879
4773,0.6987535274185879,0.6986521416698857
4774,0.6986521416698857,0.6985821784149313
4775,0.6985821784149313,0.6985324158084995
4776,0.6985324158084995,0.6984781641214957
4777,0.6984781641214957,0.6983812670252632
4778,0.6983812670252632,0.6983337489591173
4779,0.6983337489591173,0.698297453166299
4780,0.698297453166299,0.6982140230977311
4781,0.6982140230977311,0.6981148816752637
4782,0.6981148816752637,0.698022473659603
4783,0.698022473659603,0.698008622627491
4784,0.698008622627491,0.6979431486671597
4785,0.6979431486671597,0.6978844078995841
4786,0.6978844078995841,0.6978301562125802
4787,0.6978301562125802,0.6978163053945193
4788,0.6978163053945193,0.6977755205211291
4789,0.6977755205211291,0.6976112889287266
4790,0.6976112889287266,0.697523369993638
4791,0.697523369993638,0.69743993992507
4792,0.69743993992507,0.6974058886725376
4793,0.6974058886725376,0.6973426590384413
4794,0.6973426590384413,0.6972547398893014
4795,0.6972547398893014,0.6972094661493904
4796,0.6972094661493904,0.6971978598716154
4797,0.6971978598716154,0.6971593195385111
4798,0.6971593195385111,0.6971028233112214
4799,0.6971028233112214,0.6970889724931605
4800,0.6970889724931605,0.6970032978843066
4801,0.6970032978843066,0.6969288459768826
4802,0.6969288459768826,0.6969217283515773
4803,0.6969217283515773,0.6969056329932305
4804,0.6969056329932305,0.6968356699523272
4805,0.6968356699523272,0.6967455064769525
4806,0.6967455064769525,0.6967047216035622
4807,0.6967047216035622,0.6966482255903237
4808,0.6966482255903237,0.6965849959562271
4809,0.6965849959562271,0.6965015658876593
4810,0.6965015658876593,0.6963979353846199
4811,0.6963979353846199,0.6963414391573304
4812,0.6963414391573304,0.6962894320106126
4813,0.6962894320106126,0.6962104910226166
4814,0.6962104910226166,0.6960260589957425
4815,0.6960260589957425,0.6959740516349737
4816,0.6959740516349737,0.6959512228698201
4817,0.6959512228698201,0.6958924823162955
4818,0.6958924823162955,0.6957978297603489
4819,0.6957978297603489,0.6958243795971797
4820,0.6958243795971797,0.6957948174252193
4821,0.6957948174252193,0.6957450546047365
4822,0.6957450546047365,0.6956706024832612
4823,0.6956706024832612,0.6955939060355512
4824,0.6955939060355512,0.6955351652679755
4825,0.6955351652679755,0.6954876469877784
4826,0.6954876469877784,0.6954737961697175
4827,0.6954737961697175,0.6954442337837061
4828,0.6954442337837061,0.6954124270714597
4829,0.6954124270714597,0.6953716424121206
4830,0.6953716424121206,0.6952814787226949
4831,0.6952814787226949,0.6952249827094561
4832,0.6952249827094561,0.695152775128267
4833,0.695152775128267,0.69510525684807
4834,0.69510525684807,0.6950128488324094
4835,0.6950128488324094,0.6948890178948985
4836,0.6948890178948985,0.6948257882608021
4837,0.6948257882608021,0.6948007149553626
4838,0.6948007149553626,0.6946836176387097
4839,0.6946836176387097,0.6945867207565282
4840,0.6945867207565282,0.6945459358831381
4841,0.6945459358831381,0.6945500409592625
4842,0.6945500409592625,0.694518234032965
4843,0.694518234032965,0.6944213371507837
4844,0.6944213371507837,0.69439850838563
4845,0.69439850838563,0.6943397676180543
4846,0.6943397676180543,0.6943348947470861
4847,0.6943348947470861,0.6943053323610746
4848,0.6943053323610746,0.6942174134259859
4849,0.6942174134259859,0.6942080514744458
4850,0.6942080514744458,0.6941313548126846
4851,0.6941313548126846,0.6940748587994461
4852,0.6940748587994461,0.6940452964134345
4853,0.6940452964134345,0.6939730888322453
4854,0.6939730888322453,0.6939502600670917
4855,0.6939502600670917,0.6939723208233506
4856,0.6939723208233506,0.6939001132421614
4857,0.6939001132421614,0.6938817733435285
4858,0.6938817733435285,0.6938364998176686
4859,0.6938364998176686,0.6937687811030001
4860,0.6937687811030001,0.6937145294159963
4861,0.6937145294159963,0.6937006785979355
4862,0.6937006785979355,0.6936509157774525
4863,0.6936509157774525,0.6936146199846343
4864,0.6936146199846343,0.6934930335874094
4865,0.6934930335874094,0.693465715955735
4866,0.693465715955735,0.6934249310823448
4867,0.6934249310823448,0.693370679395341
4868,0.693370679395341,0.6933366281428087
4869,0.6933366281428087,0.6933384886786473
4870,0.6933384886786473,0.6932797479110715
4871,0.6932797479110715,0.6932614082264899
4872,0.6932614082264899,0.693209400865721
4873,0.693209400865721,0.6931686162063818
4874,0.6931686162063818,0.6930806972712931
4875,0.6930806972712931,0.6930623573726602
4876,0.6930623573726602,0.6930507508808341
4877,0.6930507508808341,0.6930166996283018
4878,0.6930166996283018,0.6929557145344913
4879,0.6929557145344913,0.6928992183072017
4880,0.6928992183072017,0.692806810291541
4881,0.692806810291541,0.6927750035792948
4882,0.6927750035792948,0.6927095294049121
4883,0.6927095294049121,0.6926709890718079
4884,0.6926709890718079,0.6926346932789897
4885,0.6926346932789897,0.692618598134694
4886,0.692618598134694,0.6925553682865463
4887,0.6925553682865463,0.6924696936776924
4888,0.6924696936776924,0.6923368850071401
4889,0.6923368850071401,0.6922669219662367
4890,0.6922669219662367,0.6922665379617894
4891,0.6922665379617894,0.6922212642218784
4892,0.6922212642218784,0.6921266116659318
4893,0.6921266116659318,0.6920835824663067
4894,0.6920835824663067,0.6920181082919243
4895,0.6920181082919243,0.6919683456854925
4896,0.6919683456854925,0.6918669597227391
4897,0.6918669597227391,0.691790263060978
4898,0.691790263060978,0.6917584563487317
4899,0.6917584563487317,0.6917244050961993
4900,0.6917244050961993,0.6916589309218169
4901,0.6916589309218169,0.6916293685358053
4902,0.6916293685358053,0.6915571609546161
4903,0.6915571609546161,0.6914939313205195
4904,0.6914939313205195,0.6914239682796164
4905,0.6914239682796164,0.6913786945397054
4906,0.6913786945397054,0.6913289317192224
4907,0.6913289317192224,0.691225301216183
4908,0.691225301216183,0.6911710495291793
4909,0.6911710495291793,0.6911212869227474
4910,0.6911212869227474,0.691060301828937
4911,0.691060301828937,0.6910284949026395
4912,0.6910284949026395,0.6909854657030143
4913,0.6909854657030143,0.6909222360689179
4914,0.6909222360689179,0.6908253391867365
4915,0.6908253391867365,0.6907621095526401
4916,0.6907621095526401,0.6906539899690287
4917,0.6906539899690287,0.6906064719028828
4918,0.6906064719028828,0.690583642923678
4919,0.690583642923678,0.6905316357769603
4920,0.6905316357769603,0.6904661616025778
4921,0.6904661616025778,0.6903984431019606
4922,0.6903984431019606,0.6903756141227557
4923,0.6903756141227557,0.6903662523852668
4924,0.6903662523852668,0.6902985336705985
4925,0.6902985336705985,0.6902420374433087
4926,0.6902420374433087,0.6901832968897842
4927,0.6901832968897842,0.6900729329799381
4928,0.6900729329799381,0.6900321481065478
4929,0.6900321481065478,0.6899576959850726
4930,0.6899576959850726,0.6898922220247412
4931,0.6898922220247412,0.6898581705581579
4932,0.6898581705581579,0.6898420751998109
4933,0.6898420751998109,0.6897990460001859
4934,0.6897990460001859,0.6897470388534681
4935,0.6897470388534681,0.6897084985203639
4936,0.6897084985203639,0.6896632247804528
4937,0.6896632247804528,0.6896089730934492
4938,0.6896089730934492,0.6895277875651671
4939,0.6895277875651671,0.6894959808529209
4940,0.6894959808529209,0.6894484625727237
4941,0.6894484625727237,0.6894525676488483
4942,0.6894525676488483,0.6894072939089373
4943,0.6894072939089373,0.6893485531413617
4944,0.6893485531413617,0.6892965459946439
4945,0.6892965459946439,0.6892894285833897
4946,0.6892894285833897,0.6892284434895791
4947,0.6892284434895791,0.6891584802346248
4948,0.6891584802346248,0.689106473087907
4949,0.689106473087907,0.6890073316654397
4950,0.6890073316654397,0.6889598133852426
4951,0.6889598133852426,0.6889078062385248
4952,0.6889078062385248,0.6888423320641424
4953,0.6888423320641424,0.6887521685887678
4954,0.6887521685887678,0.6887203618765214
4955,0.6887203618765214,0.6886728435963243
4956,0.6886728435963243,0.6885916580680425
4957,0.6885916580680425,0.6885374063810386
4958,0.6885374063810386,0.6884764212872281
4959,0.6884764212872281,0.6884356364138379
4960,0.6884356364138379,0.6883679179132206
4961,0.6883679179132206,0.6882799987640809
4962,0.6882799987640809,0.6882324804838837
4963,0.6882324804838837,0.6881782287968801
4964,0.6881782287968801,0.6881486666249197
4965,0.6881486666249197,0.6881033928850087
4966,0.6881033928850087,0.6880648525519043
4967,0.6880648525519043,0.6879926449707151
4968,0.6879926449707151,0.6879181928492399
4969,0.6879181928492399,0.6878549632151434
4970,0.6878549632151434,0.6877850001742403
4971,0.6877850001742403,0.6876970810251004
4972,0.6876970810251004,0.6876630297725681
4973,0.6876630297725681,0.6876132671661362
4974,0.6876132671661362,0.6875275925572824
4975,0.6875275925572824,0.6874531404358072
4976,0.6874531404358072,0.687347265606533
4977,0.687347265606533,0.6873244368413793
4978,0.6873244368413793,0.6872814074277032
4979,0.6872814074277032,0.6872316448212714
4980,0.6872316448212714,0.6871751485939817
4981,0.6871751485939817,0.6871455862079701
4982,0.6871455862079701,0.6871294908496233
4983,0.6871294908496233,0.6870707502960988
4984,0.6870707502960988,0.6870232320159018
4985,0.6870232320159018,0.6869577578415191
4986,0.6869577578415191,0.6869147286418943
4987,0.6869147286418943,0.6868784328490759
4988,0.6868784328490759,0.6868376481897368
4989,0.6868376481897368,0.6867811519624472
4990,0.6867811519624472,0.6866977218938792
4991,0.6866977218938792,0.68662551431269
4992,0.68662551431269,0.686611663494629
4993,0.686611663494629,0.6865753677018107
4994,0.6865753677018107,0.6865300939618997
4995,0.6865300939618997,0.6864444193530459
4996,0.6864444193530459,0.6863789451786634
4997,0.6863789451786634,0.6863426493858451
4998,0.6863426493858451,0.6863063538070779
4999,0.6863063538070779,0.6862341460118375
5000,0.6862341460118375,0.6861664275112203
5001,0.6861664275112203,0.686062797008181
5002,0.686062797008181,0.6860085453211773
5003,0.6860085453211773,0.6859385822802739
5004,0.6859385822802739,0.6858820860529843
5005,0.6858820860529843,0.6857896780373236
5006,0.6857896780373236,0.6857376708906059
5007,0.6857376708906059,0.6856452628749452
5008,0.6856452628749452,0.6855640773466634
5009,0.6855640773466634,0.68549411430576
5010,0.68549411430576,0.6854331289978983
5011,0.6854331289978983,0.6853833663914666
5012,0.6853833663914666,0.6853627819525477
5013,0.6853627819525477,0.685344442053915
5014,0.685344442053915,0.6852969239877691
5015,0.6852969239877691,0.6852494057075721
5016,0.6852494057075721,0.6851749535860969
5017,0.6851749535860969,0.6849815436121304
5018,0.6849815436121304,0.6849721816605902
5019,0.6849721816605902,0.6849156854333005
5020,0.6849156854333005,0.684888367801626
5021,0.684888367801626,0.6847398475631231
5022,0.6847398475631231,0.6846833513358332
5023,0.6846833513358332,0.6846223662420229
5024,0.6846223662420229,0.6846107597501967
5025,0.6846107597501967,0.684556508063193
5026,0.684556508063193,0.6845045009164752
5027,0.6845045009164752,0.6844435158226647
5028,0.6844435158226647,0.6843757971079962
5029,0.6843757971079962,0.6843305233680852
5030,0.6843305233680852,0.684291983034981
5031,0.684291983034981,0.6842175309135058
5032,0.6842175309135058,0.6841520569531745
5033,0.6841520569531745,0.6841292279739697
5034,0.6841292279739697,0.6840951767214374
5035,0.6840951767214374,0.6840431695747196
5036,0.6840431695747196,0.6839687174532445
5037,0.6839687174532445,0.6839211991730474
5038,0.6839211991730474,0.6838512361321442
5039,0.6838512361321442,0.683776784010669
5040,0.683776784010669,0.6837359993513299
5041,0.6837359993513299,0.6836772585837543
5042,0.6836772585837543,0.6836230068967505
5043,0.6836230068967505,0.6835844667776974
5044,0.6835844667776974,0.683480836274658
5045,0.683480836274658,0.6834512738886465
5046,0.6834512738886465,0.6834149780958281
5047,0.6834149780958281,0.6834258165787594
5048,0.6834258165787594,0.6834568554961622
5049,0.6834568554961622,0.6834026038091584
5050,0.6834026038091584,0.6833461075818688
5051,0.6833461075818688,0.6833053229225297
5052,0.6833053229225297,0.6832398487481472
5053,0.6832398487481472,0.6832237533898002
5054,0.6832237533898002,0.6832166359785461
5055,0.6832166359785461,0.6831713622386351
5056,0.6831713622386351,0.6831238439584382
5057,0.6831238439584382,0.6830763258922923
5058,0.6830763258922923,0.6830445189659947
5059,0.6830445189659947,0.6829790447916123
5060,0.6829790447916123,0.6829337712657524
5061,0.6829337712657524,0.6828840084452694
5062,0.6828840084452694,0.6828275122179798
5063,0.6828275122179798,0.6827777496115479
5064,0.6827777496115479,0.6827190088439723
5065,0.6827190088439723,0.6826872021317258
5066,0.6826872021317258,0.6826441729321009
5067,0.6826441729321009,0.6825988991921899
5068,0.6825988991921899,0.6825424029649001
5069,0.6825424029649001,0.6825061071720817
5070,0.6825061071720817,0.6824832784069281
5071,0.6824832784069281,0.6824514714806307
5072,0.6824514714806307,0.6823433521110704
5073,0.6823433521110704,0.6822913449643526
5074,0.6822913449643526,0.6822415821438697
5075,0.6822415821438697,0.6821761081835385
5076,0.6821761081835385,0.6821128783353907
5077,0.6821128783353907,0.6820855607037164
5078,0.6820855607037164,0.6820290644764266
5079,0.6820290644764266,0.6819546123549515
5080,0.6819546123549515,0.6819295390495119
5081,0.6819295390495119,0.6818954877969795
5082,0.6818954877969795,0.6818614365444471
5083,0.6818614365444471,0.681818407130771
5084,0.681818407130771,0.6817686445243392
5085,0.6817686445243392,0.6817413266786136
5086,0.6817413266786136,0.6817746099222511
5087,0.6817746099222511,0.6817697372653342
5088,0.6817697372653342,0.6816661065482437
5089,0.6816661065482437,0.6816073662087703
5090,0.6816073662087703,0.6815733145281356
5091,0.6815733145281356,0.6815280410022757
5092,0.6815280410022757,0.6814827674764159
5093,0.6814827674764159,0.6814262712491261
5094,0.6814262712491261,0.6814056868102073
5095,0.6814056868102073,0.6813514351232035
5096,0.6813514351232035,0.6812994279764858
5097,0.6812994279764858,0.6812563985628096
5098,0.6812563985628096,0.6812066359563778
5099,0.6812066359563778,0.6811434061082302
5100,0.6811434061082302,0.6810599762537133
5101,0.6810599762537133,0.6809945022933821
5102,0.6809945022933821,0.6810030960219762
5103,0.6810030960219762,0.680964555688872
5104,0.680964555688872,0.6809125485421542
5105,0.6809125485421542,0.6808695195565804
5106,0.6808695195565804,0.6808197565220462
5107,0.6808197565220462,0.6807857052695139
5108,0.6807857052695139,0.6807202313091825
5109,0.6807202313091825,0.6806614905416069
5110,0.6806614905416069,0.6806005052337452
5111,0.6806005052337452,0.6805080976461868
5112,0.6805080976461868,0.6804471123383252
5113,0.6804471123383252,0.6804310169799783
5114,0.6804310169799783,0.6803677871318308
5115,0.6803677871318308,0.6803000686312134
5116,0.6803000686312134,0.6801964383422252
5117,0.6801964383422252,0.680160142549407
5118,0.680160142549407,0.6801171131357308
5119,0.6801171131357308,0.6800538837156855
5120,0.6800538837156855,0.6800332992767666
5121,0.6800332992767666,0.6799790475897629
5122,0.6799790475897629,0.6799113290891455
5123,0.6799113290891455,0.6798615660546115
5124,0.6798615660546115,0.679832003882651
5125,0.679832003882651,0.6797687740345035
5126,0.6797687740345035,0.6796920778008446
5127,0.6796920778008446,0.6796423147663104
5128,0.6796423147663104,0.6795162395025649
5129,0.6795162395025649,0.6794103646732907
5130,0.6794103646732907,0.6792371551337956
5131,0.6792371551337956,0.6792367711293482
5132,0.6792367711293482,0.6792116978239086
5133,0.6792116978239086,0.6791843797641319
5134,0.6791843797641319,0.6791435953188438
5135,0.6791435953188438,0.6790556763837552
5136,0.6790556763837552,0.6790395810254084
5137,0.6790395810254084,0.6789606398233612
5138,0.6789606398233612,0.6788772095407422
5139,0.6788772095407422,0.6787780683323259
5140,0.6787780683323259,0.6787238166453222
5141,0.6787238166453222,0.6786807872316459
5142,0.6786807872316459,0.6786826477674845
5143,0.6786826477674845,0.6786149292668673
5144,0.6786149292668673,0.6785674112007214
5145,0.6785674112007214,0.6784772475112957
5146,0.6784772475112957,0.6783736170082563
5147,0.6783736170082563,0.678303653967353
5148,0.678303653967353,0.678258380227442
5149,0.678258380227442,0.6782018840001522
5150,0.6782018840001522,0.6781566102602412
5151,0.6781566102602412,0.6781450039824664
5152,0.6781450039824664,0.6780907522954626
5153,0.6780907522954626,0.6780477228817863
5154,0.6780477228817863,0.6780316275234395
5155,0.6780316275234395,0.677930241560686
5156,0.677930241560686,0.677893945981919
5157,0.677893945981919,0.6778329606740574
5158,0.6778329606740574,0.6777899316884834
5159,0.6777899316884834,0.6777513913553792
5160,0.6777513913553792,0.6776679610727601
5161,0.6776679610727601,0.6776114650595215
5162,0.6776114650595215,0.6775998585676954
5163,0.6775998585676954,0.6775635627748771
5164,0.6775635627748771,0.6775160447087312
5165,0.6775160447087312,0.6774797489159129
5166,0.6774797489159129,0.6773626513852089
5167,0.6773626513852089,0.6772500431491281
5168,0.6772500431491281,0.677200280328645
