,Custom_Normalized,Target
50,0.779730192499573,0.7831510471166784
51,0.7831510471166784,0.7877889160773697
52,0.7877889160773697,0.7901587287276656
53,0.7901587287276656,0.7925150328349434
54,0.7925150328349434,0.7970531390896631
55,0.7970531390896631,0.7957265298706587
56,0.7957265298706587,0.799988274401683
57,0.799988274401683,0.8063571566561776
58,0.8063571566561776,0.8036209518827904
59,0.8036209518827904,0.8023129733273607
60,0.8023129733273607,0.8036435620421502
61,0.8036435620421502,0.8113691216902771
62,0.8113691216902771,0.802467791349033
63,0.802467791349033,0.8049912843750792
64,0.8049912843750792,0.8041665229648488
65,0.8041665229648488,0.8097569528662524
66,0.8097569528662524,0.8105914129744649
67,0.8105914129744649,0.8064620461265237
68,0.8064620461265237,0.8143600915003026
69,0.8143600915003026,0.8135508177607705
70,0.8135508177607705,0.8208623385372534
71,0.8208623385372534,0.8196024943883217
72,0.8196024943883217,0.8157897890741141
73,0.8157897890741141,0.8156813320226773
74,0.8156813320226773,0.8181227630948932
75,0.8181227630948932,0.8112606597389983
76,0.8112606597389983,0.8066722376789032
77,0.8066722376789032,0.8089271717480333
78,0.8089271717480333,0.8107005956811355
79,0.8107005956811355,0.8138667554713797
80,0.8138667554713797,0.8186263809253905
81,0.8186263809253905,0.8201290665579521
82,0.8201290665579521,0.8207093706484916
83,0.8207093706484916,0.8217464870480053
84,0.8217464870480053,0.8239205803942253
85,0.8239205803942253,0.8308158939918017
86,0.8308158939918017,0.8345028171038265
87,0.8345028171038265,0.8312710788277473
88,0.8312710788277473,0.8304905228374914
89,0.8304905228374914,0.8297089698911109
90,0.8297089698911109,0.8329560096675184
91,0.8329560096675184,0.8346270368118476
92,0.8346270368118476,0.8334071936534101
93,0.8334071936534101,0.8256684228856219
94,0.8256684228856219,0.8271414715588283
95,0.8271414715588283,0.8224998094281799
96,0.8224998094281799,0.8157367079632838
97,0.8157367079632838,0.8093436265725072
98,0.8093436265725072,0.8182852966835267
99,0.8182852966835267,0.8209255900731554
100,0.8209255900731554,0.8215016941745771
101,0.8215016941745771,0.8138053472086864
102,0.8138053472086864,0.8194569108972961
103,0.8194569108972961,0.8234508644704018
104,0.8234508644704018,0.8249278168247719
105,0.8249278168247719,0.8186734087277642
106,0.8186734087277642,0.8197094131257828
107,0.8197094131257828,0.8152366488160744
108,0.8152366488160744,0.8139726999138215
109,0.8139726999138215,0.8082764712673745
110,0.8082764712673745,0.7917088967167083
111,0.7917088967167083,0.7832651809432624
112,0.7832651809432624,0.7965647496012107
113,0.7965647496012107,0.8002835617757172
114,0.8002835617757172,0.7927302198188051
115,0.7927302198188051,0.7843134366823463
116,0.7843134366823463,0.7827228956860784
117,0.7827228956860784,0.7882697006437989
118,0.7882697006437989,0.7879168165839986
119,0.7879168165839986,0.7873191568540074
120,0.7873191568540074,0.7854941611336422
121,0.7854941611336422,0.7905158691509035
122,0.7905158691509035,0.794758987088699
123,0.794758987088699,0.7996751494713719
124,0.7996751494713719,0.8012292771457586
125,0.8012292771457586,0.7973116232125106
126,0.7973116232125106,0.804554714726775
127,0.804554714726775,0.8088938227755083
128,0.8088938227755083,0.8066840385621721
129,0.8066840385621721,0.8082107774187006
130,0.8082107774187006,0.8074022689909166
131,0.8074022689909166,0.7959431113901378
132,0.7959431113901378,0.7924698002075252
133,0.7924698002075252,0.7959655495334803
134,0.7959655495334803,0.7895915120195556
135,0.7895915120195556,0.7919031215572613
136,0.7919031215572613,0.7973124366854223
137,0.7973124366854223,0.7962491582099629
138,0.7962491582099629,0.7970955225825487
139,0.7970955225825487,0.7991280507692032
140,0.7991280507692032,0.798307038677831
141,0.798307038677831,0.8008057861084297
142,0.8008057861084297,0.8016416729485716
143,0.8016416729485716,0.8057587218008151
144,0.8057587218008151,0.8068170471279882
145,0.8068170471279882,0.8057754132193647
146,0.8057754132193647,0.8054333506465048
147,0.8054333506465048,0.8032170591319968
148,0.8032170591319968,0.8038123169492308
149,0.8038123169492308,0.8088312241849764
150,0.8088312241849764,0.8066321967806859
151,0.8066321967806859,0.8009013499417106
152,0.8009013499417106,0.8019699659728413
153,0.8019699659728413,0.800684435838837
154,0.800684435838837,0.8015179172865448
155,0.8015179172865448,0.7976299626158564
156,0.7976299626158564,0.8055155625107466
157,0.8055155625107466,0.8086583043934186
158,0.8086583043934186,0.8092434778515429
159,0.8092434778515429,0.8121287067819984
160,0.8121287067819984,0.8177223645149029
161,0.8177223645149029,0.8171603554870679
162,0.8171603554870679,0.8175054504120294
163,0.8175054504120294,0.8245926707133021
164,0.8245926707133021,0.8253756817090815
165,0.8253756817090815,0.8288158121235976
166,0.8288158121235976,0.8295901512128124
167,0.8295901512128124,0.8301426975031913
168,0.8301426975031913,0.8357228331073788
169,0.8357228331073788,0.8377834117741538
170,0.8377834117741538,0.8398337127217761
171,0.8398337127217761,0.8369168914448948
172,0.8369168914448948,0.8400473287474426
173,0.8400473287474426,0.8362663617207003
174,0.8362663617207003,0.8396152006405456
175,0.8396152006405456,0.8412255634608248
176,0.8412255634608248,0.8406880011972854
177,0.8406880011972854,0.8405795441458486
178,0.8405795441458486,0.8445312143543935
179,0.8445312143543935,0.84122043506794
180,0.84122043506794,0.8411119780165032
181,0.8411119780165032,0.8418596666653071
182,0.8418596666653071,0.8447351637857838
183,0.8447351637857838,0.8461113373745187
184,0.8461113373745187,0.8455791840101494
185,0.8455791840101494,0.845258730353381
186,0.845258730353381,0.839388725812406
187,0.839388725812406,0.8394949736314806
188,0.8394949736314806,0.8440844214771631
189,0.8440844214771631,0.841846584375862
190,0.841846584375862,0.8402416056230869
191,0.8402416056230869,0.8416296702729884
192,0.8416296702729884,0.8406666390995023
193,0.8406666390995023,0.8381998527009861
194,0.8381998527009861,0.8395935792963881
195,0.8395935792963881,0.8443861564443448
196,0.8443861564443448,0.846392195595865
197,0.846392195595865,0.8492275528547031
198,0.8492275528547031,0.8505838720659161
199,0.8505838720659161,0.851935517870174
200,0.851935517870174,0.8528670828160773
201,0.8528670828160773,0.8552450117269054
202,0.8552450117269054,0.8520264177919444
203,0.8520264177919444,0.8548214512201264
204,0.8548214512201264,0.8555391338177749
205,0.8555391338177749,0.8537768511358641
206,0.8537768511358641,0.8482514393917719
207,0.8482514393917719,0.8554200726111691
208,0.8554200726111691,0.8503342212435397
209,0.8503342212435397,0.8485544256707991
210,0.8485544256707991,0.8548883915091542
211,0.8548883915091542,0.8539537948086321
212,0.8539537948086321,0.8598011763777014
213,0.8598011763777014,0.8596927193262646
214,0.8596927193262646,0.8626344677218969
215,0.8626344677218969,0.8657571265211333
216,0.8657571265211333,0.8714470843028773
217,0.8714470843028773,0.8727272029750783
218,0.8727272029750783,0.8726187459236415
219,0.8726187459236415,0.8748808898341272
220,0.8748808898341272,0.8814226077427474
221,0.8814226077427474,0.8813141506913107
222,0.8813141506913107,0.8850724893630502
223,0.8850724893630502,0.8781753143973445
224,0.8781753143973445,0.8838919702931777
225,0.8838919702931777,0.8872430148126421
226,0.8872430148126421,0.8890451349412816
227,0.8890451349412816,0.8910291064409972
228,0.8910291064409972,0.8962036797114266
229,0.8962036797114266,0.8977803584220677
230,0.8977803584220677,0.8895636233986733
231,0.8895636233986733,0.89059527823525
232,0.89059527823525,0.8885850159213958
233,0.8885850159213958,0.8709918901520897
234,0.8709918901520897,0.8598569468880826
235,0.8598569468880826,0.8587326427165622
236,0.8587326427165622,0.8672868472070986
237,0.8672868472070986,0.8627670111187477
238,0.8627670111187477,0.8618518361307466
239,0.8618518361307466,0.8627515526055406
240,0.8627515526055406,0.8608268059074896
241,0.8608268059074896,0.865945693650084
242,0.865945693650084,0.8714001161944832
243,0.8714001161944832,0.8730653517363909
244,0.8730653517363909,0.8780422872048628
245,0.8780422872048628,0.8820000744942436
246,0.8820000744942436,0.8799598561138494
247,0.8799598561138494,0.8837066961542245
248,0.8837066961542245,0.8900780344797344
249,0.8900780344797344,0.8969175577647736
250,0.8969175577647736,0.9053013346885729
251,0.9053013346885729,0.9061064650588881
252,0.9061064650588881,0.9058154376124139
253,0.9058154376124139,0.8946163604162896
254,0.8946163604162896,0.8930084624287077
255,0.8930084624287077,0.8997937803789203
256,0.8997937803789203,0.9004243415277786
257,0.9004243415277786,0.8995768662760468
258,0.8995768662760468,0.9003920028673907
259,0.9003920028673907,0.8935912131985709
260,0.8935912131985709,0.8996211370497552
261,0.8996211370497552,0.9019082335043662
262,0.9019082335043662,0.9032676884229575
263,0.9032676884229575,0.9048049804416466
264,0.9048049804416466,0.9085135270343458
265,0.9085135270343458,0.9111119811052134
266,0.9111119811052134,0.9081155721441536
267,0.9081155721441536,0.9155491461966699
268,0.9155491461966699,0.9131196334187022
269,0.9131196334187022,0.9131901464784092
270,0.9131901464784092,0.9146892179014907
271,0.9146892179014907,0.9197221467922145
272,0.9197221467922145,0.9213731726180902
273,0.9213731726180902,0.9177389008667091
274,0.9177389008667091,0.9186910879719945
275,0.9186910879719945,0.9148595469685123
276,0.9148595469685123,0.900648774877242
277,0.900648774877242,0.8955548437368207
278,0.8955548437368207,0.9053631896957108
279,0.9053631896957108,0.904709469369518
280,0.904709469369518,0.9027786401721837
281,0.9027786401721837,0.8934469321187962
282,0.8934469321187962,0.8940832550204736
283,0.8940832550204736,0.8937887086765842
284,0.8937887086765842,0.8975721195300341
285,0.8975721195300341,0.9024189253100371
286,0.9024189253100371,0.9032221852736432
287,0.9032221852736432,0.9038418129580237
288,0.9038418129580237,0.909156932499839
289,0.909156932499839,0.915117853985477
290,0.915117853985477,0.9192453007435946
291,0.9192453007435946,0.9131242341455237
292,0.9131242341455237,0.9099793299365696
293,0.9099793299365696,0.9026451166487189
294,0.9026451166487189,0.9067055129540924
295,0.9067055129540924,0.9094747058755949
296,0.9094747058755949,0.9028656994950925
297,0.9028656994950925,0.9031208125307211
298,0.9031208125307211,0.907892612043784
299,0.907892612043784,0.9165090218868353
300,0.9165090218868353,0.9225314858013774
301,0.9225314858013774,0.9217265480681083
302,0.9217265480681083,0.9214437953718031
303,0.9214437953718031,0.9211609757015751
304,0.9211609757015751,0.9189549578734627
305,0.9189549578734627,0.9126726798910663
306,0.9126726798910663,0.8937073896965657
307,0.8937073896965657,0.8906270487814396
308,0.8906270487814396,0.9041032817992187
309,0.9041032817992187,0.9118835380839577
310,0.9118835380839577,0.9000723848074826
311,0.9000723848074826,0.9052224575045047
312,0.9052224575045047,0.8994905849212437
313,0.8994905849212437,0.9073431552044914
314,0.9073431552044914,0.9027285206288624
315,0.9027285206288624,0.8986172820663194
316,0.8986172820663194,0.8948390106474161
317,0.8948390106474161,0.8974857105194551
318,0.8974857105194551,0.9024758054694404
319,0.9024758054694404,0.9039940866681727
320,0.9039940866681727,0.9011711618012127
321,0.9011711618012127,0.9021504343151301
322,0.9021504343151301,0.9067256183934658
323,0.9067256183934658,0.9085842498878842
324,0.9085842498878842,0.9081187678625328
325,0.9081187678625328,0.9131597783487181
326,0.9131597783487181,0.9156920688266791
327,0.9156920688266791,0.9138248108853494
328,0.9138248108853494,0.911596747731119
329,0.911596747731119,0.9106022106909917
330,0.9106022106909917,0.909605940003785
331,0.909605940003785,0.9167268934237474
332,0.9167268934237474,0.9174922309948002
333,0.9174922309948002,0.9194740878310791
334,0.9194740878310791,0.9238618515374318
335,0.9238618515374318,0.9228921706267919
336,0.9228921706267919,0.9184530036740328
337,0.9184530036740328,0.9202551635576157
338,0.9202551635576157,0.9173649789012873
339,0.9173649789012873,0.9228030281353874
340,0.9228030281353874,0.9104722784204439
341,0.9104722784204439,0.9158172231653338
342,0.9158172231653338,0.9137811790175145
343,0.9137811790175145,0.915949874137075
344,0.915949874137075,0.9179333370964075
345,0.9179333370964075,0.905483863679951
346,0.905483863679951,0.9108821802685454
347,0.9108821802685454,0.8938656051644287
348,0.8938656051644287,0.9037264821494448
349,0.9037264821494448,0.9001987997285524
350,0.9001987997285524,0.8831594700515937
351,0.8831594700515937,0.890305497083769
352,0.890305497083769,0.8907503163178887
353,0.8907503163178887,0.8944959141117214
354,0.8944959141117214,0.9023580535178319
355,0.9023580535178319,0.908845422648892
356,0.908845422648892,0.9078512315392118
357,0.9078512315392118,0.9086285085460184
358,0.9086285085460184,0.9065691425635549
359,0.9065691425635549,0.901815768260648
360,0.901815768260648,0.904571338984723
361,0.904571338984723,0.9048196262207426
362,0.9048196262207426,0.9116120379887788
363,0.9116120379887788,0.9130813000823473
364,0.9130813000823473,0.9212959113674284
365,0.9212959113674284,0.9213592425900303
366,0.9213592425900303,0.9195300020322513
367,0.9195300020322513,0.9220002629744285
368,0.9220002629744285,0.9244559846159249
369,0.9244559846159249,0.9243475275644881
370,0.9243475275644881,0.9289870427728961
371,0.9289870427728961,0.9315695819479362
372,0.9315695819479362,0.9322988189116974
373,0.9322988189116974,0.9371841816241815
374,0.9371841816241815,0.9429966812242919
375,0.9429966812242919,0.9476023044329273
376,0.9476023044329273,0.9494302863480732
377,0.9494302863480732,0.9515705875195989
378,0.9515705875195989,0.9522625870446205
379,0.9522625870446205,0.9507123205475834
380,0.9507123205475834,0.949318401193221
381,0.949318401193221,0.9501743744451498
382,0.9501743744451498,0.9550164483311169
383,0.9550164483311169,0.9529980721166528
384,0.9529980721166528,0.9560683722631285
385,0.9560683722631285,0.9570672417323673
386,0.9570672417323673,0.956009817514166
387,0.956009817514166,0.9574818917167109
388,0.9574818917167109,0.9521366738285415
389,0.9521366738285415,0.9583680740003574
390,0.9583680740003574,0.9552592153159103
391,0.9552592153159103,0.9572058172808064
392,0.9572058172808064,0.9553590752055452
393,0.9553590752055452,0.9475865164736479
394,0.9475865164736479,0.9526018163162858
395,0.9526018163162858,0.9585036105526684
396,0.9585036105526684,0.9615267744333598
397,0.9615267744333598,0.968847152975484
398,0.968847152975484,0.9684315991663707
399,0.9684315991663707,0.9666302524915811
400,0.9666302524915811,0.9618724712725188
401,0.9618724712725188,0.9670296469185963
402,0.9670296469185963,0.949819509325574
403,0.949819509325574,0.9637227260562462
404,0.9637227260562462,0.9676272158515452
405,0.9676272158515452,0.9688996294594521
406,0.9688996294594521,0.9695564979443079
407,0.9695564979443079,0.9777826295167705
408,0.9777826295167705,0.981859164135217
409,0.981859164135217,0.9844208173761544
410,0.9844208173761544,0.9823855121405052
411,0.9823855121405052,0.9858279425110609
412,0.9858279425110609,0.9901193309074668
413,0.9901193309074668,0.9897188669470394
414,0.9897188669470394,0.9893182149546623
415,0.9893182149546623,0.9883320703913991
416,0.9883320703913991,0.9925952276901061
417,0.9925952276901061,0.9985370783477008
418,0.9985370783477008,1.0
419,1.0,0.9984632444072172
420,0.9984632444072172,0.9882288550457081
421,0.9882288550457081,0.9998172144627364
422,0.9998172144627364,0.9974220481884181
423,0.9974220481884181,0.9890722363597719
424,0.9890722363597719,0.9951947735499027
425,0.9951947735499027,0.9898755136183107
426,0.9898755136183107,0.9928139404633323
427,0.9928139404633323,0.9995939603779072
428,0.9995939603779072,0.9957672389405949
429,0.9957672389405949,0.9968061096715601
430,0.9968061096715601,0.9974132519026385
431,0.9974132519026385,0.9924162397956392
432,0.9924162397956392,0.9921631981547115
433,0.9921631981547115,0.9835892139497449
434,0.9835892139497449,0.9842168133818512
435,0.9842168133818512,0.9882082416108933
436,0.9882082416108933,0.9753875466648232
437,0.9753875466648232,0.9736271005827046
438,0.9736271005827046,0.9708023587523611
439,0.9708023587523611,0.97401161627657
440,0.97401161627657,0.9547215916019077
441,0.9547215916019077,0.9498863203312312
442,0.9498863203312312,0.9772780941516369
443,0.9772780941516369,0.9756764799130526
444,0.9756764799130526,0.9745198902533287
445,0.9745198902533287,0.9824350361766312
446,0.9824350361766312,0.9815895943730346
447,0.9815895943730346,0.9783726012373438
448,0.9783726012373438,0.9745355418983708
449,0.9745355418983708,0.95826836712397
450,0.95826836712397,0.9650901684980053
451,0.9650901684980053,0.9518011076188873
452,0.9518011076188873,0.9338829356470013
453,0.9338829356470013,0.942526011131943
454,0.942526011131943,0.9147876193943506
455,0.9147876193943506,0.8999423083014398
456,0.8999423083014398,0.9063076322170662
457,0.9063076322170662,0.8433178388395673
458,0.8433178388395673,0.7946012393702989
459,0.7946012393702989,0.8480623598890116
460,0.8480623598890116,0.8702906651733088
461,0.8702906651733088,0.8456690825626662
462,0.8456690825626662,0.7981478673293373
463,0.7981478673293373,0.8144711258320163
464,0.8144711258320163,0.810310175408454
465,0.810310175408454,0.7810018779798215
466,0.7810018779798215,0.7543111286183715
467,0.7543111286183715,0.727510064478338
468,0.727510064478338,0.7662846741801771
469,0.7662846741801771,0.7905115474753109
470,0.7905115474753109,0.7856845068744417
471,0.7856845068744417,0.7991489643502985
472,0.7991489643502985,0.8113666311168439
473,0.8113666311168439,0.8184542809820579
474,0.8184542809820579,0.8166628627525784
475,0.8166628627525784,0.8112545519559288
476,0.8112545519559288,0.7977289637070721
477,0.7977289637070721,0.8032954180839152
478,0.8032954180839152,0.8038372291791603
479,0.8038372291791603,0.8186426643495275
480,0.8186426643495275,0.8268414033864894
481,0.8268414033864894,0.8230135460510932
482,0.8230135460510932,0.8347823730905248
483,0.8347823730905248,0.8336621459076753
484,0.8336621459076753,0.8369844658196195
485,0.8369844658196195,0.8330398912399583
486,0.8330398912399583,0.8077098209974374
487,0.8077098209974374,0.8188217874467771
488,0.8188217874467771,0.8109095284089877
489,0.8109095284089877,0.8156678240267706
490,0.8156678240267706,0.8126032238791073
491,0.8126032238791073,0.80025613479216
492,0.80025613479216,0.7848767710926493
493,0.7848767710926493,0.7870135935554042
494,0.7870135935554042,0.7898074589758193
495,0.7898074589758193,0.799604614706975
496,0.799604614706975,0.7990604603378972
497,0.7990604603378972,0.8004750757108012
498,0.8004750757108012,0.8123706672366695
499,0.8123706672366695,0.8065141786081662
500,0.8065141786081662,0.8074756617165348
501,0.8074756617165348,0.8131017841075684
502,0.8131017841075684,0.808965446049499
503,0.808965446049499,0.8084309462991456
504,0.8084309462991456,0.8153020493353205
505,0.8153020493353205,0.8137219898669275
506,0.8137219898669275,0.8129814223721539
507,0.8129814223721539,0.8137155971009083
508,0.8137155971009083,0.8154974098578605
509,0.8154974098578605,0.8122341276960741
510,0.8122341276960741,0.8080977896380047
511,0.8080977896380047,0.8120172135932004
512,0.8120172135932004,0.8142244559760229
513,0.8142244559760229,0.8145357357236905
514,0.8145357357236905,0.8188115686649242
515,0.8188115686649242,0.8228396038297655
516,0.8228396038297655,0.8262177079259988
517,0.8262177079259988,0.823856304301511
518,0.823856304301511,0.8288521567079917
519,0.8288521567079917,0.8311735008999942
520,0.8311735008999942,0.8374817037147555
521,0.8374817037147555,0.8363765875476126
522,0.8363765875476126,0.8416241558644874
523,0.8416241558644874,0.8473935942506083
524,0.8473935942506083,0.8423921811822133
525,0.8423921811822133,0.8405092608497252
526,0.8405092608497252,0.8433544242178856
527,0.8433544242178856,0.8471543955687394
528,0.8471543955687394,0.8478236228838879
529,0.8478236228838879,0.8475208696572869
530,0.8475208696572869,0.8456600303055544
531,0.8456600303055544,0.845941585062288
532,0.845941585062288,0.8417212638711576
533,0.8417212638711576,0.8330752315872991
534,0.8330752315872991,0.8385443446073219
535,0.8385443446073219,0.8336593392685228
536,0.8336593392685228,0.8377330902425474
537,0.8377330902425474,0.8419650831272498
538,0.8419650831272498,0.8412671754003055
539,0.8412671754003055,0.8450739286507937
540,0.8450739286507937,0.8465221382666464
541,0.8465221382666464,0.8498967872689528
542,0.8498967872689528,0.8463052241637727
543,0.8463052241637727,0.8506426602865059
544,0.8506426602865059,0.8505342032350691
545,0.8505342032350691,0.8519619910667009
546,0.8519619910667009,0.8528110389406112
547,0.8528110389406112,0.847701264847808
548,0.847701264847808,0.8502926948943168
549,0.8502926948943168,0.8472909198437608
550,0.8472909198437608,0.8514197058095169
551,0.8514197058095169,0.8556991959099735
552,0.8556991959099735,0.8580522666015438
553,0.8580522666015438,0.8600162203813603
554,0.8600162203813603,0.8627186722584316
555,0.8627186722584316,0.8624233596536732
556,0.8624233596536732,0.8617538738309414
557,0.8617538738309414,0.8685166207733461
558,0.8685166207733461,0.867485661442664
559,0.867485661442664,0.8725191228213184
560,0.8725191228213184,0.8594449600296294
561,0.8594449600296294,0.8816995870104957
562,0.8816995870104957,0.8769167674170714
563,0.8769167674170714,0.8777109591728889
564,0.8777109591728889,0.8844046984897458
565,0.8844046984897458,0.8853609997290809
566,0.8853609997290809,0.8827641637060761
567,0.8827641637060761,0.8899048697256228
568,0.8899048697256228,0.8906725693508863
569,0.8906725693508863,0.8891614283413626
570,0.8891614283413626,0.8871171609474643
571,0.8871171609474643,0.8871850313611767
572,0.8871850313611767,0.883892216610428
573,0.883892216610428,0.8871443762318982
574,0.8871443762318982,0.8788565043624512
575,0.8788565043624512,0.88250041887917
576,0.88250041887917,0.8832808189516954
577,0.8832808189516954,0.8796064045247332
578,0.8796064045247332,0.8789606132256468
579,0.8789606132256468,0.8687035692310927
580,0.8687035692310927,0.8680449661572505
581,0.8680449661572505,0.8710451512327906
582,0.8710451512327906,0.8598686178415954
583,0.8598686178415954,0.8459194937943679
584,0.8459194937943679,0.8343078046031
585,0.8343078046031,0.849345794948111
586,0.849345794948111,0.8405608000100904
587,0.8405608000100904,0.8422009736855455
588,0.8422009736855455,0.8476815969266467
589,0.8476815969266467,0.8551709380478378
590,0.8551709380478378,0.8612362936043785
591,0.8612362936043785,0.8639065787452499
592,0.8639065787452499,0.8563499790430716
593,0.8563499790430716,0.8583019916990751
594,0.8583019916990751,0.8481786569748396
595,0.8481786569748396,0.8501670233580565
596,0.8501670233580565,0.8477706379114723
597,0.8477706379114723,0.8486169018376062
598,0.8486169018376062,0.8530632422354514
599,0.8530632422354514,0.8567158157100613
600,0.8567158157100613,0.8567945997284265
601,0.8567945997284265,0.8592993663196841
602,0.8592993663196841,0.8612336708427044
603,0.8612336708427044,0.8594545545182309
604,0.8594545545182309,0.8552362002056392
605,0.8552362002056392,0.8571873626351552
606,0.8571873626351552,0.8499238839464527
607,0.8499238839464527,0.8423529195928859
608,0.8423529195928859,0.8196996739132326
609,0.8196996739132326,0.8321883923894864
610,0.8321883923894864,0.8158184252622617
611,0.8158184252622617,0.8142768738348783
612,0.8142768738348783,0.8168262468145374
613,0.8168262468145374,0.7806686447847077
614,0.7806686447847077,0.7810013921691291
615,0.7810013921691291,0.7647333202643025
616,0.7647333202643025,0.7853913244150221
617,0.7853913244150221,0.7733408862340417
618,0.7733408862340417,0.7696328632617964
619,0.7696328632617964,0.7534316263067067
620,0.7534316263067067,0.7568200240608454
621,0.7568200240608454,0.767270111826143
622,0.767270111826143,0.7628302364595057
623,0.7628302364595057,0.7773716365335076
624,0.7773716365335076,0.7723575432673703
625,0.7723575432673703,0.777154722430634
626,0.777154722430634,0.7723647727711107
627,0.7723647727711107,0.7627458510663899
628,0.7627458510663899,0.7658297333625448
629,0.7658297333625448,0.7722634345600005
630,0.7722634345600005,0.7834361800357785
631,0.7834361800357785,0.7784956546659166
632,0.7784956546659166,0.795929490639227
633,0.795929490639227,0.79497046404811
634,0.79497046404811,0.7982546800660231
635,0.7982546800660231,0.8002538444091917
636,0.8002538444091917,0.8041230933368502
637,0.8041230933368502,0.7863759054753492
638,0.7863759054753492,0.794428178790926
639,0.794428178790926,0.8014990852923294
640,0.8014990852923294,0.7954864813785247
641,0.7954864813785247,0.7979177969064174
642,0.7979177969064174,0.8045133274157596
643,0.8045133274157596,0.8008557079138934
644,0.8008557079138934,0.7886403864652529
645,0.7886403864652529,0.7913216995616165
646,0.7913216995616165,0.7890688084001187
647,0.7890688084001187,0.7976889781195661
648,0.7976889781195661,0.7975805210681293
649,0.7975805210681293,0.7902456208926472
650,0.7902456208926472,0.7875589096901454
651,0.7875589096901454,0.770101301817396
652,0.770101301817396,0.7728937399407027
653,0.7728937399407027,0.761068656372103
654,0.761068656372103,0.7670815842621864
655,0.7670815842621864,0.7671982717084521
656,0.7671982717084521,0.7790844098344918
657,0.7790844098344918,0.7754549428166954
658,0.7754549428166954,0.7797434749159933
659,0.7797434749159933,0.7820353501507787
660,0.7820353501507787,0.777333371072093
661,0.777333371072093,0.7805107571003664
662,0.7805107571003664,0.7779950220513214
663,0.7779950220513214,0.7844219710298239
664,0.7844219710298239,0.7877609600961303
665,0.7877609600961303,0.787437798174182
666,0.787437798174182,0.7924543443903473
667,0.7924543443903473,0.7925581409897313
668,0.7925581409897313,0.787970637635941
669,0.787970637635941,0.7846355694012058
670,0.7846355694012058,0.7913830372093357
671,0.7913830372093357,0.7973995215966773
672,0.7973995215966773,0.8000101493768678
673,0.8000101493768678,0.8019822556041489
674,0.8019822556041489,0.7989583155820026
675,0.7989583155820026,0.7942302571575663
676,0.7942302571575663,0.7875314786248054
677,0.7875314786248054,0.7880649691526577
678,0.7880649691526577,0.7894509622977068
679,0.7894509622977068,0.7844136551984784
680,0.7844136551984784,0.7760427951254592
681,0.7760427951254592,0.7646034212151106
682,0.7646034212151106,0.7705289194127029
683,0.7705289194127029,0.7630346760613174
684,0.7630346760613174,0.7542697089550625
685,0.7542697089550625,0.7472086054434965
686,0.7472086054434965,0.7340701167983249
687,0.7340701167983249,0.7269376407063975
688,0.7269376407063975,0.7466496287677629
689,0.7466496287677629,0.7408983894059595
690,0.7408983894059595,0.7464327146648894
691,0.7464327146648894,0.7269917466449677
692,0.7269917466449677,0.7271270600544728
693,0.7271270600544728,0.7216252609518798
694,0.7216252609518798,0.7031471939227049
695,0.7031471939227049,0.7141996295941554
696,0.7141996295941554,0.7090520307054913
697,0.7090520307054913,0.7162321950494491
698,0.7162321950494491,0.7080743809133372
699,0.7080743809133372,0.6893153022305846
700,0.6893153022305846,0.6999211321713842
701,0.6999211321713842,0.6861802374673501
702,0.6861802374673501,0.6820620294775558
703,0.6820620294775558,0.688352285941664
704,0.688352285941664,0.7038566751679824
