,Custom_Normalized,Target
77,0.9952867876890409,0.9952866038215836
78,0.9952477781404593,0.9952420868744255
79,0.9952032629298871,0.9952140870325148
80,0.9951752641802376,0.9952053577593071
81,0.9951665352475549,0.9951580878737628
82,0.9951192672059875,0.9950998067597433
83,0.995060988365488,0.9950470309974266
84,0.99500821466193,0.9950080199270408
85,0.9949692051133484,0.9950268189875558
86,0.9949880034405206,0.9950070779608037
87,0.9949682631838569,0.9949019979443583
88,0.9948631872665356,0.9948271992000219
89,0.9947883914400645,0.9947524004556856
90,0.9947135956135934,0.9947271540772303
91,0.994688350219988,0.9946826371300722
92,0.9946438350094158,0.9946023325089636
93,0.9945635335209542,0.9944421947749341
94,0.9944034020338255,0.9943949254144592
95,0.9943561345173069,0.9942733277676971
96,0.9942345416140141,0.994126954200529
97,0.9940881737568128,0.9939860870352025
98,0.9939473120866509,0.9940269090777374
99,0.9939881325367363,0.9939934038841238
100,0.9939546286501452,0.9939351222450349
101,0.9938963492845968,0.9937777374493917
102,0.9937389706284633,0.9937800194046592
103,0.9937412524947128,0.9937630313162931
104,0.9937242650690444,0.9937157614307488
105,0.993676997027477,0.993574893740353
106,0.9935361348322662,0.9935221185031058
107,0.9934833616537572,0.9934032737947298
108,0.9933645215814596,0.9933229696986905
109,0.9932842206180468,0.9931903608234531
110,0.9931516169158218,0.9929338723461861
111,0.9928951384440545,0.9927737346121567
112,0.9927350069569258,0.9928586026187312
113,0.9928198716528376,0.9928361086535927
114,0.9927973785651787,0.9926842297347218
115,0.9926455055710357,0.9925240920006924
116,0.992485374083907,0.9924410349662669
117,0.9924023202894989,0.9924378110447621
118,0.992399096493758,0.9923685181771981
119,0.9923298063292774,0.9922964728963171
120,0.9922577638588503,0.9922106623984361
121,0.9921719567083982,0.9922019331252285
122,0.9921632277757155,0.9921849450368624
123,0.9921462403500471,0.9921762152385853
124,0.9921375108923155,0.9921289453530411
125,0.9920902428507481,0.9920183594598235
126,0.9919796612714363,0.9920371590454079
127,0.9919984601236573,0.9920229233703587
128,0.9919842250039353,0.9919316075207747
129,0.9918929127165416,0.9918843376352304
130,0.9918456446749742,0.9918095394159634
131,0.9917708493735519,0.9916108615946666
132,0.9915721793025872,0.991505781053152
133,0.9914671028602171,0.9914805341496276
134,0.991441856941563,0.9913424199226872
135,0.9913037481023963,0.9913034083272321
136,0.9912647380287658,0.9913001849307966
137,0.9912615147580736,0.9912226332480741
138,0.9911839661006072,0.9911671050724407
139,0.9911284400911029,0.9911253410636687
140,0.991086677711526,0.9910505423193323
141,0.9910118818850548,0.9910142841873325
142,0.9909756251674684,0.9909587554866298
143,0.9909200986329153,0.9909417673982637
144,0.9909031112072468,0.9908889916359471
145,0.9908503375036889,0.990811440478294
146,0.9907727893712713,0.9907421476107298
147,0.9907034992067907,0.9906508317611459
148,0.9906121869193969,0.9905925506471264
149,0.9905539080788973,0.9905865737872355
150,0.990547931452161,0.9904952579376516
151,0.9904566191647672,0.9903626490624142
152,0.9903240154625422,0.9903098733000977
153,0.9902712417589843,0.9902295692040584
154,0.9901909407955716,0.9901740410284249
155,0.9901354147860671,0.990063454610138
156,0.9900248326817066,0.9900905124858115
157,0.9900518895018645,0.9900625131689702
158,0.9900238912772639,0.9900042315298814
159,0.9899656119117155,0.9899734792746538
160,0.9899348608561196,0.9899757612299214
161,0.9899371427223691,0.9899037154239712
162,0.9898650997268932,0.9898426813715655
163,0.9898040680553983,0.9898642333704667
164,0.9898256192135658,0.989808704669764
165,0.9897700926790126,0.9897862112296949
166,0.9897476001164025,0.9897306825289922
167,0.9896920735818494,0.9896724014149726
168,0.9896337947413497,0.9896774363086263
169,0.9896388294385945,0.9896384247131711
170,0.989599819364964,0.9895994136427853
171,0.9895608098163824,0.9894970865647261
172,0.9894584867300564,0.9894718396612016
173,0.9894332408114022,0.9893585008295979
174,0.9893199064010951,0.9893360068644594
175,0.9892974133134362,0.9892914899173013
176,0.989252898102864,0.9892194441113511
177,0.9891808551073882,0.9891529041821732
178,0.9891143177739028,0.9891386690321932
179,0.9891000831792296,0.9890308360773618
180,0.9889922544309131,0.9889642961481838
181,0.9889257170974277,0.988908767447481
182,0.9888701905628745,0.9888807681306397
183,0.9888421923382739,0.9888334982450954
184,0.9887949242967065,0.9887614524391451
185,0.9887228813012306,0.9886921595715811
186,0.98865359113675,0.9885512918811853
187,0.9885127289415393,0.9884875048903935
188,0.9884489444390492,0.9884815285555719
189,0.9884429683373617,0.9883874597676019
190,0.9883489032189726,0.9883016497947903
191,0.9882630965935694,0.9882543799092459
192,0.988215828552002,0.9881768282265234
193,0.9881382798945355,0.9880800070252366
194,0.9880414624702,0.9880327371396923
195,0.9879941944286326,0.9880295132181875
196,0.9879909706328917,0.9879905021478016
197,0.9879519610843099,0.987962502305891
198,0.9879239623346605,0.9879152324203467
199,0.9878766942930931,0.9878679630598717
200,0.9878294267765745,0.9878151872975551
201,0.9877766530730165,0.9877816815788721
202,0.9877431486613766,0.9876738486240407
203,0.9876353199130601,0.9876458493071995
204,0.9876073216884594,0.9875903206064967
205,0.9875517951539062,0.9875017576952989
206,0.9874632356975077,0.9873636429432893
207,0.9873251263332922,0.9873934537573489
208,0.9873549359844455,0.9872608448821116
209,0.9872223322822204,0.9871722819709138
210,0.9871337728258219,0.9871910810314289
211,0.987152571152994,0.9871135298737757
212,0.9870750230205765,0.9871268230575185
213,0.9870883156857583,0.9870602831283405
214,0.9870217783522729,0.987035036224816
215,0.9869965324336186,0.9870125422596776
216,0.9869740393459597,0.9870258359684897
217,0.9869873325361902,0.9869785660829454
218,0.9869400644946228,0.9869120261537675
219,0.9868735271611374,0.9868785209601538
220,0.9868400232745463,0.9869055788358273
221,0.9868670800947043,0.9868390389066494
222,0.986800542761219,0.9868275561699862
223,0.9867890604724922,0.9866646654975707
224,0.9866261761543682,0.9866807121447689
225,0.9866422221755939,0.9866637240564028
226,0.9866252347499256,0.9866247124609476
227,0.9865862246762951,0.9865884543289478
228,0.9865499679587086,0.9865989950993739
229,0.986560508317944,0.9865572310906018
230,0.9865187459383671,0.9863723174361665
231,0.9863338394973299,0.986322294612236
232,0.9862838186247672,0.986228225824266
233,0.9861897535063782,0.9859139272160979
234,0.985875467158857,0.9856959793511676
235,0.9856575277959744,0.985615674730059
236,0.9855772263075128,0.9856675085261384
237,0.9856290580815792,0.9855404055276733
238,0.9855019600413447,0.9854628538449508
239,0.9854244113838784,0.9854100786077035
240,0.9853716382053693,0.9853187627581196
241,0.9852803259179754,0.9853237976517734
242,0.9852853606152202,0.98533433789713
243,0.9852959004494066,0.9852925738883579
244,0.9852541380698298,0.9852976087820117
245,0.9852591727670745,0.985288879508804
246,0.9852504438343919,0.9851948107208339
247,0.9851563787160028,0.9851833279841707
248,0.985144896427276,0.9852103858598442
249,0.985171953247434,0.9852457025506761
250,0.9852072685605777,0.9853057946368446
251,0.985267358302581,0.9852530193995974
252,0.985214585124072,0.9851837265320333
253,0.9851452949595914,0.9849520139751722
254,0.9849135914417325,0.9848634510639744
255,0.984825031985334,0.9848987677548063
256,0.9848603472984777,0.9848432390541036
257,0.9848048207639245,0.9847656878964505
258,0.984727272631507,0.9847129121341338
259,0.984674498927949,0.9845472685233322
260,0.9845088617788298,0.9845715734606195
261,0.9845331657679925,0.984540821205392
262,0.9845024147123966,0.9844963042582339
263,0.9844578995018245,0.9844545402494618
264,0.9844161371222476,0.9844458104511848
265,0.9844074076645161,0.9844205635476603
266,0.9843821617458619,0.9843099776544427
267,0.9842715801665501,0.984359058512136
268,0.9843206591096213,0.9842567314340769
269,0.9842183360232952,0.9841929444432851
270,0.9841545515208051,0.984151180434513
271,0.9841127891412282,0.9841644736182559
272,0.9841260818064099,0.9841254625478699
273,0.9840870722578283,0.9840038649011078
274,0.9839654793545355,0.9839538426022467
275,0.9839154590070217,0.9838294920170985
276,0.9837911132727336,0.9835482276194255
277,0.9835098598470579,0.983407360454099
278,0.9833689981768959,0.9834894755222874
279,0.9834511100418125,0.9834146773030203
280,0.9833763147403902,0.9833206085150503
281,0.9832822496220012,0.9831164248169812
282,0.983078073889046,0.9830608961162786
283,0.9830225473544929,0.9829916032487145
284,0.9829532571900123,0.9829828739755068
285,0.9829445282573296,0.9829906618075466
286,0.9829523157855695,0.98293788604523
287,0.9828995420820117,0.9828823578695967
288,0.9828440160725073,0.9828984039917256
289,0.9828600615686842,0.982925461867399
290,0.9828871183888422,0.9829249908842804
291,0.9828866474240965,0.9827648531502511
292,0.9827265159369678,0.9826515143186474
293,0.9826131815266608,0.9824748594793704
294,0.9824365335786094,0.9824716355578657
295,0.9824333097828684,0.9824491415927273
296,0.9824108166952094,0.9822834985069949
297,0.982245180071139,0.98222246392952
298,0.9821841478745953,0.9822302517615598
299,0.9821919354028353,0.9822986026628867
300,0.9822602836378245,0.9823284134769463
301,0.9822900932889777,0.9822508623192931
302,0.9822125451565602,0.982181569451729
303,0.9821432549920796,0.9821122765841649
304,0.9820739648275989,0.9820127019194226
305,0.9819743940472193,0.981849811247007
306,0.9818115097290954,0.9814969725515718
307,0.9814586847977383,0.9813863866583542
308,0.9813481032184266,0.9815235594441266
309,0.9814852706531505,0.9815781461785922
310,0.9815398552582122,0.9813326689298004
311,0.9812943875853771,0.9813459626386125
312,0.9813076807756077,0.9811940837197416
313,0.9811558077814647,0.9812486699291378
314,0.9812103918614776,0.9811133081155143
315,0.9810750353282573,0.9809862051170493
316,0.9809479372880229,0.9808646074702871
317,0.98082634438473,0.9808393610918319
318,0.9808010989911247,0.9808499013371886
319,0.9808116388253111,0.9808081373284165
320,0.9807698764457342,0.9807003043735851
321,0.9806620476974177,0.9806502815496547
322,0.980612026824855,0.9806553164433084
323,0.9806170615220998,0.9806190583113087
324,0.9805808048045134,0.9805470125053584
325,0.9805087618090376,0.9805603062141705
326,0.980522054999268,0.980535059310646
327,0.9804968090806139,0.980440990522676
328,0.9804027439622248,0.9803414158579337
329,0.9803031731818452,0.9802611117618943
330,0.9802228722184324,0.9801808076658549
331,0.9801425712550196,0.9802271355851621
332,0.9801888973670955,0.9801743598228455
333,0.9801361236635375,0.9801408546292318
334,0.9801026197769465,0.9801458895228856
335,0.9801076544741912,0.980065584901777
336,0.9800273529857295,0.9799302230881535
337,0.9798919964525094,0.9798939649561537
338,0.9798557397349229,0.9797833790629361
339,0.9797451581556111,0.9798049310618373
340,0.9797667093137786,0.9795456896461842
341,0.979507478011016,0.9795644892317685
342,0.9795262768632371,0.9794676675054124
343,0.9794294589138528,0.9794369147251156
344,0.979398707333208,0.979403409531502
345,0.9793652034466169,0.9791441681158488
346,0.9791059721438544,0.9791629677014333
347,0.9791247709960754,0.9788376573397207
348,0.9787994733245733,0.9789225253462952
349,0.978884338020485,0.9788036811629885
350,0.9787654984732364,0.9784838766780483
351,0.9784457064637246,0.9785246987205831
352,0.9784865269138101,0.9784664176065636
353,0.9784282480733105,0.9784576878082866
354,0.978419518615579,0.9785122745427521
355,0.9784741032206407,0.9785475907085147
356,0.9785094180087356,0.9784672866124754
357,0.9784291170453228,0.9784145108501588
358,0.9783763433417648,0.9783176896488719
359,0.9782795259174294,0.9781795748968624
360,0.9781414165532138,0.9781570809317239
361,0.978118923465555,0.9780960468793183
362,0.97805789179406,0.9781368689218531
363,0.9780987122441455,0.978095104913081
364,0.9780569498645686,0.9781607028760219
365,0.9781225452685625,0.9780969158852301
366,0.9780587607660723,0.97800284709726
367,0.9779646956476833,0.9779776001937355
368,0.977939449729029,0.9779523538152803
369,0.9779142043354236,0.9778858138861023
370,0.9778476670019383,0.977896354131459
371,0.9778582068361248,0.9778738601663206
372,0.9778357137484658,0.9778210849290734
373,0.9777829405699567,0.9778371310512023
374,0.9777989860661337,0.977869694803648
375,0.9778315485482821,0.9778829879873908
376,0.9778448412134638,0.9778494827937773
377,0.9778113373268726,0.9778214829518665
378,0.9777833385772232,0.9777687077146193
379,0.9777305653987142,0.9776773918650354
380,0.9776392531113203,0.9775888289538377
381,0.9775506936549218,0.9775388061299072
382,0.9775006727823591,0.9775576051904222
383,0.9775194711095313,0.9774580310507492
384,0.9774199008542005,0.9774465483140862
385,0.9774084185654738,0.9773992784285418
386,0.9773611505239064,0.9773162213941163
387,0.9772780967294983,0.9772772103237304
388,0.9772390871809167,0.9771198255280872
389,0.9770817085247832,0.9771634005090082
390,0.9771252818058639,0.9770445558006322
391,0.9770064417335663,0.9770138035454047
392,0.9769756906779704,0.9769169818190485
393,0.9768788727285861,0.9767183039977518
394,0.9766802026576215,0.976739855996653
395,0.9767017538157889,0.9767779251008017
396,0.9767398214348791,0.9767664428892079
397,0.9767283396712012,0.9768320408521487
398,0.9767939350751951,0.9767599955712678
399,0.976721892604768,0.9766631738449116
400,0.9766250746553836,0.9765140473393574
401,0.9764759539671871,0.9765411052150309
402,0.9765030107873451,0.976174501827665
403,0.9761364217010118,0.9763529681641602
404,0.9763148810756158,0.9763580030578138
405,0.9763199157728606,0.9763162390490419
406,0.9762781533932836,0.9762634632867253
407,0.9762253796897258,0.9763483312932997
408,0.9763102443856375,0.9763588720637256
409,0.9763207847448728,0.9763418839753596
410,0.9763037973192044,0.9762395563722311
411,0.9762014737078295,0.9762390859141818
412,0.9762010032681326,0.9762551320363108
413,0.9762170487643096,0.9761830862303605
414,0.9761450057688337,0.9761110404244103
415,0.9760729627733579,0.9760279833899849
416,0.9759899089789498,0.9760440300371831
417,0.9760059550001755,0.9760931103698071
418,0.9760550334181979,0.9760568522378072
419,0.9760187767006115,0.9759627834498372
420,0.9759247115822224,0.9757035425592534
421,0.9756654808045088,0.9758599853886595
422,0.9758219175311507,0.9757493994954419
423,0.9757113359518389,0.9755259457537393
424,0.9754878909269659,0.9755777795498187
425,0.9755397227010323,0.9754121359390171
426,0.9753740855519131,0.9754034061407401
427,0.9753653560941815,0.9754690046287502
428,0.9754309520232243,0.9753308898767405
429,0.9752928426590087,0.9752863729295823
430,0.9752483274484366,0.9752335971672658
431,0.9751955537448787,0.9750734594332363
432,0.97503542225775,0.9750041665656722
433,0.9749661320932693,0.9747779598855835
434,0.974739934237401,0.9747251846483362
435,0.974687161058892,0.9747357248936929
436,0.9746977008930784,0.9744324380390694
437,0.9743944258695383,0.9743356163127133
438,0.974297607920154,0.9742195245427234
439,0.9741815206788517,0.9742135482079018
440,0.9741755445771643,0.9738028988564963
441,0.9737649112450045,0.9736537723509422
442,0.9736157905568079,0.9740799973664274
443,0.9740419989454477,0.9739859285784573
444,0.9739479338270587,0.9739001186056457
445,0.9738621272016553,0.973982233673834
446,0.9739442390665719,0.9739019295777946
447,0.9738639381031591,0.9737775789926464
448,0.9737395923688711,0.973642217179023
449,0.9736042358356508,0.9732838726068154
450,0.9732459052423033,0.9733412122796671
451,0.9733032426783602,0.9730406778383605
452,0.9730027199607665,0.9726685685742222
453,0.9726306252124427,0.9727506841674799
454,0.9727127376024081,0.972224414029203
455,0.9721864879936918,0.9719238795878965
456,0.971885965276098,0.9719591962787284
457,0.9719212805892418,0.9709621841778082
458,0.9709243073813136,0.970259730183373
459,0.9702218807892916,0.9708979262038977
460,0.9708600519140778,0.9711507197765414
461,0.9711128356253583,0.9707345645483636
462,0.9706966966312081,0.970043122307473
463,0.9700052813631671,0.9701858009700177
464,0.9701479544598817,0.9700669562616417
465,0.9700291143875841,0.9696370368666025
466,0.9695992117635064,0.969259421725692
467,0.9692216113531921,0.9688983242150984
468,0.9688605279288492,0.9692667385746133
469,0.9692289279166864,0.9694920032884649
470,0.9694541838430631,0.969367653228386
471,0.9693298386338239,0.9694690388652772
472,0.9694312203157073,0.969559412748624
473,0.9695215906736097,0.9695864706242975
474,0.9695486474937676,0.9694979077130997
475,0.969460088037369,0.9693625458994762
476,0.9693247315041488,0.9691253274658429
477,0.9690875223242994,0.9691303623594966
478,0.9690925570215442,0.9690720812454771
479,0.9690342781810446,0.9691982422777049
480,0.9691604342917876,0.9692418172586259
481,0.9692040075728683,0.9691257260137054
482,0.9690879208566148,0.9692188528354383
483,0.9691810440455124,0.9691385482143297
484,0.9691007425570508,0.9691188071875774
485,0.9690810023003871,0.9689999624792014
486,0.9689621622280895,0.9686003248813404
487,0.9685625402199108,0.9686796875362119
488,0.9686418997788809,0.968511290987024
489,0.9684735097987665,0.9685080670655194
490,0.9684702860030255,0.9684029870490741
491,0.9683652100857042,0.9681795333073714
492,0.9681417650608312,0.9679230448301044
493,0.9678852865890639,0.9678840337597185
494,0.9678462770404822,0.9678532809794217
495,0.9678155254598375,0.9679106206522734
496,0.9678728628958945,0.9678385748463232
497,0.9678008199004186,0.9677913049607789
498,0.9677535518588511,0.9678789264308088
499,0.967841169910807,0.967738058740413
500,0.9677003077155963,0.9676852829780964
501,0.9676475340120384,0.9676930708101362
502,0.9676553215402784,0.9675742261017602
503,0.9675364814679809,0.9675021808208794
504,0.9674644389975539,0.9675264857581667
505,0.9674887429867165,0.9674406752602858
506,0.9674029358362644,0.9673658770410187
507,0.9673281405348421,0.967310348340316
508,0.967272614000289,0.967268584331544
509,0.967230851620712,0.9671607513767125
510,0.9671230228723955,0.9670419066683366
511,0.9670041828000979,0.9670276715183566
512,0.9669899482054247,0.9669914133863569
513,0.9669536914878384,0.9669303788088819
514,0.9668926592912946,0.9669216495356742
515,0.966883930358612,0.9669101673240803
516,0.966872448594934,0.9668904257722588
517,0.9668527078132215,0.966793604570972
518,0.9667558903888861,0.9667958865262395
519,0.9667581722551355,0.9667623808075565
520,0.9667246678434955,0.9667839333315271
521,0.9667462195267119,0.9667036287104184
522,0.9666659180382502,0.9667114165424583
523,0.9666737055664902,0.9667274626645872
524,0.9666897510626672,0.9665921008509637
525,0.966554394529447,0.9665007850013798
526,0.9664630822420531,0.9664755386229246
527,0.9664378368484478,0.9664640558862615
528,0.966426354559721,0.966408527710628
529,0.9663708285502166,0.9663392348430639
530,0.9663015383857361,0.9662479189934801
531,0.9662102260983422,0.9661868849410744
532,0.9661491944268473,0.9660625343559262
533,0.9660248486925593,0.9658776207014907
534,0.9658399422515221,0.9658881614719167
535,0.9658504826107575,0.9657555525966794
536,0.9657178789085324,0.9657468227984024
537,0.9657091494508009,0.9657408464635808
538,0.9657031733491135,0.9656660477192445
539,0.9656283775226424,0.9656545655076506
540,0.9656168957589645,0.9656100485604925
541,0.9655723805483922,0.9655930604721263
542,0.9655553931227239,0.9654769687021365
543,0.9654393058814216,0.9654737447806319
544,0.9654360820856805,0.9654072048514538
545,0.9653695447521952,0.9653626879042957
546,0.965325029541623,0.9653099121419791
547,0.9652722558380651,0.9651717973899695
548,0.9651341464738497,0.9651437980731281
549,0.965106148249249,0.9650359651182967
550,0.9649983195009324,0.9650299882584059
551,0.9649923428741962,0.9650267643369012
552,0.9649891190784552,0.9649960120816736
553,0.9649583680228593,0.9649597534246046
554,0.964922110780224,0.9649345070461494
555,0.9648968653866187,0.9648652141785853
556,0.9648275752221381,0.9647904154342489
557,0.964752779395667,0.9648257321250808
558,0.9647880947088107,0.9647454275039722
559,0.964707793220349,0.9647559682743981
560,0.9647183335795844,0.964496726858745
561,0.9644591022768219,0.9647660380617055
562,0.9647284029740739,0.9646279233096959
563,0.9645902936098584,0.9645751475473793
564,0.9645375199063004,0.9646132171765973
565,0.9645755880504394,0.9645631943526669
566,0.9645255671778767,0.9644581138111523
567,0.9644204907355067,0.9645044422555288
568,0.9644668173726314,0.9644516664932121
569,0.9644140436690735,0.9643631035820144
570,0.9643254842126749,0.9642662818556582
571,0.9642286662632906,0.9642024948648664
572,0.9641648817608005,0.9640864030948766
573,0.9640487945194982,0.9640721679448966
574,0.964034559924825,0.9638789960003722
575,0.9638413955158509,0.9638702662020951
576,0.9638326660581195,0.9638174904397786
577,0.9637798923545615,0.9636958933180858
578,0.9636582999763175,0.9636210945737494
579,0.9635835041498464,0.9634003937704329
580,0.9633628119559686,0.9633255950260965
581,0.9632880161294974,0.9633058539993443
582,0.9632682758728337,0.9630741414424832
583,0.963036572354975,0.9628066417367409
584,0.9627690830842754,0.962577682118266
585,0.9625401323974119,0.9627258666575831
586,0.9626883111561169,0.9625354471263754
587,0.9624978990530892,0.9624936831176034
588,0.9624561366735123,0.9625069768264155
589,0.9624694298637428,0.9625505518073365
590,0.9625130031448235,0.9625748567446238
591,0.9625373071339862,0.9625496098410993
592,0.9625120612153321,0.9623729550018224
593,0.9623354132672807,0.9623366968698226
594,0.9622991565496942,0.9621242543565952
595,0.9620867223237534,0.9620879962245954
596,0.9620504656061669,0.9619884215598531
597,0.9619508948257873,0.9619356463226059
598,0.9618981216472783,0.9619351753394872
599,0.9618976506825325,0.9619236926028242
600,0.9618861683938058,0.9618599056120323
601,0.9618223838913157,0.9618319057701217
602,0.9617943851416662,0.9617956476381219
603,0.9617581284240798,0.961704331788538
604,0.9616668161366859,0.9615772287900729
605,0.9615397180964516,0.9615409706580732
606,0.9615034613788651,0.9613698211704992
607,0.9613323185677554,0.9611959192696085
608,0.9611584234506992,0.9608155511903118
609,0.9607780702093897,0.9609224427039753
610,0.9608849575532635,0.9606329200162133
611,0.9605954461596509,0.9605471095183323
612,0.9605096390091987,0.9605163572631048
613,0.9604788879536028,0.9599818283096696
614,0.9599443798519007,0.959920794257264
615,0.9598833481804059,0.9596560474899078
616,0.9596186117407016,0.9598455250548783
617,0.9598080819142378,0.9596303296032648
618,0.9595928948573017,0.9595197437100472
619,0.9594823132779899,0.9592605022943941
620,0.9592230819752274,0.9592352559159388
621,0.959197836581622,0.9592953480021074
622,0.9592579263236254,0.9591765032937314
623,0.9591390862513278,0.959288900159098
624,0.9592514787321433,0.9591617971606329
625,0.9591243806919089,0.959155820300742
626,0.9591184040651727,0.959031470240663
627,0.9589940588559335,0.9588493095246139
628,0.9588119052458915,0.9588213096827032
629,0.958783906496242,0.9588346033915153
630,0.9587971996864726,0.9589084601696145
631,0.9588710535834523,0.9587813566460801
632,0.9587439550181689,0.9589378000005555
633,0.9589003922698597,0.958860248317833
634,0.9588228436123933,0.9588377543526947
635,0.9588003505247343,0.9587987432823087
636,0.9587613409761527,0.9587845081323288
637,0.9587471063814795,0.9584894795677945
638,0.9584520893258763,0.9585275486719432
639,0.9584901569449665,0.9585546065476167
640,0.9585172137651244,0.9584109859188348
641,0.9583735987389185,0.9583774807252212
642,0.9583400948523273,0.9583990327241224
643,0.9583616460104948,0.9582856938925187
644,0.9582483116001878,0.9580622401508161
645,0.9580248665753147,0.9580314873705192
646,0.95799411499467,0.9579374191076185
647,0.9579000504013298,0.9579837470269257
648,0.9579463765134056,0.9579172070977477
649,0.9578798391799203,0.9577570693637183
650,0.9577197076927916,0.957657494698976
651,0.957620136912412,0.9573734778879862
652,0.9573361311807899,0.9573427251076895
653,0.9573053796001451,0.9571330355328481
654,0.9570956982051995,0.9571408233648879
655,0.9571034857334395,0.9570770363740961
656,0.9570397012309494,0.9571591519673538
657,0.9571218136209148,0.9570485660741362
658,0.957011232041603,0.9570370833374731
659,0.9569997497528763,0.9570008252054734
660,0.9569634930352898,0.9568764746203251
661,0.9568391473010018,0.9568512282418699
662,0.9568139019073965,0.9567544065155137
663,0.9567170839580121,0.9567704526376426
664,0.9567331294541891,0.9567479586725043
665,0.9567106363665301,0.9566786658049402
666,0.9566413462020494,0.9566781953468909
667,0.9566408757623526,0.9566144078310298
668,0.9565770907348137,0.9564900577709509
669,0.9564527455255744,0.9563822248161195
670,0.9563449167772579,0.9564037768150206
671,0.9563664679354253,0.9564170699987634
672,0.956379760600607,0.9563863177435359
673,0.9563490095450111,0.95634730667315
674,0.9563099999964295,0.9562422261316355
675,0.9562049235540594,0.9561151231331704
676,0.9560778255138249,0.9559632442142993
677,0.9559259525196819,0.9559049625752105
678,0.9558676731541336,0.9558576932147356
679,0.955820405637615,0.955727836752815
680,0.9556905542413364,0.9555566877903103
681,0.9555194119552756,0.9553497511538552
682,0.9553124833913251,0.955357538985895
683,0.9553202709195652,0.9552001541902517
684,0.9551628922634318,0.9550290047026778
685,0.954991749452322,0.9548798787221929
686,0.9548426292891743,0.9546619303321933
687,0.9546246894012429,0.9545155572900945
688,0.9544783220690906,0.9546775059962729
689,0.954640264457723,0.9545448971210355
690,0.954507660755498,0.954544426137917
691,0.9545071897907522,0.954254903450155
692,0.9542176783971396,0.954191116459363
693,0.9541538938946494,0.9540640129358288
694,0.9540267953293662,0.9537965132300865
695,0.9537593060586667,0.953851099964552
696,0.9538138906637283,0.95372950231779
697,0.9536922977604355,0.9537427960266021
698,0.9537055909506661,0.9535881636442756
699,0.9535509646004791,0.9533234168769195
700,0.9532862281607748,0.9533697447962266
701,0.9533325542728508,0.9531600552213854
702,0.9531228728779051,0.953052222266554
703,0.9530150441295886,0.9530517512834353
704,0.9530145731648428,0.9531503839819405
705,0.9531132020157309,0.953094855806307
