,Custom_Normalized,Target
108,0.9563408176176921,0.9553078828386503
109,0.9553078828386503,0.9507006569547534
110,0.9507006569547534,0.9422630616117889
111,0.9422630616117889,0.9448656511109422
112,0.9448656511109422,0.9450018553784811
113,0.9450018553784811,0.9465799955380915
114,0.9465799955380915,0.9541598022211889
115,0.9541598022211889,0.954785939836795
116,0.954785939836795,0.9559075836308946
117,0.9559075836308946,0.9549971151985328
118,0.9549971151985328,0.9471997837024462
119,0.9471997837024462,0.9517509609330163
120,0.9517509609330163,0.9496991496448576
121,0.9496991496448576,0.9510156386198294
122,0.9510156386198294,0.9498435190028292
123,0.9498435190028292,0.9563655073251738
124,0.9563655073251738,0.9563235849031185
125,0.9563235849031185,0.961581764022986
126,0.961581764022986,0.9564790999219424
127,0.9564790999219424,0.9479524072535075
128,0.9479524072535075,0.9522641566597968
129,0.9522641566597968,0.9469610745474548
130,0.9469610745474548,0.947804280704291
131,0.947804280704291,0.952344312274009
132,0.952344312274009,0.9494518870890207
133,0.9494518870890207,0.9533014993380264
134,0.9533014993380264,0.9394802779580951
135,0.9394802779580951,0.9499050145736995
136,0.9499050145736995,0.9465838892139841
137,0.9465838892139841,0.9513299116254266
138,0.9513299116254266,0.952501642932014
139,0.952501642932014,0.9522759530285919
140,0.9522759530285919,0.9461432667575792
141,0.9461432667575792,0.945694935482501
142,0.945694935482501,0.9399407939123811
143,0.9399407939123811,0.9392418891521699
144,0.9392418891521699,0.9165407022950348
145,0.9165407022950348,0.9127017794351218
146,0.9127017794351218,0.9196413222713414
147,0.9196413222713414,0.90842003016921
148,0.90842003016921,0.9076710378965109
149,0.9076710378965109,0.9009648937823868
150,0.9009648937823868,0.912458594419596
151,0.912458594419596,0.9146603478961525
152,0.9146603478961525,0.9121297489207786
153,0.9121297489207786,0.918584931239357
154,0.918584931239357,0.9225292816056059
155,0.9225292816056059,0.9216967648378626
156,0.9216967648378626,0.9302174284041119
157,0.9302174284041119,0.9349411594938501
158,0.9349411594938501,0.9369090579765519
159,0.9369090579765519,0.9394058316589566
160,0.9394058316589566,0.936429881978924
161,0.936429881978924,0.940964340718216
162,0.940964340718216,0.9413677690008194
163,0.9413677690008194,0.9406577185797562
164,0.9406577185797562,0.9380102260881282
165,0.9380102260881282,0.9409356999452602
166,0.9409356999452602,0.9395631623169616
167,0.9395631623169616,0.9379289055426778
168,0.9379289055426778,0.9354540348715646
169,0.9354540348715646,0.9402890866471308
170,0.9402890866471308,0.9360883375776035
171,0.9360883375776035,0.9280292869355317
172,0.9280292869355317,0.9312999364723463
173,0.9312999364723463,0.9315140924045036
174,0.9315140924045036,0.9241176648923604
175,0.9241176648923604,0.922566932613121
176,0.922566932613121,0.9300687876316001
177,0.9300687876316001,0.9307450127596941
178,0.9307450127596941,0.9354298019977966
179,0.9354298019977966,0.9341296432036902
180,0.9341296432036902,0.9243948696370388
181,0.9243948696370388,0.9172155106661255
182,0.9172155106661255,0.9250959783468438
183,0.9250959783468438,0.9063419865036837
184,0.9063419865036837,0.9149628930562556
185,0.9149628930562556,0.9113856893423278
186,0.9113856893423278,0.9075523393128407
187,0.9075523393128407,0.8922390265670034
188,0.8922390265670034,0.8914788886334523
189,0.8914788886334523,0.9028111131109988
190,0.9028111131109988,0.9003306016481128
191,0.9003306016481128,0.8830186136583708
192,0.8830186136583708,0.9010651473404743
193,0.9010651473404743,0.8776512498409226
194,0.8776512498409226,0.8645927586545491
195,0.8645927586545491,0.8463509914811604
196,0.8463509914811604,0.847233207450979
197,0.847233207450979,0.8379995128932469
198,0.8379995128932469,0.8373841326280802
199,0.8373841326280802,0.849980166308104
200,0.849980166308104,0.8588182093632526
201,0.8588182093632526,0.8788021851159209
202,0.8788021851159209,0.8701474532703798
203,0.8701474532703798,0.8825820107907411
204,0.8825820107907411,0.8894770389448988
205,0.8894770389448988,0.8870689742775517
206,0.8870689742775517,0.899342123599597
207,0.899342123599597,0.897045379618078
208,0.897045379618078,0.9031553862569736
209,0.9031553862569736,0.9154173899181668
210,0.9154173899181668,0.9145180671466572
211,0.9145180671466572,0.9105733284699956
212,0.9105733284699956,0.916193401760824
213,0.916193401760824,0.9196811878002153
214,0.9196811878002153,0.9193108081897555
215,0.9193108081897555,0.9220748058872248
216,0.9220748058872248,0.9220996894689357
217,0.9220996894689357,0.9205378115288442
218,0.9205378115288442,0.9203733547987621
219,0.9203733547987621,0.9198804408802755
220,0.9198804408802755,0.9199498391440484
221,0.9199498391440484,0.9250188138748161
222,0.9250188138748161,0.9225383024119301
223,0.9225383024119301,0.9240162675465646
224,0.9240162675465646,0.9292355048147961
225,0.9292355048147961,0.9317600746879846
226,0.9317600746879846,0.9296693895095366
227,0.9296693895095366,0.9321327941707316
228,0.9321327941707316,0.928433056148777
229,0.928433056148777,0.9198061204940196
230,0.9198061204940196,0.926339322438563
231,0.926339322438563,0.9299050601425726
232,0.9299050601425726,0.9277975205501532
233,0.9277975205501532,0.9289526692881557
234,0.9289526692881557,0.9198024312641213
235,0.9198024312641213,0.9187639236546534
236,0.9187639236546534,0.8992472016179354
237,0.8992472016179354,0.9035978928758605
238,0.9035978928758605,0.8844597835013817
239,0.8844597835013817,0.8766235101536591
240,0.8766235101536591,0.8664544635818545
241,0.8664544635818545,0.8880418513862568
242,0.8880418513862568,0.914188901860728
243,0.914188901860728,0.9186676322957593
244,0.9186676322957593,0.9222946711344557
245,0.9222946711344557,0.9235498589747408
246,0.9235498589747408,0.9226226720511009
247,0.9226226720511009,0.9256929715379639
248,0.9256929715379639,0.9259294187918253
249,0.9259294187918253,0.9194738481628342
250,0.9194738481628342,0.9067659695638762
251,0.9067659695638762,0.9056105684381542
252,0.9056105684381542,0.8839003259766591
253,0.8839003259766591,0.8731300253709592
254,0.8731300253709592,0.8853307958588122
255,0.8853307958588122,0.9047412458070223
256,0.9047412458070223,0.894327334503204
257,0.894327334503204,0.8843475602818456
258,0.8843475602818456,0.8806701135815952
259,0.8806701135815952,0.8733571426031497
260,0.8733571426031497,0.8622360934873409
261,0.8622360934873409,0.8763631603849065
262,0.8763631603849065,0.8773400465106216
263,0.8773400465106216,0.8819023014406973
264,0.8819023014406973,0.8984121611134863
265,0.8984121611134863,0.8913386859206682
266,0.8913386859206682,0.8935070024146684
267,0.8935070024146684,0.8774086681535689
268,0.8774086681535689,0.8613938583875138
269,0.8613938583875138,0.8712562828208587
270,0.8712562828208587,0.8558705912408291
271,0.8558705912408291,0.8695021519599014
272,0.8695021519599014,0.8849821253854147
273,0.8849821253854147,0.8794729844700016
274,0.8794729844700016,0.8904043729249513
275,0.8904043729249513,0.88571362254601
276,0.88571362254601,0.8800875881143428
277,0.8800875881143428,0.8914866865570023
278,0.8914866865570023,0.8906875388104686
279,0.8906875388104686,0.9010287509310286
280,0.9010287509310286,0.9050008974880611
281,0.9050008974880611,0.906100317921803
282,0.906100317921803,0.904967072195092
283,0.904967072195092,0.9029598435503418
284,0.9029598435503418,0.9093482878265007
285,0.9093482878265007,0.9082261877606418
286,0.9082261877606418,0.9107007380826889
287,0.9107007380826889,0.9090331802485422
288,0.9090331802485422,0.9065303774639519
289,0.9065303774639519,0.9022906185814421
290,0.9022906185814421,0.9087012182566121
291,0.9087012182566121,0.9025853184382242
292,0.9025853184382242,0.8966697686697882
293,0.8966697686697882,0.8973014791158205
294,0.8973014791158205,0.879956054143522
295,0.879956054143522,0.8837388603887615
296,0.8837388603887615,0.8633370097731521
297,0.8633370097731521,0.8603888562839032
298,0.8603888562839032,0.8739368925079312
299,0.8739368925079312,0.8661840756939063
300,0.8661840756939063,0.8808901732650096
301,0.8808901732650096,0.8762774425120332
302,0.8762774425120332,0.8895526818905707
303,0.8895526818905707,0.8830915384311534
304,0.8830915384311534,0.8928092731574605
305,0.8928092731574605,0.8899946637143972
306,0.8899946637143972,0.8820359240199945
307,0.8820359240199945,0.8643175271772295
308,0.8643175271772295,0.8608237120356527
309,0.8608237120356527,0.8627693871579968
310,0.8627693871579968,0.8760446265365341
311,0.8760446265365341,0.8650626942973371
312,0.8650626942973371,0.8597317480328647
313,0.8597317480328647,0.8630135432305316
314,0.8630135432305316,0.869852979003122
315,0.869852979003122,0.8666988346721486
316,0.8666988346721486,0.8690340642335441
317,0.8690340642335441,0.8734349109653037
318,0.8734349109653037,0.8787265950290741
319,0.8787265950290741,0.8725994136271409
320,0.8725994136271409,0.8737322710434392
321,0.8737322710434392,0.8789736637106818
322,0.8789736637106818,0.8772949602156828
323,0.8772949602156828,0.8632732528631063
324,0.8632732528631063,0.8732080561306435
325,0.8732080561306435,0.8707109620991726
326,0.8707109620991726,0.8758856167239957
327,0.8758856167239957,0.8778868842279071
328,0.8778868842279071,0.8797712582155643
329,0.8797712582155643,0.8741229324621929
330,0.8741229324621929,0.8766086284450922
331,0.8766086284450922,0.8714391583402825
332,0.8714391583402825,0.8587925808760113
333,0.8587925808760113,0.8707094088575216
334,0.8707094088575216,0.8733954548903726
335,0.8733954548903726,0.8586945418392826
336,0.8586945418392826,0.8527455550882902
337,0.8527455550882902,0.8563503026052823
338,0.8563503026052823,0.8712290219969003
339,0.8712290219969003,0.8644672175398621
340,0.8644672175398621,0.8602441771486304
341,0.8602441771486304,0.8591220770827716
342,0.8591220770827716,0.8709498757001581
343,0.8709498757001581,0.8710915848367765
344,0.8710915848367765,0.873927961368438
345,0.873927961368438,0.8723995883722495
346,0.8723995883722495,0.8705315445654577
347,0.8705315445654577,0.8725328120693691
348,0.8725328120693691,0.8691170165537572
349,0.8691170165537572,0.8561809237527171
350,0.8561809237527171,0.8661491640028106
351,0.8661491640028106,0.8638858570038479
352,0.8638858570038479,0.8556597573716874
353,0.8556597573716874,0.8573103443268366
354,0.8573103443268366,0.8553588439863471
355,0.8553588439863471,0.8570817418143417
356,0.8570817418143417,0.8461666835402575
357,0.8461666835402575,0.843725181890354
358,0.843725181890354,0.8354156257244958
359,0.8354156257244958,0.8351342075168129
360,0.8351342075168129,0.8483148447008005
361,0.8483148447008005,0.8495868869550571
362,0.8495868869550571,0.8406092707515376
363,0.8406092707515376,0.8344542251974739
364,0.8344542251974739,0.8402915029522257
365,0.8402915029522257,0.8418362061292796
366,0.8418362061292796,0.8526507010679752
367,0.8526507010679752,0.8456216725958725
368,0.8456216725958725,0.8520156897024576
369,0.8520156897024576,0.8520014955098394
370,0.8520014955098394,0.8425395867500252
371,0.8425395867500252,0.8382831093762372
372,0.8382831093762372,0.8370608342854023
373,0.8370608342854023,0.811882048574454
374,0.811882048574454,0.8141618216769755
375,0.8141618216769755,0.821362947736487
376,0.821362947736487,0.8202409835933214
377,0.8202409835933214,0.815010212353825
378,0.815010212353825,0.8212483261311734
379,0.8212483261311734,0.8011860104034741
380,0.8011860104034741,0.8029980055569392
381,0.8029980055569392,0.8163234004093113
382,0.8163234004093113,0.8283515490766497
383,0.8283515490766497,0.8327912696986985
384,0.8327912696986985,0.8311625857548408
385,0.8311625857548408,0.8398002787600376
386,0.8398002787600376,0.8403428239192527
387,0.8403428239192527,0.8404902418089906
388,0.8404902418089906,0.8346748670655304
389,0.8346748670655304,0.8310920225598297
390,0.8310920225598297,0.823645439573852
391,0.823645439573852,0.8103530933936236
392,0.8103530933936236,0.8029009375772197
393,0.8029009375772197,0.8163933814196803
394,0.8163933814196803,0.8241569555841446
395,0.8241569555841446,0.8234245458800304
396,0.8234245458800304,0.8199921677958336
397,0.8199921677958336,0.8159973416066841
398,0.8159973416066841,0.8126038374127764
399,0.8126038374127764,0.8154680780965683
400,0.8154680780965683,0.8056386343740204
401,0.8056386343740204,0.8015380603294688
402,0.8015380603294688,0.8155871076010696
403,0.8155871076010696,0.8036254445884313
404,0.8036254445884313,0.8039620668672687
405,0.8039620668672687,0.8017153424368909
406,0.8017153424368909,0.8054871389439717
407,0.8054871389439717,0.8107898327459009
408,0.8107898327459009,0.8069509098859879
409,0.8069509098859879,0.7965481442430218
410,0.7965481442430218,0.7713526400407953
411,0.7713526400407953,0.7344879687331186
412,0.7344879687331186,0.6904747152157319
413,0.6904747152157319,0.6754564906370895
414,0.6754564906370895,0.7152770922140349
415,0.7152770922140349,0.7407616554812708
416,0.7407616554812708,0.740669577585381
417,0.740669577585381,0.730611919660751
418,0.730611919660751,0.6973715590090709
419,0.6973715590090709,0.7160972983896879
420,0.7160972983896879,0.716595396828188
421,0.716595396828188,0.6991775930216971
422,0.6991775930216971,0.7252411869624708
423,0.7252411869624708,0.7092375228572677
424,0.7092375228572677,0.7141783904495826
425,0.7141783904495826,0.7182897218445734
426,0.7182897218445734,0.7130589506050771
427,0.7130589506050771,0.7262450926581441
428,0.7262450926581441,0.735066485183361
429,0.735066485183361,0.7314557765255301
430,0.7314557765255301,0.7127798043083349
431,0.7127798043083349,0.7169913107283016
432,0.7169913107283016,0.7027358163432169
433,0.7027358163432169,0.6997542938327583
434,0.6997542938327583,0.695358631621012
435,0.695358631621012,0.6940918418481152
436,0.6940918418481152,0.6657285913167499
437,0.6657285913167499,0.6662544859460335
438,0.6662544859460335,0.6854980228268482
439,0.6854980228268482,0.6868423079926038
440,0.6868423079926038,0.7014092207257487
441,0.7014092207257487,0.7205135727686051
442,0.7205135727686051,0.7157783077076019
443,0.7157783077076019,0.723870271099124
444,0.723870271099124,0.7329032272964916
445,0.7329032272964916,0.7329503342385602
446,0.7329503342385602,0.7336154137058022
447,0.7336154137058022,0.7251833911932638
448,0.7251833911932638,0.7191565207389997
449,0.7191565207389997,0.7348814268578734
450,0.7348814268578734,0.7392655550983548
451,0.7392655550983548,0.7388060781624246
452,0.7388060781624246,0.7364313825162873
453,0.7364313825162873,0.7290794017248592
454,0.7290794017248592,0.7470034690602826
455,0.7470034690602826,0.758842277415828
456,0.758842277415828,0.7558663277357954
457,0.7558663277357954,0.7521554440529886
458,0.7521554440529886,0.7650076920099182
459,0.7650076920099182,0.7637185429539707
460,0.7637185429539707,0.7573577104422226
461,0.7573577104422226,0.7703378616535651
462,0.7703378616535651,0.7727678293322037
463,0.7727678293322037,0.7678377190903282
464,0.7678377190903282,0.7657468979891869
465,0.7657468979891869,0.7645747783721868
466,0.7645747783721868,0.7523291728532058
467,0.7523291728532058,0.7533115638480001
468,0.7533115638480001,0.7488045809504258
469,0.7488045809504258,0.7318767104920023
470,0.7318767104920023,0.7183450044488398
471,0.7183450044488398,0.7343649307735616
472,0.7343649307735616,0.7320681867920426
473,0.7320681867920426,0.7497528942645317
474,0.7497528942645317,0.7476843644850948
475,0.7476843644850948,0.751333558722802
476,0.751333558722802,0.7491315528585261
477,0.7491315528585261,0.7497854187035693
478,0.7497854187035693,0.7488695133634748
479,0.7488695133634748,0.7487941539588633
480,0.7487941539588633,0.7426279627439476
481,0.7426279627439476,0.7542329840669848
482,0.7542329840669848,0.7405955301684203
483,0.7405955301684203,0.7231889399841284
484,0.7231889399841284,0.7458451558874422
485,0.7458451558874422,0.7369399864794615
486,0.7369399864794615,0.7286694401265856
487,0.7286694401265856,0.7190125502632059
488,0.7190125502632059,0.7208133997558188
489,0.7208133997558188,0.6978560665831246
490,0.6978560665831246,0.7024183215132003
491,0.7024183215132003,0.7136058562837091
492,0.7136058562837091,0.7293530537242869
493,0.7293530537242869,0.7112281800671525
494,0.7112281800671525,0.6902305802867272
495,0.6902305802867272,0.6981499898190813
496,0.6981499898190813,0.7073053444017823
497,0.7073053444017823,0.7206363120845805
498,0.7206363120845805,0.7180333342750143
499,0.7180333342750143,0.7147678692582129
500,0.7147678692582129,0.7261725405312984
501,0.7261725405312984,0.7170557394898204
502,0.7170557394898204,0.7054780580858073
503,0.7054780580858073,0.6872975920471054
504,0.6872975920471054,0.6887866348812455
505,0.6887866348812455,0.673295195445814
506,0.673295195445814,0.6462680649897713
507,0.6462680649897713,0.6337774588160834
508,0.6337774588160834,0.6339248087444742
509,0.6339248087444742,0.6415157610884239
510,0.6415157610884239,0.6138038521034417
511,0.6138038521034417,0.6306087999434256
512,0.6306087999434256,0.6067328332479369
513,0.6067328332479369,0.6065238618357931
514,0.6065238618357931,0.5935098853314815
515,0.5935098853314815,0.5981222957353917
516,0.5981222957353917,0.618462592828595
517,0.618462592828595,0.601094876534592
518,0.601094876534592,0.6151106227463298
519,0.6151106227463298,0.6028315122834456
520,0.6028315122834456,0.607861477201231
521,0.607861477201231,0.6331957099696564
522,0.6331957099696564,0.631951211518464
523,0.631951211518464,0.6109480389076127
524,0.6109480389076127,0.6154713519860526
525,0.6154713519860526,0.6163312766341669
526,0.6163312766341669,0.5958570471843653
527,0.5958570471843653,0.5802764424621166
528,0.5802764424621166,0.5788259531691997
529,0.5788259531691997,0.5778653972243502
530,0.5778653972243502,0.5644171477148854
531,0.5644171477148854,0.5835270725881678
532,0.5835270725881678,0.5999088930838505
533,0.5999088930838505,0.6165357142342405
534,0.6165357142342405,0.6107649221341888
535,0.6107649221341888,0.6099714151794278
536,0.6099714151794278,0.6246385029375486
537,0.6246385029375486,0.610383008552464
538,0.610383008552464,0.6143663007703486
539,0.6143663007703486,0.6257931274424451
540,0.6257931274424451,0.6229953724133532
541,0.6229953724133532,0.6134220070450178
542,0.6134220070450178,0.6383331124691423
543,0.6383331124691423,0.642076976862746
544,0.642076976862746,0.6451806453708187
545,0.6451806453708187,0.6480838279062464
546,0.6480838279062464,0.6483035566688296
547,0.6483035566688296,0.6350112104886013
548,0.6350112104886013,0.6398128932429579
549,0.6398128932429579,0.6392197363381487
550,0.6392197363381487,0.6566148605125224
551,0.6566148605125224,0.6544295051781779
552,0.6544295051781779,0.6515983131665297
553,0.6515983131665297,0.6571181434710356
554,0.6571181434710356,0.6637960351226169
555,0.6637960351226169,0.6680354736560605
556,0.6680354736560605,0.6683943872566022
557,0.6683943872566022,0.6666265184747862
558,0.6666265184747862,0.6585730406631404
559,0.6585730406631404,0.657378629724436
560,0.657378629724436,0.6572309594469787
561,0.6572309594469787,0.666464265694298
562,0.666464265694298,0.6706757721142647
563,0.6706757721142647,0.6675662104266998
564,0.6675662104266998,0.6740604025582608
565,0.6740604025582608,0.6695922935509756
566,0.6695922935509756,0.6571574156815483
567,0.6571574156815483,0.668355960190216
568,0.668355960190216,0.6538110184297092
569,0.6538110184297092,0.6562131219562174
570,0.6562131219562174,0.6523241115838165
571,0.6523241115838165,0.6625428573576964
572,0.6625428573576964,0.6733016239921314
573,0.6733016239921314,0.6727363992007992
574,0.6727363992007992,0.6708293455810248
575,0.6708293455810248,0.677640917201485
576,0.677640917201485,0.6804717209027203
577,0.6804717209027203,0.6805967115480606
578,0.6805967115480606,0.6737514505573247
579,0.6737514505573247,0.673041468097608
580,0.673041468097608,0.6701656934425513
581,0.6701656934425513,0.6715767846120729
582,0.6715767846120729,0.6727317974273821
583,0.6727317974273821,0.661198834589471
584,0.661198834589471,0.6545817878008173
585,0.6545817878008173,0.6627962175390196
586,0.6627962175390196,0.6519758973821783
587,0.6519758973821783,0.6443901295582422
588,0.6443901295582422,0.6433514860260809
589,0.6433514860260809,0.6462101538794468
590,0.6462101538794468,0.6463074162953499
591,0.6463074162953499,0.6598498796889518
592,0.6598498796889518,0.6479883917012894
593,0.6479883917012894,0.6470279037177864
594,0.6470279037177864,0.6365191863353783
595,0.6365191863353783,0.6469160587988524
596,0.6469160587988524,0.6353217948262546
597,0.6353217948262546,0.634789939056132
598,0.634789939056132,0.6297985956409164
599,0.6297985956409164,0.6358696604281764
600,0.6358696604281764,0.6327210889276289
601,0.6327210889276289,0.6475552256758385
602,0.6475552256758385,0.6548510898525931
603,0.6548510898525931,0.6538404463952554
604,0.6538404463952554,0.6580630984760745
605,0.6580630984760745,0.6561226078737437
606,0.6561226078737437,0.6566820074469304
607,0.6566820074469304,0.6592177229809709
608,0.6592177229809709,0.6550391293104545
609,0.6550391293104545,0.6599967153940476
610,0.6599967153940476,0.660745319356334
611,0.660745319356334,0.6638713471474575
612,0.6638713471474575,0.6610790290260986
613,0.6610790290260986,0.6495070563752049
614,0.6495070563752049,0.6392712037996342
615,0.6392712037996342,0.6364232932967077
616,0.6364232932967077,0.6335308001503728
617,0.6335308001503728,0.6363783223428865
618,0.6363783223428865,0.6318434752931817
619,0.6318434752931817,0.6377753552424832
620,0.6377753552424832,0.6401551674472872
621,0.6401551674472872,0.6374687331040234
622,0.6374687331040234,0.6522194133185353
623,0.6522194133185353,0.609191599327709
624,0.609191599327709,0.587898911380089
625,0.587898911380089,0.6069252437969803
626,0.6069252437969803,0.6254672836575772
627,0.6254672836575772,0.6403404302187692
628,0.6403404302187692,0.6418516964132668
629,0.6418516964132668,0.6330689933519661
630,0.6330689933519661,0.6385275904831318
631,0.6385275904831318,0.6367430032100376
632,0.6367430032100376,0.6537929517047286
633,0.6537929517047286,0.6570691740719694
634,0.6570691740719694,0.6646434079246406
635,0.6646434079246406,0.664039173320326
636,0.664039173320326,0.6695757900774566
637,0.6695757900774566,0.6676910277793866
638,0.6676910277793866,0.669792470308274
639,0.669792470308274,0.667295376276803
640,0.667295376276803,0.6716739316868585
641,0.6716739316868585,0.6665377626419119
642,0.6665377626419119,0.6712615616929968
643,0.6712615616929968,0.6668491809899721
644,0.6668491809899721,0.6664731605877396
645,0.6664731605877396,0.6642600090626116
646,0.6642600090626116,0.6654317403691989
647,0.6654317403691989,0.6666369086583428
648,0.6666369086583428,0.6643345918463976
649,0.6643345918463976,0.6558802780121551
650,0.6558802780121551,0.6588781307034792
651,0.6588781307034792,0.6583684982937144
652,0.6583684982937144,0.6679693395037674
653,0.6679693395037674,0.6661011597742822
654,0.6661011597742822,0.6658087318284407
655,0.6658087318284407,0.6615634001155046
656,0.6615634001155046,0.66653213185995
657,0.66653213185995,0.6647977000606903
658,0.6647977000606903,0.6674280177892806
659,0.6674280177892806,0.6599814348033028
660,0.6599814348033028,0.6614816912596415
661,0.6614816912596415,0.6633883565690031
662,0.6633883565690031,0.6608689712158281
663,0.6608689712158281,0.6594183460002179
664,0.6594183460002179,0.6610243503119586
665,0.6610243503119586,0.6538784283236017
666,0.6538784283236017,0.6514592179954024
667,0.6514592179954024,0.6487839293129909
668,0.6487839293129909,0.6543315558082803
669,0.6543315558082803,0.6511942658912785
670,0.6511942658912785,0.6475501202508911
671,0.6475501202508911,0.6467343899357725
672,0.6467343899357725,0.6510460713807152
673,0.6510460713807152,0.6538991664036549
674,0.6538991664036549,0.6529552609887368
675,0.6529552609887368,0.6494838730915576
676,0.6494838730915576,0.6189381798349205
677,0.6189381798349205,0.6355594281548843
678,0.6355594281548843,0.6169669124713868
679,0.6169669124713868,0.6155052775176177
680,0.6155052775176177,0.626703889987632
681,0.626703889987632,0.6214285361047271
682,0.6214285361047271,0.6206406699417388
683,0.6206406699417388,0.6202312125569499
684,0.6202312125569499,0.6324709928577854
685,0.6324709928577854,0.6395329340793385
686,0.6395329340793385,0.6318135542478702
687,0.6318135542478702,0.6206981459238341
688,0.6206981459238341,0.627632047968281
689,0.627632047968281,0.6332355386905245
690,0.6332355386905245,0.621201292959654
691,0.621201292959654,0.6299781708028092
692,0.6299781708028092,0.6252762747630157
693,0.6252762747630157,0.6185479072885339
694,0.6185479072885339,0.6229264626985893
695,0.6229264626985893,0.6227397826081498
696,0.6227397826081498,0.6180601778900605
697,0.6180601778900605,0.6228172780010086
698,0.6228172780010086,0.6070586145505126
699,0.6070586145505126,0.6076568880139883
700,0.6076568880139883,0.6032000605902486
701,0.6032000605902486,0.6026737096892054
702,0.6026737096892054,0.5983003387991634
703,0.5983003387991634,0.6048279679132808
704,0.6048279679132808,0.6066733320879556
705,0.6066733320879556,0.6042652674206086
