,Custom_Normalized,Target
156,0.9464532280018179,0.9611169166973808
157,0.9611169166973808,0.9693773438474687
158,0.9693773438474687,0.9730489825336449
159,0.9730489825336449,0.9775801584991453
160,0.9775801584991453,0.9730921580962998
161,0.9730921580962998,0.9809658358878571
162,0.9809658358878571,0.9820372786024362
163,0.9820372786024362,0.9812820311902898
164,0.9812820311902898,0.9773476637504511
165,0.9773476637504511,0.9825531927831571
166,0.9825531927831571,0.9807131145235167
167,0.9807131145235167,0.9784435761011978
168,0.9784435761011978,0.9747935272200984
169,0.9747935272200984,0.9831179588613989
170,0.9831179588613989,0.9766522317489353
171,0.9766522317489353,0.9638172327911438
172,0.9638172327911438,0.9696152546037881
173,0.9696152546037881,0.9703781320335181
174,0.9703781320335181,0.9586132045699435
175,0.9586132045699435,0.9564697142437787
176,0.9564697142437787,0.9692365456425481
177,0.9692365456425481,0.9707539631520602
178,0.9707539631520602,0.9788155113336825
179,0.9788155113336825,0.9770974458323638
180,0.9770974458323638,0.9615620901137062
181,0.9615620901137062,0.9501388521072988
182,0.9501388521072988,0.9635364067210881
183,0.9635364067210881,0.9329293380987095
184,0.9329293380987095,0.9476729520723082
185,0.9476729520723082,0.9421708197811967
186,0.9421708197811967,0.9362309475041986
187,0.9362309475041986,0.9110348987621307
188,0.9110348987621307,0.910197782048086
189,0.910197782048086,0.929623171908004
190,0.929623171908004,0.925916915601677
191,0.925916915601677,0.8972438002002221
192,0.8972438002002221,0.9280018735873886
193,0.9280018735873886,0.8890386987729492
194,0.8890386987729492,0.8671654699140589
195,0.8671654699140589,0.8360031698132738
196,0.8360031698132738,0.8380369216704364
197,0.8380369216704364,0.8223414554395765
198,0.8223414554395765,0.8217596150351002
199,0.8217596150351002,0.844285366575552
200,0.844285366575552,0.8600547586796654
201,0.8600547586796654,0.8946001047534353
202,0.8946001047534353,0.8803783429073151
203,0.8803783429073151,0.9018570420702112
204,0.9018570420702112,0.9138428081100116
205,0.9138428081100116,0.9102528289737548
206,0.9102528289737548,0.9310743839152062
207,0.9310743839152062,0.9276968812550853
208,0.9276968812550853,0.938189420959716
209,0.938189420959716,0.9586362505633609
210,0.9586362505633609,0.9575726152710674
211,0.9575726152710674,0.9515523452177966
212,0.9515523452177966,0.9610836795948471
213,0.9610836795948471,0.9671171436362601
214,0.9671171436362601,0.9669087644420213
215,0.9669087644420213,0.9717499071149645
216,0.9717499071149645,0.9721749113059689
217,0.9721749113059689,0.9700479274337388
218,0.9700479274337388,0.9701685014179309
219,0.9701685014179309,0.9697606029344179
220,0.9697606029344179,0.9702561469283786
221,0.9702561469283786,0.9787587698063032
222,0.9787587698063032,0.9751695392125322
223,0.9751695392125322,0.9779108303861387
224,0.9779108303861387,0.9866003377516585
225,0.9866003377516585,0.9909752019904973
226,0.9909752019904973,0.988027878794976
227,0.988027878794976,0.9922970764256994
228,0.9922970764256994,0.9868029520520643
229,0.9868029520520643,0.9734453142237547
230,0.9734453142237547,0.9842178604977093
231,0.9842178604977093,0.990231735134731
232,0.990231735134731,0.9872627221537538
233,0.9872627221537538,0.9894538710271537
234,0.9894538710271537,0.9753107575789534
235,0.9753107575789534,0.9740300048447825
236,0.9740300048447825,0.9430848023040835
237,0.9430848023040835,0.9505003758891216
238,0.9505003758891216,0.9198101420627544
239,0.9198101420627544,0.9073471023758116
240,0.9073471023758116,0.8909360367196554
241,0.8909360367196554,0.9268738478631398
242,0.9268738478631398,0.9693536893838972
243,0.9693536893838972,0.9768317091713115
244,0.9768317091713115,0.9829287419275371
245,0.9829287419275371,0.9852677852594686
246,0.9852677852594686,0.9841669471050275
247,0.9841669471050275,0.9893527506519462
248,0.9893527506519462,0.9900789071822443
249,0.9900789071822443,0.9802853922883294
250,0.9802853922883294,0.9605166402617243
251,0.9605166402617243,0.9590493565003101
252,0.9590493565003101,0.9245237895349523
253,0.9245237895349523,0.9073678481168984
254,0.9073678481168984,0.9276314169931941
255,0.9276314169931941,0.9591548610814663
256,0.9591548610814663,0.9429006918353231
257,0.9429006918353231,0.9272174283625392
258,0.9272174283625392,0.921657175711212
259,0.921657175711212,0.9101667905235642
260,0.9101667905235642,0.8923578909213556
261,0.8923578909213556,0.9158568857588557
262,0.9158568857588557,0.9178379347099619
263,0.9178379347099619,0.9256095762972668
264,0.9256095762972668,0.9524302842754155
265,0.9524302842754155,0.9415302802958254
266,0.9415302802958254,0.9453669981710633
267,0.9453669981710633,0.9199131941286193
268,0.9199131941286193,0.8942599963740859
269,0.8942599963740859,0.9107384916969248
270,0.9107384916969248,0.8860171376798873
271,0.8860171376798873,0.9086841191330013
272,0.9086841191330013,0.9340112692923251
273,0.9340112692923251,0.9255612616075118
274,0.9255612616075118,0.9434077416344818
275,0.9434077416344818,0.9363099908187318
276,0.9363099908187318,0.9276928719017483
277,0.9276928719017483,0.9462334258216217
278,0.9462334258216217,0.9453339115735724
279,0.9453339115735724,0.9620110028008203
280,0.9620110028008203,0.9685886266355301
281,0.9685886266355301,0.9706564825817171
282,0.9706564825817171,0.969236051460803
283,0.969236051460803,0.9664495171284501
284,0.9664495171284501,0.9767540928520566
285,0.9767540928520566,0.9753536958775422
286,0.9753536958775422,0.9795369395922877
287,0.9795369395922877,0.9772919162718509
288,0.9772919162718509,0.9737486353195409
289,0.9737486353195409,0.967496812229224
290,0.967496812229224,0.9777984585458294
291,0.9777984585458294,0.9686470793054208
292,0.9686470793054208,0.9597708536755908
293,0.9597708536755908,0.9611067239862499
294,0.9611067239862499,0.9341977126615135
295,0.9341977126615135,0.9405383664753139
296,0.9405383664753139,0.9084599529879348
297,0.9084599529879348,0.9041089790434549
298,0.9041089790434549,0.9261251575860818
299,0.9261251575860818,0.9141542335817365
300,0.9141542335817365,0.9378504328304877
301,0.9378504328304877,0.9309322028264884
302,0.9309322028264884,0.9521494541821136
303,0.9521494541821136,0.9423853401767996
304,0.9423853401767996,0.9579197028717964
305,0.9579197028717964,0.9538832312745424
306,0.9538832312745424,0.9417934385407201
307,0.9417934385407201,0.9141713636401604
308,0.9141713636401604,0.9089790892085942
309,0.9089790892085942,0.9124517494235487
310,0.9124517494235487,0.9338100928925478
311,0.9338100928925478,0.9168341078415709
312,0.9168341078415709,0.9087336345664412
313,0.9087336345664412,0.9143198911798551
314,0.9143198911798551,0.9254993965206613
315,0.9254993965206613,0.9208845870975543
316,0.9208845870975543,0.9249290212500088
317,0.9249290212500088,0.9322024493800931
318,0.9322024493800931,0.9408301829327055
319,0.9408301829327055,0.9316004187331696
320,0.9316004187331696,0.9337269390646852
321,0.9337269390646852,0.9422553767634902
322,0.9422553767634902,0.939987112669638
323,0.939987112669638,0.9183719935412691
324,0.9183719935412691,0.9343086789494546
325,0.9343086789494546,0.9307570292218343
326,0.9307570292218343,0.9391751833944612
327,0.9391751833944612,0.9426280897521704
328,0.9426280897521704,0.9458898928558168
329,0.9458898928558168,0.9374668933425551
330,0.9374668933425551,0.9416691826922287
331,0.9416691826922287,0.93398114592058
332,0.93398114592058,0.9145480131129162
333,0.9145480131129162,0.9335354926984286
334,0.9335354926984286,0.9380500290009378
335,0.9380500290009378,0.9154630917885704
336,0.9154630917885704,0.9064635951222901
337,0.9064635951222901,0.9124939679359958
338,0.9124939679359958,0.9360536760320094
339,0.9360536760320094,0.9258914367127152
340,0.9258914367127152,0.9196518213585296
341,0.9196518213585296,0.9182484739107414
342,0.9182484739107414,0.9369763896611883
343,0.9369763896611883,0.9375322365861863
344,0.9375322365861863,0.9422419023696512
345,0.9422419023696512,0.9402204091792423
346,0.9402204091792423,0.9376742687748756
347,0.9376742687748756,0.9410910355408874
348,0.9410910355408874,0.9361615624314752
349,0.9361615624314752,0.9164460818450776
350,0.9164460818450776,0.9322516279164819
351,0.9322516279164819,0.9290909308026065
352,0.9290909308026065,0.9166722028170978
353,0.9166722028170978,0.9195817859899232
354,0.9195817859899232,0.9168929567723362
355,0.9168929567723362,0.9199107782849305
356,0.9199107782849305,0.9032526912584531
357,0.9032526912584531,0.8997822619007891
358,0.8997822619007891,0.8870768167276252
359,0.8870768167276252,0.8869939368016418
360,0.8869939368016418,0.908001945248055
361,0.908001945248055,0.9103268907635225
362,0.9103268907635225,0.896666031146947
363,0.896666031146947,0.8873605318376944
364,0.8873605318376944,0.8968725493237774
365,0.8968725493237774,0.8996366989465729
366,0.8996366989465729,0.9167806305257253
367,0.9167806305257253,0.9062257585943111
368,0.9062257585943111,0.9164728709161275
369,0.9164728709161275,0.9167868996163979
370,0.9167868996163979,0.9024658835383322
371,0.9024658835383322,0.8961824373177901
372,0.8961824373177901,0.8946236234643827
373,0.8946236234643827,0.8552786565413621
374,0.8552786565413621,0.8592793118824299
375,0.8592793118824299,0.8710522128407884
376,0.8710522128407884,0.8696432625072262
377,0.8696432625072262,0.8617327011904239
378,0.8617327011904239,0.871954605377787
379,0.871954605377787,0.8404491985347089
380,0.8404491985347089,0.8437281281925679
381,0.8437281281925679,0.8652701438094399
382,0.8652701438094399,0.8845159451014397
383,0.8845159451014397,0.8917815179110439
384,0.8917815179110439,0.8895926543033454
385,0.8895926543033454,0.90332021622535
386,0.90332021622535,0.9044921503979355
387,0.9044921503979355,0.9050531417706391
388,0.9050531417706391,0.896409446276401
389,0.896409446276401,0.8911984871246796
390,0.8911984871246796,0.8799597175089763
391,0.8799597175089763,0.859466825444062
392,0.859466825444062,0.8480463168843088
393,0.8480463168843088,0.8696742999530909
394,0.8696742999530909,0.8821410514293334
395,0.8821410514293334,0.8813463339753369
396,0.8813463339753369,0.8763479979598765
397,0.8763479979598765,0.8704612947847281
398,0.8704612947847281,0.8655028770108407
399,0.8655028770108407,0.8703339987246814
400,0.8703339987246814,0.8552777184983492
401,0.8552777184983492,0.8491749823429069
402,0.8491749823429069,0.871563847085888
403,0.871563847085888,0.8531850342114288
404,0.8531850342114288,0.8540722177808935
405,0.8540722177808935,0.8508960716913744
406,0.8508960716913744,0.8571777005024745
407,0.8571777005024745,0.8658209795354518
408,0.8658209795354518,0.860174741023809
409,0.860174741023809,0.8441947657347724
410,0.8441947657347724,0.8044134732713405
411,0.8044134732713405,0.744470471311623
412,0.744470471311623,0.6702099689901566
413,0.6702099689901566,0.6445079393881497
414,0.6445079393881497,0.7135698212154724
415,0.7135698212154724,0.7565533358650426
416,0.7565533358650426,0.7568178602459117
417,0.7568178602459117,0.7405860439151308
418,0.7405860439151308,0.6849272139632459
419,0.6849272139632459,0.7171763794384948
420,0.7171763794384948,0.7184551974726895
421,0.7184551974726895,0.6894047280894169
422,0.6894047280894169,0.7337874269139251
423,0.7337874269139251,0.7073901966280985
424,0.7073901966280985,0.716154307243664
425,0.716154307243664,0.723481466739699
426,0.723481466739699,0.7151531699194628
427,0.7151531699194628,0.7375837555358796
428,0.7375837555358796,0.7525619345764223
429,0.7525619345764223,0.747033706499686
430,0.747033706499686,0.7164351863676262
431,0.7164351863676262,0.7239054543578662
432,0.7239054543578662,0.7004295356070576
433,0.7004295356070576,0.6958389869473245
434,0.6958389869473245,0.6888423355681099
435,0.6888423355681099,0.6871452322122511
436,0.6871452322122511,0.6388283390069179
437,0.6388283390069179,0.6402312648005205
438,0.6402312648005205,0.673882981903299
439,0.673882981903299,0.6766366415765546
440,0.6766366415765546,0.7017402429923243
441,0.7017402429923243,0.733983789139887
442,0.733983789139887,0.7265744613629634
443,0.7265744613629634,0.7403399730194198
444,0.7403399730194198,0.7555227023385344
445,0.7555227023385344,0.7559995507778634
446,0.7559995507778634,0.7574801976100372
447,0.7574801976100372,0.7441297998737284
448,0.7441297998737284,0.7346524269011654
449,0.7346524269011654,0.7607232076017694
450,0.7607232076017694,0.7682020004016199
451,0.7682020004016199,0.7678493614379103
452,0.7678493614379103,0.7644065260184265
453,0.7644065260184265,0.7528934657524474
454,0.7528934657524474,0.7821542824686077
455,0.7821542824686077,0.8013356100418273
456,0.8013356100418273,0.7969930118119054
457,0.7969930118119054,0.7914774880033972
458,0.7914774880033972,0.8121203506815673
459,0.8121203506815673,0.8104525067463775
460,0.8104525067463775,0.8008034253612448
461,0.8008034253612448,0.8215072442064133
462,0.8215072442064133,0.82563458584943
463,0.82563458584943,0.8183038040351973
464,0.8183038040351973,0.8153891639779829
465,0.8153891639779829,0.8139078948016194
466,0.8139078948016194,0.7950393820190383
467,0.7950393820190383,0.796948685963768
468,0.796948685963768,0.790199132999408
469,0.790199132999408,0.7636300541036443
470,0.7636300541036443,0.7422067497756377
471,0.7422067497756377,0.7683683616378655
472,0.7683683616378655,0.7650749122855625
473,0.7650749122855625,0.7935002578357859
474,0.7935002578357859,0.790602139309728
475,0.790602139309728,0.7966986842395751
476,0.7966986842395751,0.7935963000915081
477,0.7935963000915081,0.7949794280630781
478,0.7949794280630781,0.7938971492824881
479,0.7938971492824881,0.794134088085861
480,0.794134088085861,0.7847947941419011
481,0.7847947941419011,0.8033444024202376
482,0.8033444024202376,0.7823118849424066
483,0.7823118849424066,0.7550332241834224
484,0.7550332241834224,0.791281008207525
485,0.791281008207525,0.7776289679819945
486,0.7776289679819945,0.7648952385547627
487,0.7648952385547627,0.7498647181328947
488,0.7498647181328947,0.7531239465514791
489,0.7531239465514791,0.716468420087933
490,0.716468420087933,0.7242835553799835
491,0.7242835553799835,0.7427211408813812
492,0.7427211408813812,0.7681841177062207
493,0.7681841177062207,0.7396695496304322
494,0.7396695496304322,0.7060380613081025
495,0.7060380613081025,0.7193376305967787
496,0.7193376305967787,0.7345172844291133
497,0.7345172844291133,0.7562028185079557
498,0.7562028185079557,0.7524353476036565
499,0.7524353476036565,0.7476071071202821
500,0.7476071071202821,0.7660649287923861
501,0.7660649287923861,0.7519941556854342
502,0.7519941556854342,0.7338829531170138
503,0.7338829531170138,0.7048804392910166
504,0.7048804392910166,0.7077039601798181
505,0.7077039601798181,0.6827542769444817
506,0.6827542769444817,0.6381168878098284
507,0.6381168878098284,0.6173747572466488
508,0.6173747572466488,0.618085404222102
509,0.618085404222102,0.6314291689206497
510,0.6314291689206497,0.5844246540671787
511,0.5844246540671787,0.6138081831759905
512,0.6138081831759905,0.5730961269868418
513,0.5730961269868418,0.5732203081124001
514,0.5732203081124001,0.5508985305591427
515,0.5508985305591427,0.559512775366144
516,0.559512775366144,0.595327632322689
517,0.595327632322689,0.5657052875100272
518,0.5657052875100272,0.5905011578840533
519,0.5905011578840533,0.5697126822159913
520,0.5697126822159913,0.5789318944581425
521,0.5789318944581425,0.6227395232744024
522,0.6227395232744024,0.6210836203879162
523,0.6210836203879162,0.585693119033784
524,0.585693119033784,0.5939378996553051
525,0.5939378996553051,0.595876621342612
526,0.595876621342612,0.5609732355567286
527,0.5609732355567286,0.5341012830733862
528,0.5341012830733862,0.5320428029567664
529,0.5320428029567664,0.5308512971378809
530,0.5308512971378809,0.5074072965176872
531,0.5074072965176872,0.5418515798877432
532,0.5418515798877432,0.5709131959124856
533,0.5709131959124856,0.5999097675455836
534,0.5999097675455836,0.5905251378716367
535,0.5905251378716367,0.5896311020504728
536,0.5896311020504728,0.6149847111926472
537,0.6149847111926472,0.5912574894390364
538,0.5912574894390364,0.5984987563487386
539,0.5984987563487386,0.6182541069993861
540,0.6182541069993861,0.6139901373761448
541,0.6139901373761448,0.5982566411669494
542,0.5982566411669494,0.6404754269235275
543,0.6404754269235275,0.6470886347888304
544,0.6470886347888304,0.6526186270394665
545,0.6526186270394665,0.6577977300587916
546,0.6577977300587916,0.6585662781757287
547,0.6585662781757287,0.6370825146849677
548,0.6370825146849677,0.64543693357518
549,0.64543693357518,0.6448748574521967
550,0.6448748574521967,0.6737188644776457
551,0.6737188644776457,0.6705687478390298
552,0.6705687478390298,0.6663654542193672
553,0.6663654542193672,0.6757149796818291
554,0.6757149796818291,0.6868698571119594
555,0.6868698571119594,0.6940490634291816
556,0.6940490634291816,0.6950010378920435
557,0.6950010378920435,0.6925519818714332
558,0.6925519818714332,0.6800091166725013
559,0.6800091166725013,0.6784722367044869
560,0.6784722367044869,0.6786209309445532
561,0.6786209309445532,0.6938004322628614
562,0.6938004322628614,0.7008790658268896
563,0.7008790658268896,0.6963047693026416
564,0.6963047693026416,0.7069801743438084
565,0.7069801743438084,0.7002668200177344
566,0.7002668200177344,0.6808049408875366
567,0.6808049408875366,0.6990420971791664
568,0.6990420971791664,0.6761994331855576
569,0.6761994331855576,0.6804333037826535
570,0.6804333037826535,0.6745779077956477
571,0.6745779077956477,0.6912868735655887
572,0.6912868735655887,0.708679227492295
573,0.708679227492295,0.7081484066669046
574,0.7081484066669046,0.7055040069112196
575,0.7055040069112196,0.7165605568376976
576,0.7165605568376976,0.7213367244943739
577,0.7213367244943739,0.7218800402252965
578,0.7218800402252965,0.7115260908198635
579,0.7115260908198635,0.7107669592991972
580,0.7107669592991972,0.7066092010118087
581,0.7066092010118087,0.7091785773547818
582,0.7091785773547818,0.7113408117430136
583,0.7113408117430136,0.6935634363821184
584,0.6935634363821184,0.6834497738489853
585,0.6834497738489853,0.6968064874630804
586,0.6968064874630804,0.6800499273909677
587,0.6800499273909677,0.6683321445640391
588,0.6683321445640391,0.6670492286193954
589,0.6670492286193954,0.6719894766883692
590,0.6719894766883692,0.6725181106193068
591,0.6725181106193068,0.6943218928672068
592,0.6943218928672068,0.6759349406655017
593,0.6759349406655017,0.6747790156447617
594,0.6747790156447617,0.6583877144653538
595,0.6583877144653538,0.675339904440986
596,0.675339904440986,0.6572298365249953
597,0.6572298365249953,0.656757885833099
598,0.656757885833099,0.6491314729855064
599,0.6491314729855064,0.6592418244582271
600,0.6592418244582271,0.654583921491406
601,0.654583921491406,0.6785461771415627
602,0.6785461771415627,0.6903892455872982
603,0.6903892455872982,0.6891584910379744
604,0.6891584910379744,0.6961217677091882
605,0.6961217677091882,0.6934390300181705
606,0.6934390300181705,0.6946635936708653
607,0.6946635936708653,0.6989668290783968
608,0.6989668290783968,0.6927964701617054
609,0.6927964701617054,0.7008691028779317
610,0.7008691028779317,0.7023752203147042
611,0.7023752203147042,0.7075610092374706
612,0.7075610092374706,0.703575695569187
613,0.703575695569187,0.68590074859092
614,0.68590074859092,0.6701779004096491
615,0.6701779004096491,0.6660442131403621
616,0.6660442131403621,0.6618340217933024
617,0.6618340217933024,0.6666984715072488
618,0.6666984715072488,0.6598941898857683
619,0.6598941898857683,0.6696210049951455
620,0.6696210049951455,0.6737192042442569
621,0.6737192042442569,0.669854946474506
622,0.669854946474506,0.6932456296819145
623,0.6932456296819145,0.6256136044021136
624,0.6256136044021136,0.591425731549665
625,0.591425731549665,0.6227373096118964
626,0.6227373096118964,0.6527254774482903
627,0.6527254774482903,0.6764781896145274
628,0.6764781896145274,0.6791857825460907
629,0.6791857825460907,0.6657948446231042
630,0.6657948446231042,0.6746951735896984
631,0.6746951735896984,0.6722567340273478
632,0.6722567340273478,0.6990479998614223
633,0.6990479998614223,0.7044140169373774
634,0.7044140169373774,0.716319729965879
635,0.716319729965879,0.7157192518662465
636,0.7157192518662465,0.7244493083689104
637,0.7244493083689104,0.7219060350257482
638,0.7219060350257482,0.7254037093119147
639,0.7254037093119147,0.721935125247273
640,0.721935125247273,0.7288683023054302
641,0.7288683023054302,0.7214144630503965
642,0.7214144630503965,0.7288632512456344
643,0.7288632512456344,0.7225104018367037
644,0.7225104018367037,0.7222531067499822
645,0.7222531067499822,0.7192171103042694
646,0.7192171103042694,0.7213007051460132
647,0.7213007051460132,0.7234300514024858
648,0.7234300514024858,0.7202638220005944
649,0.7202638220005944,0.7077658118865895
650,0.7077658118865895,0.7126319952935205
651,0.7126319952935205,0.7121735394625588
652,0.7121735394625588,0.7269672436170173
653,0.7269672436170173,0.724463773741417
654,0.724463773741417,0.7243287746127812
655,0.7243287746127812,0.7182447076775527
656,0.7182447076775527,0.7260217352235538
657,0.7260217352235538,0.7237213084671351
658,0.7237213084671351,0.7279667059618451
659,0.7279667059618451,0.7170895488947683
660,0.7170895488947683,0.7196513409770546
661,0.7196513409770546,0.7228162631266488
662,0.7228162631266488,0.7193383587436035
663,0.7193383587436035,0.7174631035252903
664,0.7174631035252903,0.7201764672821747
665,0.7201764672821747,0.709737636742239
666,0.709737636742239,0.7063969321307768
667,0.7063969321307768,0.7026657034796828
668,0.7026657034796828,0.7113391735852002
669,0.7113391735852002,0.706922345342335
670,0.706922345342335,0.7017330643851789
671,0.7017330643851789,0.7008110002358535
672,0.7008110002358535,0.7076182648253185
673,0.7076182648253185,0.7122073064857961
674,0.7122073064857961,0.7110935246779335
675,0.7110935246779335,0.7061839461325057
676,0.7061839461325057,0.6600094537039649
677,0.6600094537039649,0.6857640888402994
678,0.6857640888402994,0.6576384464331094
679,0.6576384464331094,0.6557187034632741
680,0.6557187034632741,0.6732360204297259
681,0.6732360204297259,0.6654894158389296
682,0.6654894158389296,0.6646089450492421
683,0.6646089450492421,0.6643084928534984
684,0.6643084928534984,0.6832854267817601
685,0.6832854267817601,0.6942671710703997
686,0.6942671710703997,0.6829168827395462
687,0.6829168827395462,0.6663239952547013
688,0.6663239952547013,0.6772048573435001
689,0.6772048573435001,0.6860027455068012
690,0.6860027455068012,0.6680583338942985
691,0.6680583338942985,0.6817012913590621
692,0.6817012913590621,0.674892009080503
693,0.674892009080503,0.6649756451767558
694,0.6649756451767558,0.6719567977999559
695,0.6719567977999559,0.6719892624971302
696,0.6719892624971302,0.6651931905020031
697,0.6651931905020031,0.6727363737784624
698,0.6727363737784624,0.6490237573853865
699,0.6490237573853865,0.6502693778337857
700,0.6502693778337857,0.643755761616851
701,0.643755761616851,0.6432772867396195
702,0.6432772867396195,0.6368758748828627
703,0.6368758748828627,0.6472419089027261
704,0.6472419089027261,0.6503929018065627
705,0.6503929018065627,0.6470330077567614
